frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
17721,59.692044,door,2.891794,871000,10625,2898958,29277,141,7695,150,43,177562876,286778461,753958
17722,59.694514,door,2.509665,837708,13000,2577916,29213,141,7695,150,43,177562876,286778461,721666
17723,59.697200,door,2.551913,837542,8166,2468166,29341,141,7695,150,43,177562876,286778461,716291
17724,59.700827,door,3.657632,917708,23500,3638917,48981,141,7695,150,43,177562876,286778461,731750
17725,59.703338,door,2.595621,870625,11291,2622042,29213,140,7693,150,43,177562876,286778461,720874
17726,59.706441,door,2.994749,853125,9333,2832000,29341,140,7693,150,43,177562876,286778461,1112833
17727,59.709215,door,2.841249,927459,12292,3025875,29277,140,7693,150,43,177562876,286778461,121708
17728,59.711867,door,2.587585,888792,9500,2606250,29213,140,7693,150,43,177562876,286778461,1473833
17729,59.714686,door,2.853501,938375,9792,2765250,29341,140,7693,150,43,177562876,286778461,743250
17730,59.717778,door,3.105789,910417,9792,3021000,29277,140,7693,150,43,177562876,286778461,747208
17731,59.720290,door,2.577424,860958,18292,2755667,29213,140,7693,150,43,177562876,286778461,1222124
17732,59.723363,door,2.956831,842375,6959,2816209,29341,140,7693,150,43,177562876,286778461,722583
17733,59.726236,door,2.935126,922166,14625,2912667,29277,140,7693,150,43,177562876,286778461,728041
17734,59.728662,door,2.498207,862125,9625,2655000,29213,140,7693,150,43,177562876,286778461,724000
17735,59.731730,door,2.844749,830125,8458,2751917,29341,140,7693,150,43,177562876,286778461,734208
17736,59.736626,door,2.927126,990542,13334,2857416,29525,139,7691,150,43,177562876,286778461,761166
17737,59.739970,door,5.365788,2778791,165625,5257042,46135,139,7691,150,43,177562876,286778461,721999
17738,59.742783,door,2.899376,947541,5959,2962042,29237,140,7661,152,43,177562876,286778461,747083
17739,59.745473,door,2.644501,900209,4916,2784625,29149,140,7661,150,43,177562876,286778461,753666
17740,59.748254,door,2.796500,944458,3875,2712792,29085,140,7661,150,43,177562876,286778461,736166
17741,59.750909,door,2.759623,919250,4792,2754125,29213,140,7661,150,43,177562876,286778461,715625
17742,59.753942,door,3.017418,828667,3667,3108250,39525,140,7661,150,43,177562876,286778461,1142874
17743,59.757371,door,3.346209,848250,4708,3236042,37321,140,7661,150,43,177562876,286778461,748416
17744,59.760085,door,2.770961,918292,6417,2910958,29213,140,7661,150,43,177562876,286778461,733708
17745,59.762498,door,2.415958,876375,4500,2411375,29149,140,7661,150,43,177562876,286778461,75833
17746,59.765528,door,2.928791,894833,2667,2810291,29085,140,7661,150,43,177562876,286778461,810000
17747,59.768489,door,2.975751,954792,5250,2930917,29213,140,7661,150,43,177562876,286778461,1481166
17748,59.771572,door,3.140335,940917,5416,3169042,29149,140,7661,150,43,177562876,286778461,1182249
17749,59.774565,door,2.919749,872417,5209,2661000,29085,140,7661,150,43,177562876,286778461,831000
17750,59.777410,door,2.921875,916333,7292,3217333,29213,140,7661,150,43,177562876,286778461,734625
17751,59.780521,door,2.882412,895166,4209,2713833,29149,140,7661,150,43,177562876,286778461,727291
17752,59.783518,door,3.247541,995833,6875,3403084,29085,140,7661,150,43,177562876,286778461,740833
17753,59.786420,door,2.773172,869375,4209,2668250,29213,140,7661,150,43,177562876,286778461,756999
17754,59.789383,door,3.052707,959875,5708,3130042,29149,140,7661,150,43,177562876,286778461,1364249
17755,59.792158,door,2.833121,894500,5542,2891542,29085,140,7661,150,43,177562876,286778461,740000
17756,59.794625,door,2.485006,870000,4542,2526625,29213,140,7661,150,43,177562876,286778461,725541
17757,59.797328,door,2.635622,859917,2709,2445625,29149,140,7661,150,43,177562876,286778461,729291
17758,59.800325,door,2.951332,890792,4500,3017500,29085,140,7661,150,43,177562876,286778461,727000
17759,59.803457,door,3.102041,923000,4333,3035334,29213,140,7661,150,43,177562876,286778461,728124
17760,59.806685,door,3.255754,941417,7542,3275875,29149,140,7661,150,43,177562876,286778461,1018499
17761,59.809561,door,2.905584,916875,5417,2872583,29085,140,7661,150,43,177562876,286778461,733958
17762,59.811989,door,2.500163,921875,4000,2667875,29213,140,7661,150,43,177562876,286778461,725125
17763,59.814801,door,2.769253,866334,3416,2736541,29149,140,7661,150,43,177562876,286778461,761499
17764,59.817551,door,2.794707,898458,3209,2778584,29085,140,7661,150,43,177562876,286778461,730999
17765,59.820405,door,2.676212,864084,2625,2667125,29213,140,7661,150,43,177562876,286778461,725166
17766,59.822839,door,2.648994,961417,13167,2718125,29149,140,7661,150,43,177562876,286778461,745374
17767,59.825445,door,2.548377,832250,3292,2485375,29085,140,7661,150,43,177562876,286778461,739749
17768,59.828033,door,2.585962,880791,3000,2611125,29213,140,7661,150,43,177562876,286778461,1101791
17769,59.830954,door,2.800829,890500,3000,2607417,29149,140,7661,150,43,177562876,286778461,747958
17770,59.833524,door,2.721003,939875,6625,2872208,29085,140,7661,150,43,177562876,286778461,733875
17771,59.836007,door,2.487911,850666,4208,2523625,29213,140,7661,150,43,177562876,286778461,722749
17772,59.838493,door,2.338960,856542,2708,2347708,29149,140,7661,150,43,177562876,286778461,839708
17773,59.841506,door,3.053295,943625,5833,2897792,29125,140,7661,150,43,177562876,286778461,726541
17774,59.844238,door,2.783914,903750,9333,2866916,29213,140,7661,150,43,177562876,286778461,719125
17775,59.846718,door,2.447045,873625,6291,2517875,29149,140,7661,150,43,177562876,286778461,979250
17776,59.849596,door,2.892786,931292,2709,2757542,29085,140,7661,150,43,177562876,286778461,725749
17777,59.852247,door,2.671251,894667,5208,2679833,29213,140,7661,150,43,177562876,286778461,722500
17778,59.855438,door,3.109460,880000,5167,3043125,29149,140,7661,150,43,177562876,286778461,1117750
17779,59.858590,door,3.101750,886000,7542,3106125,29473,140,7661,150,43,177562876,286778461,731374
17780,59.861694,door,3.126956,932042,16250,3212958,29213,141,7663,150,43,177562876,286778461,727958
17781,59.864850,door,3.102629,977500,6042,2967125,29341,141,7663,150,43,177562876,286778461,729166
17782,59.867897,door,3.142538,966083,8125,3152000,29085,141,7663,150,43,177562876,286778461,742250
17783,59.870756,door,2.886458,942000,7250,3020292,29213,141,7663,150,43,177562876,286778461,1182250
17784,59.874616,door,3.130088,877791,10042,2936958,29301,141,7663,150,43,177562876,286778461,875333
17785,59.877744,door,3.899454,891833,725125,3991417,35197,141,7663,150,43,177562876,286778461,734000
17786,59.880881,door,3.064959,874625,3709,3015708,29245,143,8640,156,43,177562876,286778461,738124
17787,59.883999,door,3.165377,925417,4834,3234125,29149,143,8640,154,43,177562876,286778461,765208
17788,59.886722,door,2.779372,902625,4583,2843916,29149,143,8640,154,43,177562876,286778461,796833
17789,59.889950,door,3.049249,861291,3500,2827917,29201,143,8640,154,43,177562876,286778461,813124
17790,59.892839,door,2.993460,996208,5667,3092458,29149,143,8640,154,43,177562876,286778461,826541
17791,59.895995,door,3.156916,927209,4083,3054000,29149,143,8640,154,43,177562876,286778461,804750
17792,59.899192,door,3.050461,891250,6250,3069042,29149,143,8640,154,43,177562876,286778461,863375
17793,59.902761,door,3.659247,991333,7750,3631250,39365,143,8640,154,43,177562876,286778461,822208
17794,59.906857,door,4.052714,939250,5667,4001166,39525,143,8640,154,42,176323576,285537877,982249
17795,59.910054,door,3.324327,996708,5917,3536125,37385,143,8640,154,42,176323576,285537877,869958
17796,59.912778,door,2.648129,893834,4458,2662625,29149,143,8640,154,42,176323576,285537877,96625
17797,59.915952,door,3.117871,980625,3208,2843833,29149,143,8640,154,42,176323576,285537877,881874
17798,59.919005,door,3.164548,962125,7834,3418625,29149,143,8640,154,42,176323576,285537877,940416
17799,59.922260,door,3.244536,905166,4458,3183333,29149,143,8640,154,42,176323576,285537877,1928041
17800,59.925444,door,3.173498,882792,5292,3105708,29149,143,8640,154,42,176323576,285537877,856625
17801,59.928050,door,2.703756,891375,5625,2849292,29149,143,8640,154,42,176323576,285537877,836708
17802,59.930874,door,2.752416,851750,3250,2649375,29149,143,8640,154,42,176323576,285537877,803708
17803,59.934332,door,3.437791,888250,4958,3438500,29149,143,8640,154,42,176323576,285537877,821499
17804,59.937045,door,2.763166,880833,6167,2833250,29149,143,8640,154,42,176323576,285537877,807625
17805,59.940287,door,3.127246,878833,3667,3087583,29149,143,8640,154,42,176323576,285537877,1256291
17806,59.943287,door,3.116589,984042,4375,3146000,29149,143,8640,154,42,176323576,285537877,797916
17807,59.945885,door,2.551495,862334,4333,2586542,29149,143,8640,154,42,176323576,285537877,806750
17808,59.948983,door,3.100503,931792,3708,2915166,29149,143,8640,154,42,176323576,285537877,812458
17809,59.951924,door,2.916334,890167,5208,3082042,29149,143,8640,154,42,176323576,285537877,817125
17810,59.955060,door,3.180208,945917,4167,3068167,29149,143,8640,154,42,176323576,285537877,1248875
17811,59.958296,door,3.151580,888125,5291,3083959,29149,143,8640,154,42,176323576,285537877,905708
17812,59.961544,door,3.263712,896750,6583,3323791,29149,143,8640,154,42,176323576,285537877,814749
17813,59.964768,door,3.221584,952084,4625,3187083,29541,143,8640,154,42,176323576,285537877,805999
17814,59.967646,door,2.955704,906125,5416,3048791,29149,143,8640,154,42,176323576,285537877,812749
17815,59.970338,door,2.734835,898708,3625,2783625,29149,143,8640,154,42,176323576,285537877,1227666
17816,59.973444,door,2.948122,871792,3375,2895750,29149,143,8640,154,42,176323576,285537877,903041
17817,59.976810,door,3.412422,1022625,3417,3325625,29149,143,8640,154,42,176323576,285537877,816749
17818,59.979294,door,2.599787,868875,6791,2741667,29537,143,8640,154,42,176323576,285537877,803416
17819,59.982333,door,2.911253,857208,4166,2796375,29149,144,8642,154,42,176323576,285537877,814250
17820,59.985325,door,3.010169,970292,5750,3025875,29149,144,8642,154,42,176323576,285537877,824041
17821,59.988669,door,3.379833,959083,5416,3342459,29149,144,8642,154,42,176323576,285537877,1219166
17822,59.991753,door,3.055619,884458,5625,3075875,29149,144,8642,154,42,176323576,285537877,988000
17823,59.994845,door,3.112209,893667,6292,3124875,29149,144,8642,154,42,176323576,285537877,813666
17824,59.997673,door,2.935707,926959,6375,2937583,29149,144,8642,154,42,176323576,285537877,800624
17825,60.000575,door,2.873172,846625,4208,2915666,29149,144,8642,154,42,176323576,285537877,814250
17826,60.003469,door,2.796287,852667,6500,2781958,29149,144,8642,154,42,176323576,285537877,828374
17827,60.006500,door,3.072711,947333,5208,3028417,29149,144,8642,154,42,176323576,285537877,819124
17828,60.009538,door,2.960084,913042,4292,2875083,29149,144,8642,154,42,176323576,285537877,823124
17829,60.024864,door,2.734871,925583,9541,2891375,30743,144,8642,154,42,176323576,285537877,1189124
17830,60.030065,door,15.940087,3420209,10122917,15744834,75884,144,8642,154,42,176323576,285537877,816166
17831,60.033277,door,5.149377,2756000,13667,5158833,30099,141,6785,157,42,176323576,285537877,818124
17832,60.035870,door,2.647541,878541,12750,2769583,29839,141,7693,151,43,177562876,286778461,822999
17833,60.038896,door,2.837876,848084,8459,2619541,29341,141,7693,149,43,177562876,286778461,724999
17834,60.042225,door,3.448916,930500,21375,3550292,29277,141,7693,149,43,177562876,286778461,738791
17835,60.044779,door,2.658709,892875,12250,2786667,29213,141,7693,149,43,177562876,286778461,751874
17836,60.047505,door,2.667914,816167,7958,2580041,29341,141,7693,149,43,177562876,286778461,1161625
17837,60.050280,door,2.793587,859500,11000,2832583,29581,141,7693,149,43,177562876,286778461,725999
17838,60.052732,door,2.459042,856375,11083,2465042,29213,141,7693,149,43,177562876,286778461,718374
17839,60.056333,door,3.518126,852959,8916,3473625,39717,141,7693,149,43,177562876,286778461,718916
17840,60.060199,door,3.812082,874167,10583,3710291,37513,141,7693,149,43,177562876,286778461,732666
17841,60.062755,door,2.670245,889000,14917,2802250,114141,141,7693,149,43,177562876,286778461,720958
17842,60.065762,door,2.803458,881834,8042,2665666,29341,141,7693,149,43,177562876,286778461,76666
17843,60.068454,door,2.894423,938959,13834,3054208,29277,141,7693,149,43,177562876,286778461,793416
17844,60.071560,door,3.028749,866291,8875,2878500,29213,141,7693,149,43,177562876,286778461,1908791
17845,60.074751,door,3.214831,890042,12958,3157792,45617,141,7693,149,43,177562876,286778461,884374
17846,60.077291,door,2.607837,893375,12584,2777917,29277,141,7693,149,43,177562876,286778461,766749
17847,60.079615,door,2.375624,855375,8584,2451708,29213,141,7693,149,43,177562876,286778461,718791
17848,60.082295,door,2.505584,819083,6916,2432625,29341,141,7693,149,43,177562876,286778461,741083
17849,60.085159,door,2.970125,958333,11833,2905541,29277,141,7693,149,43,177562876,286778461,728458
17850,60.087631,door,2.478664,843917,15000,2549625,29213,141,7693,149,43,177562876,286778461,1113916
17851,60.090333,door,2.595628,865750,9000,2639500,29393,141,7693,149,43,177562876,286778461,750874
17852,60.093421,door,3.127126,980375,7625,2966666,29277,141,7693,149,43,177562876,286778461,730791
17853,60.096205,door,2.713577,866542,17250,2795208,29213,141,7693,149,43,177562876,286778461,1188833
17854,60.099403,door,3.192375,929208,9041,3012709,29729,141,7693,149,43,177562876,286778461,824708
17855,60.102675,door,3.323462,889250,25166,3434042,39493,142,7695,149,43,177562876,286778461,730125
17856,60.105659,door,3.074958,909250,20875,3068709,29213,142,7695,149,43,177562876,286778461,1282291
17857,60.108532,door,2.840915,854583,10750,2788250,29341,142,7695,149,43,177562876,286778461,735624
17858,60.111181,door,2.663499,881334,12000,2771625,29277,141,7693,149,43,177562876,286778461,94833
17859,60.114101,door,2.885877,879125,10292,2757125,29213,141,7693,149,43,177562876,286778461,1452749
17860,60.117122,door,2.994459,893000,10375,3070042,29341,141,7693,149,43,177562876,286778461,735500
17861,60.120061,door,2.899001,880166,12000,2896958,29277,141,7693,149,43,177562876,286778461,731499
17862,60.122838,door,2.836331,929917,20750,2805291,29213,141,7693,149,43,177562876,286778461,895999
17863,60.125708,door,2.861834,889750,12167,2882334,29341,141,7693,149,43,177562876,286778461,733749
17864,60.128227,door,2.592871,906250,11709,2679125,29277,141,7693,149,43,177562876,286778461,742000
17865,60.131475,door,3.129507,866042,8250,2752708,29213,141,7693,149,43,177562876,286778461,734458
17866,60.134567,door,3.128160,886083,18959,3287417,29341,141,7693,149,43,177562876,286778461,718499
17867,60.137219,door,2.774752,902041,13291,2937709,29277,141,7693,149,43,177562876,286778461,729499
17868,60.140310,door,2.869416,822792,8792,2734333,29213,141,7693,149,43,177562876,286778461,719999
17869,60.143530,door,3.274624,961334,11875,3236541,29341,141,7693,149,43,177562876,286778461,723541
17870,60.146756,door,3.274546,903291,15709,3283667,29277,141,7693,149,43,177562876,286778461,762500
17871,60.150112,door,3.306250,902292,13791,3276583,29213,141,7693,149,43,177562876,286778461,740249
17872,60.153124,door,3.002997,914791,13958,3116167,29341,141,7693,149,43,177562876,286778461,724875
17873,60.156789,door,3.615540,960208,11792,3407750,29277,141,7693,149,43,177562876,286778461,730791
17874,60.160153,door,3.465334,938625,19292,3577209,29213,141,7693,149,43,177562876,286778461,728458
17875,60.165101,door,2.928919,860958,12209,2964375,29589,141,7693,149,43,177562876,286778461,765250
17876,60.169103,door,6.047165,2785625,147416,5970916,45811,141,7693,149,43,177562876,286778461,740583
17877,60.172253,door,3.162791,874250,5625,3201208,29109,141,7663,151,43,177562876,286778461,726375
17878,60.175467,door,3.170918,880125,5042,3142667,29213,141,7663,149,43,177562876,286778461,717625
17879,60.178376,door,2.956959,915917,5167,3088000,29149,141,7663,149,43,177562876,286778461,735833
17880,60.181871,door,3.385459,889041,4709,3096708,29085,141,7663,149,43,177562876,286778461,721624
17881,60.185166,door,3.400120,954792,7041,3521333,29213,141,7663,149,43,177562876,286778461,734375
17882,60.188005,door,2.813294,873000,6125,2948084,29149,141,7663,149,43,177562876,286778461,764874
17883,60.190871,door,2.746542,925792,3875,2761667,29085,141,7663,149,43,177562876,286778461,722208
17884,60.193910,door,3.146003,1010792,10542,3044625,29213,141,7663,149,43,177562876,286778461,736791
17885,60.197210,door,3.250744,917625,5666,3216792,29149,141,7663,149,43,177562876,286778461,1172624
17886,60.200610,door,3.374213,962459,5916,3394583,29085,140,7661,149,43,177562876,286778461,838374
