frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
4775,17.089677,idle,3.929500,986458,23042,3877834,29417,229,669677,58,45,197105184,328738362,1603749
4776,17.093849,idle,4.025000,1009209,13875,3947000,29353,229,669677,58,45,197105184,328738362,1639249
4777,17.097542,idle,3.981207,1006500,14833,3931084,29289,229,669677,58,45,197105184,328738362,1880125
4778,17.101427,idle,3.547754,903000,11750,3544958,29417,229,669677,58,45,197105184,328738362,1647416
4779,17.105037,idle,3.974745,1122125,26750,4054334,29353,229,669677,58,45,197105184,328738362,1604833
4780,17.108485,idle,3.275043,897167,10084,3301250,29289,229,669677,58,45,197105184,328738362,1641666
4781,17.111993,idle,3.719374,953416,20125,3724292,29417,229,669677,58,45,197105184,328738362,1861458
4782,17.115265,idle,3.114130,862458,10000,3147583,29353,229,669677,58,45,197105184,328738362,1600499
4783,17.118626,idle,3.357377,846667,12667,3317375,29289,229,669677,58,45,197105184,328738362,1850249
4784,17.121850,idle,3.324249,924792,19500,3340250,29417,229,669677,58,45,197105184,328738362,1704291
4785,17.125260,idle,3.355832,859208,10125,3260375,29741,229,669677,58,45,197105184,328738362,1621500
4786,17.128808,idle,3.616624,909708,15000,3559000,29289,230,669679,58,45,197105184,328738362,1577125
4787,17.132587,idle,3.705960,896583,13000,3780500,29417,230,669679,58,45,197105184,328738362,1604708
4788,17.136931,idle,4.245245,945750,11375,4291792,29353,230,669679,58,45,197105184,328738362,1818041
4789,17.140915,idle,3.925751,987833,10708,3900667,29289,230,669679,58,45,197105184,328738362,1644166
4790,17.144998,idle,4.248916,1002292,19375,4325833,29417,229,669677,58,45,197105184,328738362,1782624
4791,17.148046,idle,3.046131,962125,10833,3174208,29353,229,669677,58,45,197105184,328738362,1588041
4792,17.151265,idle,3.106122,934167,15125,3003417,29289,229,669677,58,45,197105184,328738362,1802916
4793,17.155189,idle,3.927211,1025916,18542,3821125,29417,229,669677,58,45,197105184,328738362,1550541
4794,17.158838,idle,3.774873,947917,11458,3650666,29353,229,669677,58,45,197105184,328738362,1616958
4795,17.162600,idle,3.798710,927792,12083,3776667,29289,229,669677,58,45,197105184,328738362,1801041
4796,17.165887,idle,3.255499,901875,11959,3427708,29417,229,669677,58,45,197105184,328738362,1594250
4797,17.170109,idle,4.187961,902542,14250,4145666,29353,229,669677,58,45,197105184,328738362,1720750
4798,17.173472,idle,3.245245,948250,17917,3362458,29289,229,669677,58,45,197105184,328738362,1595125
4799,17.176944,idle,3.502962,939583,13333,3303750,29417,229,669677,58,45,197105184,328738362,1603083
4800,17.180761,idle,3.888620,1018292,13208,3869625,29353,229,669677,58,45,197105184,328738362,1587708
4801,17.184457,idle,3.744501,981917,11541,3740834,29289,229,669677,58,45,197105184,328738362,1604625
4802,17.187976,idle,3.584630,922583,11792,3641417,29417,229,669677,58,45,197105184,328738362,1824750
4803,17.191529,idle,3.347662,884167,9958,3328208,29405,229,669677,58,45,197105184,328738362,1612458
4804,17.195061,idle,3.405754,1051750,13417,3458709,29289,229,669677,58,45,197105184,328738362,1544999
4805,17.198704,idle,3.887124,1011291,12500,3825500,29417,229,669677,58,45,197105184,328738362,1608374
4806,17.202362,idle,3.641539,945250,13083,3597333,29353,229,669677,58,45,197105184,328738362,1794958
4807,17.205922,idle,3.621414,954916,12042,3545125,29289,229,669677,58,45,197105184,328738362,1640916
4808,17.210244,idle,4.269338,919666,10833,4469000,39791,229,669677,58,45,197105184,328738362,1630124
4809,17.214567,idle,4.182497,926959,13833,4182916,37589,229,669677,58,45,197105184,328738362,1595458
4810,17.218172,idle,3.667999,992666,17500,3553333,29289,229,669677,58,45,197105184,328738362,1605750
4811,17.221538,idle,3.560835,995000,15500,3578791,29417,229,669677,58,45,197105184,328738362,944374
4812,17.224623,idle,2.987670,875958,10166,3080375,29353,229,669677,58,45,197105184,328738362,1668166
4813,17.228483,idle,3.870621,902500,15667,3641083,29289,229,669677,58,45,197105184,328738362,2276458
4814,17.232526,idle,3.810339,924458,12375,3870833,29417,229,669677,58,45,197105184,328738362,1591791
4815,17.236981,idle,4.472577,1078916,13334,4553958,29353,229,669677,58,45,197105184,328738362,1624041
4816,17.240322,idle,3.459212,1028166,11959,3529375,29289,229,669677,58,45,197105184,328738362,1636708
4817,17.244372,idle,4.054372,993791,13708,3707250,29417,229,669677,58,45,197105184,328738362,1632125
4818,17.247760,idle,3.536338,948625,12125,3720000,29741,229,669677,58,45,197105184,328738362,1572958
4819,17.251266,idle,3.275163,887792,11875,3282833,29289,230,669679,58,45,197105184,328738362,1626249
4820,17.255059,idle,3.923129,1017125,20834,3945084,29417,230,669679,58,45,197105184,328738362,1741874
4821,17.258552,idle,3.454372,920375,10708,3464792,29353,230,669679,58,45,197105184,328738362,1614458
4822,17.262367,idle,3.850581,943542,20166,3669667,29289,230,669679,58,45,197105184,328738362,1772041
4823,17.265738,idle,3.395047,967416,11541,3578083,29417,230,669679,58,45,197105184,328738362,1629125
4824,17.269263,idle,3.468162,924708,13125,3314000,29353,230,669679,58,45,197105184,328738362,1781250
4825,17.272937,idle,3.656583,1018792,12833,3592875,29289,230,669679,58,45,197105184,328738362,1638208
4826,17.276653,idle,3.746251,990375,13542,3902542,29417,230,669679,58,45,197105184,328738362,1774541
4827,17.279908,idle,3.307129,924750,11333,3352250,29353,230,669679,58,45,197105184,328738362,1604541
4828,17.283108,idle,3.155874,900625,13667,3163334,29289,230,669679,58,45,197105184,328738362,1689874
4829,17.286555,idle,3.564541,920000,19542,3477750,29417,230,669679,58,45,197105184,328738362,1575874
4830,17.289710,idle,3.086040,887750,9542,3150167,29353,230,669679,58,45,197105184,328738362,1603458
4831,17.293081,idle,3.415667,915250,17083,3388542,29289,230,669679,58,45,197105184,328738362,1776791
4832,17.296376,idle,3.249915,866417,11917,3260417,29417,230,669679,58,45,197105184,328738362,1680625
4833,17.299262,idle,2.933000,882708,10333,3014125,29353,230,669679,58,45,197105184,328738362,1634291
4834,17.303459,idle,4.157752,879375,13708,3885000,29289,230,669679,58,45,197105184,328738362,1574750
4835,17.306672,idle,3.204209,942458,10834,3404917,29417,230,669679,58,45,197105184,328738362,1611749
4836,17.309780,idle,3.004457,928083,16417,3085417,29353,230,669679,58,45,197105184,328738362,1604125
4837,17.313151,idle,3.549454,1013666,14209,3364459,29289,230,669679,58,45,197105184,328738362,1583750
4838,17.316506,idle,3.211090,871542,16250,3161917,29417,230,669679,58,45,197105184,328738362,1609000
4839,17.319936,idle,3.429082,917875,11917,3477042,29617,230,669679,58,45,197105184,328738362,1837749
4840,17.323484,idle,3.491497,959250,13083,3525167,29289,230,669679,58,45,197105184,328738362,1593875
4841,17.327226,idle,3.759588,999208,19583,3663625,29417,230,669679,58,45,197105184,328738362,1818499
4842,17.330744,idle,3.666412,998708,13584,3663375,29353,230,669679,58,45,197105184,328738362,1671749
4843,17.334236,idle,3.319586,917959,11666,3427500,29289,230,669679,58,45,197105184,328738362,1619958
4844,17.337778,idle,3.735792,926166,13875,3623083,29417,230,669679,58,45,197105184,328738362,1576458
4845,17.341081,idle,3.213705,898916,10291,3273959,29353,230,669679,58,45,197105184,328738362,1615458
4846,17.345067,idle,4.027048,954625,12292,3962333,29289,230,669679,58,45,197105184,328738362,1571166
4847,17.348358,idle,3.385495,923166,10625,3404750,29417,230,669679,58,45,197105184,328738362,1603874
4848,17.351410,idle,2.855336,856083,10625,2973833,29353,230,669679,58,45,197105184,328738362,1616250
4849,17.355095,idle,3.675248,976167,20666,3550042,29289,230,669679,58,45,197105184,328738362,1622041
4850,17.358725,idle,3.739087,935916,13042,3499584,29417,230,669679,58,45,197105184,328738362,1594124
4851,17.363445,idle,4.642162,896083,12750,4956667,39727,230,669679,58,45,197105184,328738362,1825249
4852,17.367563,idle,4.203252,967541,11250,4200875,37961,230,669679,58,45,197105184,328738362,1613708
4853,17.371939,idle,4.373250,937875,11125,4375625,37653,231,669681,58,45,197105184,328738362,1845083
4854,17.375690,idle,3.622917,916333,14209,3437416,29353,231,669681,58,45,197105184,328738362,1199875
4855,17.379538,idle,3.932667,967375,11667,3958708,29289,231,669681,58,45,197105184,328738362,1888375
4856,17.382773,idle,3.344041,969709,12584,3395375,29417,231,669681,58,45,197105184,328738362,1803083
4857,17.386753,idle,3.867460,871208,11042,3781834,29353,231,669681,58,45,197105184,328738362,2367166
4858,17.390337,idle,3.523122,962625,13459,3655708,29289,231,669681,58,45,197105184,328738362,1596333
4859,17.394072,idle,3.707958,966666,20500,3604167,29469,231,669681,58,45,197105184,328738362,1600666
4860,17.397380,idle,3.491915,980583,10625,3547833,29353,231,669681,58,45,197105184,328738362,1647708
4861,17.400824,idle,3.223710,877292,11541,3262000,29289,231,669681,58,45,197105184,328738362,1848499
4862,17.404638,idle,4.023958,1053416,20458,3931750,29417,231,669681,58,45,197105184,328738362,1592500
4863,17.408021,idle,3.292708,920208,12542,3295083,29353,231,669681,58,45,197105184,328738362,1613875
4864,17.411649,idle,3.604500,959041,12875,3544208,29289,231,669681,58,45,197105184,328738362,1815500
4865,17.415300,idle,3.612961,963959,14584,3613500,29417,231,669681,58,45,197105184,328738362,1609375
4866,17.418925,idle,3.678706,961000,12292,3661291,29353,231,669681,58,45,197105184,328738362,1789374
4867,17.422240,idle,3.375213,966417,15458,3482125,29289,231,669681,58,45,197105184,328738362,1613750
4868,17.425961,idle,3.721244,909916,10833,3613500,29417,231,669681,58,45,197105184,328738362,1619833
4869,17.429650,idle,3.696421,944584,11250,3698834,29353,231,669681,58,45,197105184,328738362,1696499
4870,17.433247,idle,3.347874,930500,12167,3454250,29289,231,669681,58,45,197105184,328738362,1592916
4871,17.437110,idle,3.921294,1063959,17500,3783583,29417,231,669681,58,45,197105184,328738362,1556708
4872,17.440873,idle,3.795536,1008208,13417,3937375,29353,231,669681,58,45,197105184,328738362,1616375
4873,17.445217,idle,4.343502,1003584,18958,4252625,29481,231,669681,58,45,197105184,328738362,1786750
4874,17.448638,idle,3.474837,1044500,13917,3515000,29417,231,669681,58,45,197105184,328738362,1725166
4875,17.452241,idle,3.660246,928667,20416,3610375,29353,231,669681,58,45,197105184,328738362,1805125
4876,17.455660,idle,3.352253,967333,11375,3375958,29289,231,669681,58,45,197105184,328738362,1584541
4877,17.459579,idle,4.007667,934166,11875,3942916,29417,231,669681,58,45,197105184,328738362,1632208
4878,17.462742,idle,3.199412,952666,12291,3317042,29353,231,669681,58,45,197105184,328738362,1584250
4879,17.466214,idle,3.355541,873084,17750,3328792,29289,231,669681,58,45,197105184,328738362,1608249
4880,17.469806,idle,3.759042,990333,17833,3760458,29417,231,669681,58,45,197105184,328738362,1560249
4881,17.472640,idle,2.826587,885458,11625,2873042,29353,231,669681,58,45,197105184,328738362,1611416
4882,17.475560,idle,2.804082,866833,12208,2794750,29289,231,669681,58,45,197105184,328738362,1825916
4883,17.479344,idle,3.932292,863708,16625,3803708,29417,231,669681,58,45,197105184,328738362,1581708
4884,17.482572,idle,3.053997,862417,10416,3021000,29353,231,669681,58,45,197105184,328738362,1640499
4885,17.486677,idle,4.096712,932208,13709,4180834,29677,231,669681,58,45,197105184,328738362,1604416
4886,17.489949,idle,3.415335,1006333,12375,3312750,29417,232,669683,58,45,197105184,328738362,1592250
4887,17.493194,idle,3.223703,879750,11000,3264792,29353,232,669683,58,45,197105184,328738362,1792041
4888,17.496407,idle,3.158043,878958,15083,3256584,29289,232,669683,58,45,197105184,328738362,1568499
4889,17.499416,idle,3.087755,846250,11083,3021167,29417,232,669683,58,45,197105184,328738362,1628041
4890,17.503203,idle,3.737287,872542,11958,3709125,29353,232,669683,58,45,197105184,328738362,1588916
4891,17.506555,idle,3.237833,935334,12625,3330417,29289,232,669683,58,45,197105184,328738362,1589666
4892,17.510111,idle,3.733957,1011041,15250,3497042,29417,232,669683,58,45,197105184,328738362,1777583
4893,17.514112,idle,3.921712,872834,11042,4125042,39727,232,669683,58,45,197105184,328738362,1589458
4894,17.518329,idle,3.823583,874042,11625,3697959,37525,231,669681,58,45,197105184,328738362,1616708
4895,17.521736,idle,3.855662,1251542,21458,3873083,29417,231,669681,58,45,197105184,328738362,1633625
4896,17.525087,idle,3.327048,910750,11250,3251291,29353,231,669681,58,45,197105184,328738362,975791
4897,17.528773,idle,3.642623,905542,11875,3629417,29289,231,669681,58,45,197105184,328738362,1660833
4898,17.532364,idle,3.500624,915416,13292,3522167,29417,231,669681,58,45,197105184,328738362,2324124
4899,17.537052,idle,4.621003,991125,11916,4639166,29353,231,669681,58,45,197105184,328738362,1604041
4900,17.540292,idle,3.381498,955708,16833,3560917,29289,231,669681,58,45,197105184,328738362,1600583
4901,17.543906,idle,3.605541,971708,14292,3410750,29417,231,669681,58,45,197105184,328738362,1604374
4902,17.547243,idle,3.435750,970584,11333,3432708,29353,231,669681,58,45,197105184,328738362,1559500
4903,17.550560,idle,3.164874,875416,11875,3265667,29289,231,669681,58,45,197105184,328738362,1595875
4904,17.554312,idle,3.801212,985375,18166,3712584,29417,231,669681,58,45,197105184,328738362,1579000
4905,17.557749,idle,3.409956,900125,11500,3403750,29353,231,669681,58,45,197105184,328738362,1617416
4906,17.561709,idle,3.999043,964792,14209,4008584,29289,231,669681,58,45,197105184,328738362,1804749
4907,17.565283,idle,3.559496,943958,12833,3479125,29417,231,669681,58,45,197105184,328738362,1608999
4908,17.568895,idle,3.530173,990541,11667,3406333,29353,231,669681,58,45,197105184,328738362,1805416
4909,17.572386,idle,3.623413,1016291,12834,3763583,29289,231,669681,58,45,197105184,328738362,1584874
4910,17.575828,idle,3.335998,920125,11417,3360917,29417,231,669681,58,45,197105184,328738362,1622624
4911,17.579687,idle,3.997293,920291,11583,3886875,29353,231,669681,58,45,197105184,328738362,1801625
4912,17.583282,idle,3.437252,920791,10375,3525791,29289,231,669681,58,45,197105184,328738362,1631166
4913,17.586978,idle,3.821414,987750,12875,3769958,29417,231,669681,58,45,197105184,328738362,1642000
4914,17.590795,idle,3.720500,918292,11292,3632542,29353,231,669681,58,45,197105184,328738362,1607874
4915,17.595370,idle,4.339959,1008084,13000,4489791,29341,231,669681,58,45,197105184,328738362,1787874
4916,17.599092,idle,3.911706,1133041,12250,3904250,29417,231,669681,58,45,197105184,328738362,1692416
4917,17.602717,idle,3.660792,979958,16584,3483750,29353,231,669681,58,45,197105184,328738362,1857249
4918,17.606161,idle,3.449171,978042,10750,3612708,29677,231,669681,58,45,197105184,328738362,1580541
4919,17.609688,idle,3.661579,972042,19208,3600792,29417,232,669683,58,45,197105184,328738362,1834499
4920,17.613370,idle,3.617545,901375,12250,3544625,29353,232,669683,58,45,197105184,328738362,1602291
4921,17.616579,idle,3.231413,900416,10833,3392875,29289,232,669683,58,45,197105184,328738362,1616124
4922,17.620140,idle,3.560254,896375,17208,3405750,29417,232,669683,58,45,197105184,328738362,1567250
4923,17.623657,idle,3.517333,925917,11875,3493708,29353,232,669683,58,45,197105184,328738362,1625166
4924,17.627302,idle,3.380541,915709,12375,3418041,29289,232,669683,58,45,197105184,328738362,1610458
4925,17.631045,idle,3.974794,1055708,21167,3967750,29417,232,669683,58,45,197105184,328738362,1637749
4926,17.634720,idle,3.632455,941791,13125,3613583,29353,232,669683,58,45,197105184,328738362,1640000
4927,17.638584,idle,3.872584,942541,11250,3804667,29289,232,669683,58,45,197105184,328738362,1887875
4928,17.642288,idle,3.783709,991875,11750,3804250,29417,232,669683,58,45,197105184,328738362,1648625
4929,17.646035,idle,3.771329,933667,11458,3767041,29353,232,669683,58,45,197105184,328738362,1554374
4930,17.649677,idle,3.444799,923292,11125,3570458,29289,232,669683,58,45,197105184,328738362,1661916
4931,17.653525,idle,3.835785,1035416,20709,3708500,29417,232,669683,58,45,197105184,328738362,1715625
4932,17.657088,idle,3.724837,977084,12375,3703416,29353,232,669683,58,45,197105184,328738362,1617333
4933,17.660950,idle,3.752459,944959,12500,3668125,29289,232,669683,58,45,197105184,328738362,1789624
4934,17.665413,idle,4.513499,1024250,13291,4741250,39791,232,669683,58,45,197105184,328738362,1658375
4935,17.670285,idle,4.976417,950125,21625,4850708,37589,232,669683,58,45,197105184,328738362,1646375
4936,17.673541,idle,3.102126,920125,11208,3276291,29289,232,669683,58,45,197105184,328738362,1593749
4937,17.677149,idle,3.562245,925291,17458,3273917,29417,232,669683,58,45,197105184,328738362,973458
4938,17.680533,idle,3.616674,926875,37625,3703625,29657,232,669683,58,45,197105184,328738362,1697875
4939,17.683520,idle,2.910785,871917,10542,3065917,29289,232,669683,58,45,197105184,328738362,2326624
4940,17.687217,idle,3.725794,934333,16167,3609833,29417,231,669681,58,45,197105184,328738362,1874833
4941,17.690958,idle,3.674837,939625,11208,3565125,29353,231,669681,58,45,197105184,328738362,1597874
4942,17.695087,idle,4.147959,971958,13375,4342500,29289,231,669681,58,45,197105184,328738362,1880249
4943,17.698471,idle,3.448661,893709,10292,3331625,29417,231,669681,58,45,197105184,328738362,1700083
4944,17.702465,idle,3.845791,906375,11833,3694209,29353,231,669681,58,45,197105184,328738362,1839624
