frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
20148,73.314363,door,3.623838,940167,5000,3488500,29165,141,7663,150,43,177562876,286778457,1300249
20149,73.317732,door,3.470245,1064666,7167,3492500,29293,141,7663,150,43,177562876,286778457,850250
20150,73.320965,door,3.216794,957750,11916,3291792,29229,141,7663,150,43,177562876,286778457,725041
20151,73.324485,door,3.499376,1012209,5792,3343666,29165,141,7663,150,43,177562876,286778457,848083
20152,73.327838,door,3.360332,990000,7750,3510416,29293,141,7663,150,43,177562876,286778457,727500
20153,73.331424,door,3.569792,1034416,5500,3498792,29229,141,7663,150,43,177562876,286778457,1261750
20154,73.334476,door,3.167418,1048500,5500,3199125,29165,141,7663,150,43,177562876,286778457,709416
20155,73.337823,door,3.096499,937875,8833,3136708,29293,141,7663,150,43,177562876,286778457,717833
20156,73.341677,door,3.932497,1065666,15792,3787084,29229,141,7663,150,43,177562876,286778457,717958
20157,73.344944,door,3.329833,1031250,18291,3425833,29165,141,7663,150,43,177562876,286778457,705749
20158,73.348358,door,3.383376,1010375,12417,3237000,29293,141,7663,150,43,177562876,286778457,1216583
20159,73.352709,door,3.591624,1024834,9875,3694542,29381,141,7663,150,43,177562876,286778457,737125
20160,73.356377,door,4.494458,1020458,783167,4403458,35277,141,7663,150,43,177562876,286778457,1134916
20161,73.359478,door,3.173753,980875,5459,3332000,29325,143,8640,156,43,177562876,286778457,824124
20162,73.363139,door,3.412876,937292,5083,3270500,29229,143,8640,154,43,177562876,286778457,777291
20163,73.367178,door,4.145748,1072917,11500,4095958,29229,143,8640,154,43,177562876,286778457,901499
20164,73.370510,door,3.367666,1028084,8417,3536166,29229,143,8640,154,43,177562876,286778457,825416
20165,73.374082,door,3.598087,1028792,5834,3300500,29229,143,8640,154,43,177562876,286778457,1302874
20166,73.377726,door,3.518502,980791,7167,3701958,29229,143,8640,154,43,177562876,286778457,797583
20167,73.381678,door,3.962621,1107666,5959,4041625,39505,143,8640,154,43,177562876,286778457,1349916
20168,73.384928,door,3.276963,1077959,6375,3216667,29229,143,8640,154,43,177562876,286778457,935624
20169,73.389231,door,4.275787,1039292,7458,4118792,29229,143,8640,154,42,176323576,285537873,827708
20170,73.393150,door,4.002544,1013792,7375,4092458,29617,143,8640,154,42,176323576,285537873,95249
20171,73.396979,door,3.795918,990417,6708,3772834,29229,144,8642,154,42,176323576,285537873,1631249
20172,73.400873,door,3.875206,1029333,6833,3844834,29229,144,8642,154,42,176323576,285537873,827833
20173,73.404759,door,3.899001,1070458,6625,3925500,29229,144,8642,154,42,176323576,285537873,791124
20174,73.408242,door,3.599086,1043750,8708,3687750,29229,144,8642,154,42,176323576,285537873,791833
20175,73.411733,door,3.395203,957792,7875,3128792,29229,144,8642,154,42,176323576,285537873,796791
20176,73.416188,door,4.286168,992958,8292,4266292,39173,144,8642,154,42,176323576,285537873,793833
20177,73.421544,door,5.321088,1148417,11083,5297750,37897,144,8642,154,42,176323576,285537873,781416
20178,73.425740,door,4.374830,1117666,13042,4513750,29229,144,8642,154,42,176323576,285537873,1325375
20179,73.429216,door,3.492375,1006083,11208,3653417,29229,144,8642,154,42,176323576,285537873,76249
20180,73.433347,door,4.080293,1051917,6083,3939750,29229,144,8642,154,42,176323576,285537873,1042208
20181,73.437924,door,4.440498,1024625,11000,4218834,29229,144,8642,154,42,176323576,285537873,1666041
20182,73.442153,door,4.341085,1098125,11041,4538250,29229,144,8642,154,42,176323576,285537873,1428583
20183,73.446097,door,3.918956,1100208,8042,3832834,29229,144,8642,154,42,176323576,285537873,810208
20184,73.450576,door,4.575418,1107000,8375,4575833,29229,144,8642,154,42,176323576,285537873,1448166
20185,73.454307,door,3.685084,1036583,7375,3769459,29229,144,8642,154,42,176323576,285537873,809749
20186,73.458377,door,4.064208,1057583,10917,4023000,29229,144,8642,154,42,176323576,285537873,1189375
20187,73.462743,door,4.406002,1022500,8375,4346542,29229,144,8642,154,42,176323576,285537873,807999
20188,73.466825,door,4.053082,1026917,6792,4131709,29229,144,8642,154,42,176323576,285537873,1281333
20189,73.470957,door,4.122165,1048375,9792,3991875,29229,144,8642,154,42,176323576,285537873,808999
20190,73.475035,door,4.167956,1064708,9417,4275542,29229,144,8642,154,42,176323576,285537873,1290375
20191,73.479243,door,4.100836,995667,11333,4126542,29229,144,8642,154,42,176323576,285537873,808458
20192,73.482971,door,3.836997,1113250,8625,3794667,29229,144,8642,154,42,176323576,285537873,1286791
20193,73.486387,door,3.441128,985667,11625,3453875,29229,144,8642,154,42,176323576,285537873,806541
20194,73.490286,door,3.679372,1011042,6459,3733208,29229,143,8640,154,42,176323576,285537873,874500
20195,73.506867,door,3.635665,1081417,8541,3650667,30823,143,8640,154,42,176323576,285537873,807875
20196,73.512882,door,17.057505,3858500,10248334,16907625,76089,142,8638,154,42,176323576,285537873,874500
20197,73.516748,door,5.961919,2942750,17042,6016042,30567,139,6781,157,42,176323576,285537873,835791
20198,73.519749,door,3.116667,957667,16167,3276667,29919,140,7691,151,43,177562876,286778457,828000
20199,73.523449,door,3.457370,925500,11584,3338208,29421,140,7691,149,43,177562876,286778457,765750
20200,73.526785,door,3.516504,1116958,15250,3565500,29357,140,7691,149,43,177562876,286778457,751791
20201,73.530365,door,3.555003,973542,13500,3491583,29293,140,7691,149,43,177562876,286778457,756791
20202,73.534088,door,3.738159,972125,15167,3730792,29421,140,7691,149,43,177562876,286778457,728624
20203,73.537274,door,3.102714,923625,22292,3199000,29357,139,7689,149,43,177562876,286778457,736374
20204,73.540860,door,3.616497,1059875,10250,3498250,29293,139,7689,149,43,177562876,286778457,722666
20205,73.544237,door,3.347669,990750,13333,3368917,29421,139,7689,149,43,177562876,286778457,723000
20206,73.548418,door,4.145295,1012291,16167,4037125,29357,139,7689,149,43,177562876,286778457,1349416
20207,73.551646,door,3.339916,984459,33333,3516542,29293,139,7689,149,43,177562876,286778457,736708
20208,73.555407,door,3.732958,1000167,12167,3582500,29421,139,7689,149,43,177562876,286778457,776416
20209,73.558727,door,3.356874,922291,25708,3447666,29357,139,7689,149,43,177562876,286778457,733125
20210,73.562274,door,3.446329,970000,14292,3374125,29293,139,7689,149,43,177562876,286778457,815499
20211,73.566631,door,4.493587,1042583,20458,4426250,39365,139,7689,149,43,177562876,286778457,729750
20212,73.571038,door,4.119834,917792,12917,4117000,38025,138,7687,149,43,177562876,286778457,744166
20213,73.574834,door,3.993708,1077542,25166,3992625,29293,138,7687,149,43,177562876,286778457,788124
20214,73.578348,door,3.429705,998750,18875,3367458,29421,138,7687,149,43,177562876,286778457,76666
20215,73.582640,door,4.402671,1062542,14250,4432166,39633,138,7687,149,43,177562876,286778457,798708
20216,73.585661,door,3.109205,986125,14000,3300916,29293,137,7685,149,43,177562876,286778457,1494500
20217,73.589544,door,3.711749,931709,13416,3549083,29421,137,7685,149,43,177562876,286778457,775083
20218,73.593172,door,3.598838,1062500,13750,3688792,29357,137,7685,149,43,177562876,286778457,95291
20219,73.597053,door,3.876495,1065292,16583,3786208,29293,137,7685,149,43,177562876,286778457,1645250
20220,73.600599,door,3.688499,1056667,20583,3735375,29421,137,7685,149,43,177562876,286778457,724749
20221,73.603706,door,3.115257,957542,18083,3184250,29357,136,7683,149,43,177562876,286778457,722125
20222,73.607305,door,3.520536,975000,10917,3414166,29293,136,7683,149,43,177562876,286778457,707333
20223,73.610591,door,3.394714,992750,16708,3476166,29421,136,7683,149,43,177562876,286778457,724083
20224,73.614100,door,3.415830,926958,18541,3315750,29357,136,7683,149,43,177562876,286778457,730458
20225,73.617453,door,3.409503,1016708,16791,3496917,29293,136,7683,149,43,177562876,286778457,880583
20226,73.620919,door,3.436997,970916,14542,3356125,29421,136,7683,149,43,177562876,286778457,781333
20227,73.624031,door,3.186253,976708,18500,3251917,29357,136,7683,149,43,177562876,286778457,724749
20228,73.627231,door,3.102083,917417,11584,3119334,29293,136,7683,149,43,177562876,286778457,715999
20229,73.630687,door,3.564626,937208,13667,3478208,29809,136,7683,149,43,177562876,286778457,854083
20230,73.633569,door,2.869827,921750,15250,2952500,29357,137,7685,149,43,177562876,286778457,737999
20231,73.637150,door,3.578082,956209,10583,3460250,29293,137,7685,149,43,177562876,286778457,712333
20232,73.640309,door,3.000673,927000,12458,3047833,29421,137,7685,149,43,177562876,286778457,813583
20233,73.643383,door,3.252083,1063792,15958,3342334,29357,137,7685,149,43,177562876,286778457,732291
20234,73.649127,door,3.519707,921208,10042,3374834,29541,137,7685,149,43,177562876,286778457,719583
20235,73.652473,door,5.497917,2946834,175708,5529750,45955,137,7685,149,43,177562876,286778457,838958
20236,73.655871,door,3.402331,962458,6084,3396667,29253,137,7655,151,43,177562876,286778457,728374
20237,73.658949,door,3.107044,987208,6000,3163917,29165,137,7655,149,43,177562876,286778457,716791
20238,73.661921,door,2.982667,965584,5291,3000167,29293,137,7655,149,43,177562876,286778457,724625
20239,73.664990,door,2.903125,961625,5875,2946500,29229,137,7655,149,43,177562876,286778457,744750
20240,73.668019,door,3.256328,1017083,5541,3187042,29165,137,7655,149,43,177562876,286778457,717416
20241,73.671532,door,3.441298,914542,4083,3235833,29293,137,7655,149,43,177562876,286778457,722499
20242,73.675051,door,3.532830,941792,9167,3641750,29229,137,7655,149,43,177562876,286778457,734874
20243,73.679104,door,4.000545,953291,5833,3865833,29165,137,7655,149,43,177562876,286778457,750125
20244,73.682583,door,3.364208,969958,7584,3390959,29293,137,7655,149,43,177562876,286778457,1172499
20245,73.685841,door,3.432164,1091458,7166,3608458,29229,137,7655,149,43,177562876,286778457,723125
20246,73.689383,door,3.421584,952292,5167,3338791,29165,137,7655,149,43,177562876,286778457,1243749
20247,73.693000,door,3.780081,1046125,6583,3722583,29293,137,7655,149,43,177562876,286778457,825625
20248,73.695943,door,2.891461,892917,6417,3068041,29229,137,7655,149,43,177562876,286778457,762208
20249,73.699581,door,3.547166,974125,4667,3333959,29165,137,7655,149,43,177562876,286778457,717874
20250,73.703315,door,3.574624,966417,8958,3507375,29293,137,7655,149,43,177562876,286778457,725541
20251,73.707021,door,3.818084,1177917,7583,3997667,29229,137,7655,149,43,177562876,286778457,1234750
20252,73.710003,door,3.194707,1057875,7125,3265584,29165,137,7655,149,43,177562876,286778457,720791
20253,73.713655,door,3.510665,904416,4375,3308625,29293,137,7655,149,43,177562876,286778457,1348499
20254,73.717960,door,4.258333,1010250,6625,4262167,39173,137,7655,149,43,177562876,286778457,723458
20255,73.721986,door,3.950709,1044125,7709,4020084,37833,137,7655,149,43,177562876,286778457,710041
20256,73.725143,door,3.306959,1075167,7959,3330792,29293,137,7655,149,43,177562876,286778457,735166
20257,73.728837,door,3.667000,983958,7291,3660292,29229,137,7655,149,43,177562876,286778457,76250
20258,73.732053,door,3.203798,981709,9542,3180125,29165,137,7655,149,43,177562876,286778457,1113625
20259,73.738260,door,3.248916,1010250,7292,3221708,29293,137,7655,149,43,177562876,286778457,1465874
20260,73.744795,door,9.530541,3974833,6750,6513584,29229,137,7655,149,43,177562876,286778457,758499
20261,73.751533,door,6.655662,946583,6959,6622209,29165,137,7655,149,43,177562876,286778457,741541
20262,73.757928,door,6.389088,974417,7042,6359500,29681,137,7655,149,43,177562876,286778457,722249
20263,73.765198,door,6.924206,1008667,7958,6758667,29229,138,7657,149,43,177562876,286778457,730833
20264,73.772997,door,7.717751,1278750,9458,7814292,29165,138,7657,149,43,177562876,286778457,716583
20265,73.780336,door,7.527211,1376583,13292,7528208,29293,138,7657,149,43,177562876,286778457,1114250
20266,73.787998,door,7.509708,1219834,12792,7407500,29229,137,7655,149,43,177562876,286778457,732291
20267,73.798160,door,9.318289,1358708,10750,9347000,39593,137,7655,149,43,177562876,286778457,750083
20268,73.822277,door,24.988875,1126584,834417,8573291,35341,137,7655,149,43,177562876,286778457,735374
20269,73.826482,door,4.408085,1246833,9000,23884208,29650,139,8634,155,43,177562876,286778457,745750
20270,73.830836,door,4.160665,1197708,8500,4146709,30269,139,8634,153,43,177562876,286778457,138041
20271,73.834986,door,4.387167,1254042,24750,4351666,29879,139,8634,153,43,177562876,286778457,1541833
20272,73.839103,door,4.058581,1160167,8041,4080334,29229,139,8634,153,43,177562876,286778457,808791
20273,73.843166,door,4.328919,1192750,7833,4356917,29229,139,8634,153,43,177562876,286778457,790624
20274,73.846729,door,3.539250,950958,7958,3520500,29229,139,8634,153,43,177562876,286778457,779874
20275,73.850601,door,3.857667,986416,5917,3902625,29229,139,8634,153,43,177562876,286778457,1017999
20276,73.853964,door,3.398122,973167,9417,3366958,29229,139,8634,153,43,177562876,286778457,803874
20277,73.857958,door,3.966334,979333,7833,3919500,29229,139,8634,153,43,177562876,286778457,1181666
20278,73.861835,door,3.710332,957541,7584,3636958,29229,139,8634,153,43,177562876,286778457,762750
20279,73.865847,door,4.062500,1107250,7208,4069833,29229,139,8634,153,42,176323576,285537873,1113791
20280,73.871244,door,5.326212,992833,10167,5368125,39561,139,8634,153,42,176323576,285537873,789624
20281,73.875696,door,4.681455,1042167,11708,4678917,37897,140,8636,153,42,176323576,285537873,771624
20282,73.879273,door,3.292460,948500,7208,3431958,29229,140,8636,153,42,176323576,285537873,892083
20283,73.883369,door,4.249582,1200917,8709,4011375,29229,140,8636,153,42,176323576,285537873,76249
20284,73.888134,door,4.639165,1061792,9542,4502167,29229,140,8636,153,42,176323576,285537873,840249
20285,73.892446,door,4.362089,1161917,8375,4492291,29229,140,8636,153,42,176323576,285537873,2313249
20286,73.896636,door,4.035204,1092417,8916,4162375,29229,140,8636,153,42,176323576,285537873,803583
20287,73.901142,door,4.661586,1251417,13417,4423917,29229,140,8636,153,42,176323576,285537873,1331749
20288,73.905790,door,4.539711,1104250,8666,4501542,29229,140,8636,153,42,176323576,285537873,804374
20289,73.910145,door,4.443332,1175041,7708,4622917,29229,140,8636,153,42,176323576,285537873,1467499
20290,73.914512,door,4.468084,1110000,9833,4383291,29229,140,8636,153,42,176323576,285537873,795291
20291,73.918625,door,3.983163,1067125,7833,4058250,29229,140,8636,153,42,176323576,285537873,1391874
20292,73.923034,door,4.480208,1094708,20583,4410125,29229,140,8636,153,42,176323576,285537873,810625
20293,73.927064,door,3.999249,1081875,13458,4032750,29229,140,8636,153,42,176323576,285537873,942874
20294,73.931396,door,4.383213,1134958,11417,4379333,29229,140,8636,153,42,176323576,285537873,834249
20295,73.935434,door,4.003749,1050083,11000,4033250,29229,140,8636,153,42,176323576,285537873,887291
20296,73.939786,door,4.428876,1077416,13083,4351750,29229,140,8636,153,42,176323576,285537873,786958
20297,73.943679,door,3.817786,1052792,10333,3914875,29229,140,8636,153,42,176323576,285537873,788166
20298,73.948020,door,4.313506,1121792,10625,4268375,29229,140,8636,153,42,176323576,285537873,781500
20299,73.952053,door,4.104039,1157916,9084,4143333,29229,140,8636,153,42,176323576,285537873,883666
20300,73.956164,door,4.077374,1081208,16000,4133875,29229,140,8636,153,42,176323576,285537873,784458
20301,73.974202,door,3.669749,1074042,11792,3635542,30825,140,8636,153,42,176323576,285537873,776625
20302,73.980850,door,18.863378,4164958,11252333,18708625,76095,140,8636,153,42,176323576,285537873,815625
20303,73.984758,door,6.154663,3198250,18417,6274208,30741,139,6783,158,43,177562876,286778457,773749
20304,73.989731,door,4.892461,1029791,17792,4708209,49313,139,7691,152,43,177562876,286778457,790499
20305,73.993439,door,3.777246,1020458,21916,3990250,29745,139,7691,150,43,177562876,286778457,836250
20306,73.997330,door,3.874965,1002916,16042,3769250,29293,140,7693,150,43,177562876,286778457,732666
20307,74.001298,door,3.971620,1027250,14750,3930458,29421,140,7693,150,43,177562876,286778457,94916
20308,74.005238,door,4.002254,1035000,18792,4023791,29357,139,7691,150,43,177562876,286778457,1659500
20309,74.009117,door,3.776708,949917,20541,3838083,29293,139,7691,150,43,177562876,286778457,951749
20310,74.013008,door,3.755541,1056041,18500,3747417,29421,139,7691,150,43,177562876,286778457,731416
20311,74.017092,door,4.176623,1158459,26917,4070916,29357,139,7691,150,43,177562876,286778457,736916
