phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
1,2706,45.829983707999993,0,80167,41,16796250,446151
1,2707,45.86469025,0,87709,0,16589042,432389
1,2708,45.866067832999995,3872792,17928875,41,19451708,148913
1,2709,45.882782999999996,0,65000,83,16835292,445705
1,2710,45.899404291,0,85083,42,16691833,447259
1,2711,45.916088916,0,75000,0,16600958,445705
1,2712,45.932615041,0,78084,41,16586208,431943
1,2713,45.949020833,0,72917,83,16405125,445705
1,2714,45.966014249999994,0,74667,41,16989000,459467
1,2715,45.982443374999995,0,84333,42,16395041,445757
1,2716,45.999216249999996,0,75084,41,16790459,445905
1,2717,46.01600375,0,70833,42,16792958,445705
1,2718,46.032774374999995,0,74958,42,16797708,459467
1,2719,46.049322874999994,0,75250,42,16488792,447059
1,2720,46.065902791000006,0,74917,84,16600625,459467
1,2721,46.082634457999994,0,72834,83,16691167,445705
1,2722,46.117476290999996,0,74708,0,16700292,445905
1,2723,46.118786250000007,3958333,17951583,41,19381583,148913
1,2724,46.135075750000006,0,54750,0,16408583,431943
1,2725,46.151941916000006,0,71958,125,16890708,459467
1,2726,46.168388708,0,69333,84,16397667,459467
1,2727,46.185220416,0,71959,42,16795916,459519
1,2728,46.202077041,0,71250,42,16792500,447259
1,2729,46.218498915999994,0,73958,84,16492250,445705
1,2730,46.235098333,0,72042,42,16584125,459467
1,2731,46.251957416,0,77500,41,16906833,445705
1,2732,46.268749582999995,0,67250,41,16786208,445705
1,2733,46.285404957999994,0,72792,166,16605417,459467
1,2734,46.302175999999996,0,70750,42,16806417,459667
1,2735,46.318707458,0,74625,41,16471375,445705
1,2736,46.335093249999993,0,78125,42,16400791,445705
1,2737,46.370043958000004,0,72292,41,16889625,447059
1,2738,46.371352083,3794333,17860750,41,19252875,148913
1,2739,46.387713291000004,0,55875,42,16446541,445757
1,2740,46.404688333,0,76792,42,16973167,459667
1,2741,46.420972125,0,68917,83,16315500,459467
1,2742,46.438152041,0,75000,42,17094417,473229
1,2743,46.454595332999993,0,83417,41,16478041,459467
1,2744,46.471286,0,65083,41,16700958,473229
1,2745,46.487779708,0,66458,42,16400500,445705
1,2746,46.504892375000004,0,77917,208,16993000,447259
1,2747,46.521341916000004,0,83833,0,16588834,431943
1,2748,46.537807957999995,0,82916,84,16509708,459467
1,2749,46.554473875000006,0,70791,41,16692542,473229
1,2750,46.571431166,0,71333,83,16903417,459467
1,2751,46.588065541,0,76834,41,16583875,459519
1,2752,46.622474875,0,74083,42,16798542,473429
1,2753,46.623819665999996,3884833,17455250,41,18870458,148913
1,2754,46.640373583000006,0,60583,84,16299708,426267
1,2755,46.656691875,0,75208,41,16713834,459813
1,2756,46.673517208,0,74000,42,16791000,459467
1,2757,46.689930958,0,75125,42,16395500,445705
1,2758,46.706640916000005,0,69458,42,16771667,459667
1,2759,46.723207499999994,0,71000,42,16513417,445705
1,2760,46.740186415999993,0,78875,84,16976000,459467
1,2761,46.756667708,0,77292,42,16498167,459467
1,2762,46.773408708,0,68625,84,16704000,445705
1,2763,46.790484,0,75959,41,16686042,453843
1,2764,46.806989249999994,0,73917,41,16897416,432489
1,2765,46.823389041000006,0,70750,41,16397792,431943
1,2766,46.840066291000007,0,70375,0,16701500,445705
1,2767,46.874032541,0,76375,42,16672000,445705
1,2768,46.875414541000005,3717250,17077958,0,18520584,148913
1,2769,46.892197333000006,0,56041,41,16775500,473229
1,2770,46.908675083,0,74167,42,16591667,473429
1,2771,46.925665915999993,0,73125,42,16807750,473229
1,2772,46.941859333000004,0,72833,83,16246209,447059
1,2773,46.95840125,0,79166,83,16657042,473229
1,2774,46.975329541,0,77083,42,16804041,459467
1,2775,46.992301958000006,0,77167,42,16962541,445757
1,2776,47.008837207999996,0,80583,42,16560208,445905
1,2777,47.025603583,0,73292,41,16722708,445705
1,2778,47.042049541000004,0,79834,42,16491583,445705
1,2779,47.058689083,0,76625,42,16604291,445705
1,2780,47.075553082999996,0,84875,0,16898834,445705
1,2781,47.110927249999996,0,73583,42,16563375,164789
1,2782,47.112725250000004,4076292,18017583,0,20062625,156191
1,2783,47.129562416000006,0,72583,41,17151750,143287
1,2784,47.158477666,0,127750,0,15808208,129179
1,2785,47.160097290999992,0,113209,42,14645209,19083
1,2786,47.178651583,0,81875,42,18831625,459519
1,2787,47.195467875,0,80916,42,16879833,486991
1,2788,47.211862165999996,0,86500,41,16503625,542239
1,2789,47.228619333000005,0,59583,41,16785500,555801
1,2790,47.245336458000004,0,59625,41,16503625,502107
1,2791,47.262190125,0,73875,83,16904167,459467
1,2792,47.278837290999995,0,75292,42,16682792,486991
1,2793,47.295713041000006,0,74833,42,16717583,473229
1,2794,47.312195708,0,81667,42,16585000,473429
1,2795,47.328881665999994,0,75417,0,16690375,473229
1,2796,47.362694125,0,76500,42,16605042,473229
1,2797,47.3639645,3805042,17034458,41,18385708,148913
1,2798,47.380485875,0,53834,83,16583209,445797
1,2799,47.397507083,0,74542,42,16520875,460821
1,2800,47.414048666000006,0,127958,42,16985333,432143
1,2801,47.430172207999995,0,82875,42,16187916,418181
1,2802,47.447104040999996,0,74500,42,16978417,528277
1,2803,47.463643833,0,69792,42,16600917,542039
1,2804,47.480334332999995,0,65208,42,16622584,528277
1,2805,47.497289833,0,72333,375,16784125,473229
1,2806,47.513881958000006,0,77459,42,16675583,473429
1,2807,47.530378625000004,0,81625,42,16506958,459467
1,2808,47.547296249999995,0,77708,0,16890042,460821
1,2809,47.564014541,0,75209,83,16699667,459467
1,2810,47.580670166,0,75750,41,16599208,445757
1,2811,47.614927415999993,0,74667,84,16694459,445905
1,2812,47.616182290999994,3897084,17473083,41,18824333,148913
1,2813,47.632450541000004,0,54166,84,16267083,431943
1,2814,47.649352291000007,0,79208,41,16883708,431943
1,2815,47.665749708,0,76500,41,16413042,431943
1,2816,47.682673708,0,77208,42,16883375,445705
1,2817,47.699473000000005,0,77125,42,16787458,433497
1,2818,47.715823375000006,0,83292,42,16411584,431943
1,2819,47.732443916,0,78167,42,16577833,431943
1,2820,47.748982375000004,0,85333,84,16598291,431943
1,2821,47.765894333,0,77625,41,16892958,445705
1,2822,47.782843500000006,0,73667,42,16889208,445757
1,2823,47.79951075,0,78166,42,16690542,445905
1,2824,47.815997083000006,0,84208,83,16506709,431943
1,2825,47.832638749999994,0,77209,166,16584709,431943
1,2826,47.868014499999994,0,77167,41,16411791,419535
1,2827,47.869354541,4202917,18801292,42,20216209,148913
1,2828,47.886084290999996,0,60375,83,16754709,418181
1,2829,47.902722790999995,0,84625,84,16692208,432143
1,2830,47.919358458,0,76541,42,16616000,445705
1,2831,47.936393125,0,84917,83,17084166,418181
1,2832,47.952638625,0,70959,42,16187833,431943
1,2833,47.969589041,0,76750,42,16720125,431943
1,2834,47.986178125,0,115208,125,16792542,431995
1,2835,48.002732125,0,79959,83,16567667,447259
1,2836,48.019772458,0,79000,42,17006208,445705
1,2837,48.036188415999995,0,83000,42,16390000,418181
1,2838,48.052998124999995,0,75334,42,16797292,445705
1,2839,48.069566125,0,85417,84,16587666,431943
1,2840,48.086573791,0,74667,41,16908916,445705
1,2841,48.122230874999993,0,79917,42,16175750,418381
1,2842,48.123520291,4261542,19380083,83,20818291,148913
1,2843,48.140142291,0,57042,84,16679791,431943
1,2844,48.157215,0,77959,42,17088708,433297
1,2845,48.173886040999996,0,80125,41,16591750,431943
1,2846,48.190531833,0,83541,41,16602042,431995
1,2847,48.207310791000005,0,81625,42,16789875,432143
1,2848,48.22383575,0,84167,83,16592208,431943
1,2849,48.240300999999995,0,82125,42,16504417,431943
1,2850,48.257000375,0,74250,83,16683959,445705
1,2851,48.273843416,0,78208,83,16805750,445705
1,2852,48.290606375,0,75542,83,16687333,431943
1,2853,48.307061041000004,0,80625,84,16511792,419735
1,2854,48.323399,0,83750,42,16396875,431943
1,2855,48.358607708,0,77083,42,16773792,445705
1,2856,48.360114083000006,3849750,18054750,42,19624542,148913
1,2857,48.376553208,0,69833,42,16665625,431943
1,2858,48.393333041,0,83000,83,16688750,431995
1,2859,48.409794208,0,77292,41,16595625,418381
1,2860,48.426545416,0,73583,42,16705333,445705
1,2861,48.443363666,0,80500,83,16499167,426267
1,2862,48.459971915999994,0,83791,41,16980167,452735
1,2863,48.476814,0,77792,42,16793834,431943
1,2864,48.493304540999993,0,74250,125,16288500,431943
1,2865,48.510081250000006,0,83959,42,17000167,445905
1,2866,48.526766083000005,0,75625,41,16603042,445705
1,2867,48.543510958000006,0,72917,84,16784292,445705
1,2868,48.559728541000005,0,76292,42,16190000,431943
1,2869,48.576707707999994,0,76791,42,16992958,431943
1,2870,48.612318166,0,72209,166,16396208,426319
1,2871,48.614387,4070625,18408208,84,20482459,156191
1,2872,48.6303155,0,79083,83,16622125,411449
1,2873,48.646935625000005,0,87709,42,16682042,445705
1,2874,48.663850833000005,0,80625,42,16910291,445705
1,2875,48.680529791000005,0,78250,41,16686541,445705
1,2876,48.697235875,0,79833,41,16685667,445705
1,2877,48.713914333,0,74583,41,16596125,445905
1,2878,48.730279958000004,0,76750,166,16410250,445705
1,2879,48.746948499999995,0,95750,84,16687917,447059
1,2880,48.763838708,0,85875,42,17000292,459467
1,2881,48.780394083,0,69292,84,16486458,459519
1,2882,48.797030541000005,0,73625,83,16605542,459467
1,2883,48.814008499999993,0,77542,42,16980291,459667
1,2884,48.830521499999996,0,77875,0,16500625,445705
1,2885,48.865340916,0,79625,0,16388916,445705
1,2886,48.866663416,4117833,18251209,42,19656000,148913
1,2887,48.883461958000005,0,53042,42,16822333,459467
1,2888,48.900128540999994,0,73625,41,16588958,447259
1,2889,48.916896125,0,71167,0,16802791,459467
1,2890,48.933511915999993,0,77083,42,16621875,445705
1,2891,48.950195208000004,0,76666,83,16747625,459467
1,2892,48.967133958,0,75959,42,16869500,459467
1,2893,48.983520832999993,0,75417,42,16248083,459519
1,2894,49.000572749999996,0,76416,42,17056875,459667
1,2895,49.017026499999993,0,119625,0,16641750,445705
1,2896,49.033854916,0,80833,41,16768875,473229
1,2897,49.050093458,0,83584,83,16181667,447059
1,2898,49.066730375,0,78792,0,16655250,486991
1,2899,49.083551625000005,0,72208,0,16651708,459467
1,2900,49.118227541,0,73792,83,17006333,459667
1,2901,49.119424083000006,4055833,17799500,42,19097375,148913
1,2902,49.135891666,0,56583,83,16489708,459467
1,2903,49.152836165999993,0,75500,83,16795833,486991
1,2904,49.169323041000006,0,92834,209,16680167,459467
1,2905,49.185999,0,68584,41,16605750,487043
1,2906,49.202325749999993,0,70084,42,16293208,447259
1,2907,49.219260874999996,0,72042,41,16998833,459467
1,2908,49.235702416,0,78833,83,16380375,473229
1,2909,49.252505625000005,0,74417,41,16802166,459467
1,2910,49.269043790999994,0,78458,42,16581584,473229
1,2911,49.285959708,0,68625,42,16819458,459467
1,2912,49.302541333,0,73417,42,16586750,459667
1,2913,49.319061874999996,0,79666,42,16571917,459467
1,2914,49.335922125,0,72375,0,16821292,459467
1,2915,49.369980833000007,0,75209,0,16590791,460821
1,2916,49.371214415999994,3596667,17322917,83,18651000,148913
1,2917,49.387953,0,54125,42,16743333,500805
1,2918,49.404561832999995,0,91334,83,16688542,473429
1,2919,49.421206166,0,68084,125,16581041,459467
1,2920,49.437633333,0,69167,42,16416416,473229
1,2921,49.45461425,0,71458,42,16882625,445705
1,2922,49.471166082999993,0,88584,83,16690083,463265
1,2923,49.487706124999995,0,68041,41,16409792,445705
1,2924,49.504693958,0,76375,42,16984417,447259
1,2925,49.521225707999996,0,81167,83,16595584,445705
1,2926,49.537981374999994,0,70750,42,16713500,445705
1,2927,49.55473575,0,87666,0,16780083,431943
1,2928,49.571225332999994,0,98333,41,16492250,445705
1,2929,49.588023,0,82417,41,16682291,445757
1,2930,49.622469208000005,0,81083,41,16507792,445905
1,2931,49.623936707999995,3901708,17779333,42,19301166,148913
1,2932,49.640576415999995,0,59333,0,16772958,418181
1,2933,49.657251458,0,82708,42,16704625,433297
1,2934,49.673909165999994,0,80958,84,16694084,445705
1,2935,49.690325499999993,0,76167,0,16395541,431943
1,2936,49.707367874999996,0,71542,0,17094042,459667
1,2937,49.7238085,0,73625,0,16476708,473229
1,2938,49.740596208000007,0,69875,42,16722042,459467
1,2939,49.756967749999994,0,73792,42,16367000,445705
1,2940,49.773780458,0,71250,84,16805459,459467
1,2941,49.790358625,0,79333,42,16500917,431995
1,2942,49.806985332999993,0,70833,83,16696459,433497
1,2943,49.823848166,0,72167,42,16792375,473229
1,2944,49.858576582999994,0,79625,42,16788167,459467
1,2945,49.859954583,4149459,17716209,0,19206834,148913
1,2946,49.876543332999994,0,57917,41,16594291,431943
1,2947,49.893253916,0,74541,41,16789125,431943
1,2948,49.909809583000005,0,74458,0,16580083,445905
1,2949,49.926598958000007,0,72000,83,16808791,473229
1,2950,49.942866915999993,0,72666,42,16293417,445705
1,2951,49.959783499999993,0,72375,42,16877500,447059
1,2952,49.976394707999994,0,69875,42,16604125,459467
1,2953,49.993207250000005,0,74125,42,16694750,445757
1,2954,50.009874875,0,77416,42,16690333,445905
1,2955,50.026301333,0,73958,42,16393084,431943
1,2956,50.043319082999993,0,81041,0,17101125,459467
1,2957,50.059876499999994,0,78958,0,16489917,445705
1,2958,50.076393125,0,75500,42,16597792,431943
1,2959,50.1109815,0,76167,42,16603209,431943
1,2960,50.112996790999993,3906875,17714792,42,19194375,149113
1,2961,50.128852415999994,0,56458,41,16588833,392011
1,2962,50.145573582999994,0,73958,41,16601000,431943
1,2963,50.162151708,0,93833,83,16675917,431943
1,2964,50.178729166000004,0,88458,42,16612375,418181
1,2965,50.195484333,0,76000,83,16685917,445757
1,2966,50.212332666,0,76208,42,16887333,445905
1,2967,50.228996833000004,0,78750,42,16690250,445705
1,2968,50.245789374999994,0,73875,42,16703834,431943
1,2969,50.262278833,0,82625,42,16498625,431943
1,2970,50.278913166,0,80959,125,16686500,433297
1,2971,50.295887958,0,76750,42,16880917,445705
1,2972,50.312133916,0,77833,125,16315458,432143
1,2973,50.328918291,0,77583,41,16677542,445705
1,2974,50.363987,0,80708,42,16908334,445705
1,2975,50.365314625,4097709,18105792,42,19440750,148913
1,2976,50.381894166,0,55000,42,16648541,404459
1,2977,50.398224541,0,79000,41,16380958,418433
1,2978,50.415279790999996,0,77500,42,16515500,426267
1,2979,50.431712416,0,90083,41,16984167,432289
1,2980,50.448229166,0,74583,42,16579458,486991
1,2981,50.464910249999996,0,76875,42,16516042,459467
1,2982,50.481704416000007,0,79583,83,16783708,445705
1,2983,50.498471125,0,80916,83,16800916,459667
1,2984,50.514943666,0,80042,42,16381916,418181
1,2985,50.531681958,0,74167,83,16800875,445705
1,2986,50.548400249999993,0,76083,42,16691084,431943
1,2987,50.565386458,0,78958,42,16700250,426267
1,2988,50.581734000000004,0,79333,41,16687917,438973
1,2989,50.616970083000005,0,78333,41,16500250,432195
1,2990,50.618401208,4175708,18495834,41,20005375,149463
1,2991,50.6348875,0,62333,41,16672292,432389
1,2992,50.651771165999996,0,79750,42,16795250,446151
1,2993,50.668263165999996,0,80666,42,16488125,432389
1,2994,50.685067249999996,0,83708,83,16799542,446151
1,2995,50.701924583,0,77667,42,16798042,446351
1,2996,50.718238541,0,95042,42,16383750,419981
1,2997,50.734952541000006,0,86625,0,16701292,432389
1,2998,50.751862124999995,0,83375,41,16893542,446151
1,2999,50.768237166,0,88625,42,16389958,432389
1,3000,50.785158083000006,0,82292,41,16896917,446203
1,3001,50.801881083000005,0,79292,84,16689000,446351
1,3002,50.818575625,0,85625,42,16808459,446151
1,3003,50.835043500000005,0,77292,41,16398458,432389
2,3005,50.878333790999996,0,0,0,0,0
2,3006,50.879781875,56750,2120250,42,11263875,729108
2,3007,50.901801958,0,74125,41,22127167,569881
2,3008,50.918237125,0,83792,83,16489666,432461
2,3009,50.934975415999993,0,78375,42,16699917,432261
2,3010,50.951654541,0,85375,83,16682708,432261
2,3011,50.968394958,0,83125,0,16799250,446023
2,3012,50.985034416,0,80708,42,16602417,446075
2,3013,51.001831040999996,0,77834,42,16787875,459985
2,3014,51.018331041,0,82792,42,16493750,447377
2,3015,51.034946958,0,83709,0,16693625,446023
2,3016,51.051990041,0,77417,83,16905833,459785
2,3017,51.068400207999993,0,79917,84,16493000,446023
2,3018,51.085074833,0,79833,42,16594166,446023
2,3019,51.101567458,0,78291,41,16573916,446223
2,3020,51.122171665999993,0,79667,42,17016083,459785
2,3021,51.135218125,62125,2133667,42,16578750,490199
2,3022,51.151782540999996,0,75333,41,16613667,459913
2,3023,51.168633916,0,81875,42,16794042,447505
2,3024,51.184904708,0,79625,42,16279000,459965
2,3025,51.201917833,0,75917,42,17006958,460113
2,3026,51.218555415999994,0,82083,41,16693875,473675
2,3027,51.234935416000006,0,72667,41,16392625,459913
2,3028,51.251504290999996,0,77666,83,16500583,446151
2,3029,51.268299375000005,0,80500,42,16779167,459913
2,3030,51.28496225,0,79041,84,16608125,459913
2,3031,51.301864333000005,0,76500,41,16990125,473875
2,3032,51.3184175,0,75334,0,16497708,461267
2,3033,51.335130416000005,0,74541,42,16771041,459913
2,3034,51.351876374999996,0,75209,42,16716916,473675
2,3035,51.370885750000006,0,74083,41,16703875,459913
2,3036,51.385028458,53500,2192583,42,16377458,383481
2,3037,51.401534457999993,0,76750,83,16599917,473747
2,3038,51.418461791000006,0,74166,41,16896333,473547
2,3039,51.435209124999993,0,75833,83,16690500,459785
2,3040,51.451453166,0,80375,41,16298834,432261
2,3041,51.46852675,0,81750,41,16996167,474901
2,3042,51.485145749999994,0,79708,84,16597125,459785
2,3043,51.501683041,0,79500,125,16592041,446223
2,3044,51.518426874999996,0,77584,42,16773250,473547
2,3045,51.534908791,0,79000,42,16411291,446023
2,3046,51.551581832999993,0,77000,41,16700250,446023
2,3047,51.568409833,0,80875,83,16791584,473547
2,3048,51.585312124999994,0,77000,42,16896250,487361
2,3049,51.601787083,0,76500,125,16393542,459985
2,3050,51.620769290999995,0,76834,0,16884917,461139
2,3051,51.635172958000005,60125,2167875,83,16609416,397855
2,3052,51.651539582999995,0,83208,84,16276042,446151
2,3053,51.6684905,0,84000,42,16994875,459913
2,3054,51.685215125000006,0,78458,42,16687291,473675
2,3055,51.701546040999993,0,76292,42,16404083,446351
2,3056,51.718555708000004,0,75583,42,17014250,459913
2,3057,51.734934290999995,0,73708,84,16283584,432389
2,3058,51.751587083,0,78583,84,16600500,473675
2,3059,51.768616625,0,84667,42,17097333,447505
2,3060,51.784947249999995,0,76334,42,16279625,432441
2,3061,51.802018708,0,75583,42,17095625,473875
2,3062,51.818142208000005,0,78417,41,16198750,459913
2,3063,51.83528825,0,74125,42,16981459,487437
2,3064,51.851579750000006,0,85459,167,16406167,446151
2,3065,51.868221958,0,73167,83,16596709,446151
2,3066,51.887296458,0,83542,42,16972708,473675
