frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
12389,53.291921,door,3.199412,881250,8125,3206917,29225,221,652363,55,45,197105184,288323814,1535125
12390,53.295619,door,3.804833,1013834,7375,3695167,29201,221,652363,55,45,197105184,288323814,1554250
12391,53.299615,door,3.368920,954375,8708,3407875,29441,220,652361,55,45,197105184,288323814,1494250
12392,53.303068,door,4.033121,919542,668042,3989167,35273,220,652361,55,45,197105184,288323814,1711999
12393,53.306509,door,3.564130,974541,7291,3584500,29329,222,653338,61,45,197105184,288323814,1524499
12394,53.309911,door,3.274412,900667,5042,3303250,29225,222,653338,59,45,197105184,288323814,1506875
12395,53.313497,door,3.690419,923792,5125,3718625,29225,222,653338,59,45,197105184,288323814,1607041
12396,53.316673,door,3.135622,910291,5250,3143500,29225,222,653338,59,45,197105184,288323814,1567291
12397,53.320052,door,3.429585,916166,5333,3267083,29225,222,653338,59,45,197105184,288323814,1544125
12398,53.323274,door,3.300546,889875,5709,3435625,29225,222,653338,59,45,197105184,288323814,1559374
12399,53.326644,door,3.219126,844417,5208,3201833,29225,222,653338,59,45,197105184,288323814,1763749
12400,53.330376,door,3.721620,960791,5459,3713584,29225,222,653338,59,45,197105184,288323814,1593750
12401,53.333714,door,3.426084,917250,6625,3365916,29225,222,653338,59,45,197105184,288323814,1587874
12402,53.337283,door,3.553167,907792,5416,3553333,29225,222,653338,59,44,195865884,287083230,1533625
12403,53.340485,door,3.260211,909750,5500,3274667,29225,222,653338,59,44,195865884,287083230,1556625
12404,53.343873,door,3.205789,878416,5166,3256291,29225,222,653338,59,44,195865884,287083230,1583208
12405,53.347421,door,3.628628,928250,5625,3554833,29613,222,653338,59,44,195865884,287083230,1562041
12406,53.350797,door,3.441206,900666,5792,3395500,29225,223,653340,59,44,195865884,287083230,1551249
12407,53.354180,door,3.336876,916583,5167,3358417,29225,223,653340,59,44,195865884,287083230,1531125
12408,53.357328,door,3.165625,930500,7083,3226875,29225,223,653340,59,44,195865884,287083230,1581375
12409,53.360842,door,3.355499,913250,6291,3225375,29225,223,653340,59,44,195865884,287083230,1535749
12410,53.365349,door,4.694211,1066750,6375,4828875,39601,223,653340,59,44,195865884,287083230,1563749
12411,53.369443,door,3.843707,863625,11000,3874125,37461,223,653340,59,44,195865884,287083230,1759875
12412,53.372479,door,3.305875,964458,10583,3322750,29225,223,653340,59,44,195865884,287083230,1587791
12413,53.375535,door,3.073292,879333,3750,2964166,29225,223,653340,59,44,195865884,287083230,1059333
12414,53.378852,door,3.293998,860125,6667,3290042,29225,223,653340,59,44,195865884,287083230,1645958
12415,53.381844,door,3.013917,909750,4958,3082959,29225,223,653340,59,44,195865884,287083230,2309208
12416,53.384705,door,2.866454,874959,4125,2976625,29225,223,653340,59,44,195865884,287083230,1637791
12417,53.388492,door,3.739505,882333,5375,3594334,29225,223,653340,59,44,195865884,287083230,1562583
12418,53.391246,door,2.785459,866083,4000,2890458,29225,223,653340,59,44,195865884,287083230,1559041
12419,53.394302,door,3.000120,857708,6167,2917750,29225,223,653340,59,44,195865884,287083230,1521624
12420,53.397836,door,3.677338,850041,5167,3696250,39493,223,653340,59,44,195865884,287083230,1552083
12421,53.400578,door,2.687288,832167,3583,2692625,29225,223,653340,59,44,195865884,287083230,1803583
12422,53.403685,door,3.081122,825875,5666,3003375,29225,223,653340,59,44,195865884,287083230,1608416
12423,53.406539,door,2.920295,853959,5500,3011000,29225,223,653340,59,44,195865884,287083230,972791
12424,53.409806,door,3.107086,806083,6167,2945666,29225,223,653340,59,44,195865884,287083230,2211250
12425,53.413359,door,3.721329,858625,5041,3872209,29225,223,653340,59,44,195865884,287083230,1562750
12426,53.416146,door,2.756626,848167,4459,2739875,29225,223,653340,59,44,195865884,287083230,1567000
12427,53.419389,door,2.925333,826500,6583,2917375,29225,223,653340,59,44,195865884,287083230,1579624
12428,53.422788,door,3.697251,1085375,14625,3549375,29225,223,653340,59,44,195865884,287083230,1538624
12429,53.426020,door,3.203458,850417,8292,3190459,29225,223,653340,59,44,195865884,287083230,1576374
12430,53.430595,door,4.423753,873084,9417,4381875,29225,223,653340,59,44,195865884,287083230,2197083
12431,53.434138,door,3.629918,896417,9750,3674542,29225,223,653340,59,44,195865884,287083230,1572291
12432,53.456476,door,3.492290,915042,8417,3399500,30819,222,653338,59,44,195865884,287083230,1586499
12433,53.462341,door,22.643127,14762500,5003875,22622208,199250,222,653338,59,45,197105184,288323814,1546333
12434,53.465844,door,5.499121,2862125,11042,5669000,30247,220,651483,64,45,197105184,288323814,1537999
12435,53.469201,door,3.154875,894667,17542,3153959,29741,220,652391,57,45,197105184,288323814,1567458
12436,53.472697,door,3.810622,935291,15375,3685417,29289,221,652393,55,45,197105184,288323814,1545583
12437,53.475835,door,3.189541,877459,10875,3245167,29417,221,652393,55,45,197105184,288323814,1679624
12438,53.479143,door,3.238046,849292,10583,3203709,29353,221,652393,55,45,197105184,288323814,1552500
12439,53.482143,door,2.974249,923000,11542,3106375,29289,221,652393,55,45,197105184,288323814,1535249
12440,53.485538,door,3.394501,896208,13500,3256292,29417,221,652393,55,45,197105184,288323814,1491750
12441,53.488808,door,3.184502,948250,10417,3225000,29353,221,652393,55,45,197105184,288323814,1521083
12442,53.492201,door,3.373498,909375,11625,3375666,29289,221,652393,55,45,197105184,288323814,1526458
12443,53.496002,door,3.943665,1001708,11708,3835625,29417,221,652393,55,45,197105184,288323814,1495833
12444,53.499337,door,3.301417,907917,10959,3389292,29353,221,652393,55,45,197105184,288323814,1541291
12445,53.502680,door,3.249164,902416,11375,3149083,29289,221,652393,55,45,197105184,288323814,1722750
12446,53.506069,door,3.524667,964625,16459,3566541,29417,221,652393,55,45,197105184,288323814,1522791
12447,53.509332,door,3.209085,904792,10708,3217166,29353,221,652393,55,45,197105184,288323814,1697166
12448,53.512886,door,3.590249,884834,9750,3389875,29289,221,652393,55,45,197105184,288323814,1647625
12449,53.516832,door,3.815710,911917,10375,4094042,39793,221,652393,55,45,197105184,288323814,1515374
12450,53.520661,door,3.904542,988167,11916,3922125,37589,221,652393,55,45,197105184,288323814,1490750
12451,53.523649,door,2.970918,945334,10792,3063500,29289,221,652393,55,45,197105184,288323814,1519500
12452,53.527012,door,3.432625,962667,12125,3154917,29417,221,652393,55,45,197105184,288323814,938249
12453,53.530205,door,3.161331,909542,10042,3200792,29353,221,652393,55,45,197105184,288323814,1973583
12454,53.533396,door,3.132915,876042,10625,3209875,29289,221,652393,55,45,197105184,288323814,2161874
12455,53.536689,door,3.415129,954917,14000,3304166,29417,221,652393,55,45,197105184,288323814,1525499
12456,53.539860,door,3.165788,874875,11166,3226958,29353,221,652393,55,45,197105184,288323814,1522541
12457,53.543070,door,3.106881,870417,11250,3188417,29289,221,652393,55,45,197105184,288323814,1691458
12458,53.546903,door,3.912996,923875,18083,3877208,29417,221,652393,55,45,197105184,288323814,1533958
12459,53.550274,door,3.155789,918875,11292,3099791,29353,221,652393,55,45,197105184,288323814,1522666
12460,53.553715,door,3.570585,915917,14917,3552417,29289,221,652393,55,45,197105184,288323814,1482874
12461,53.556873,door,3.216546,932667,12375,3238834,29417,221,652393,55,45,197105184,288323814,1491541
12462,53.560181,door,3.275539,914958,12208,3234792,29353,221,652393,55,45,197105184,288323814,1742791
12463,53.563346,door,3.274377,954625,11166,3336500,29289,220,652391,55,45,197105184,288323814,1538124
12464,53.566045,door,2.683999,836709,12541,2768167,29417,220,652391,55,45,197105184,288323814,1510375
12465,53.568811,door,2.690668,852209,14000,2720458,29353,220,652391,55,45,197105184,288323814,1491250
12466,53.571744,door,3.035041,876625,12417,2950708,29289,220,652391,55,45,197105184,288323814,1518875
12467,53.574445,door,2.702041,829000,15583,2728625,29417,220,652391,55,45,197105184,288323814,1718208
12468,53.577483,door,2.965753,834167,13041,2886334,29353,220,652391,55,45,197105184,288323814,1546874
12469,53.580437,door,3.007958,868459,11250,3089250,29289,220,652391,55,45,197105184,288323814,1535249
12470,53.583455,door,2.935247,880625,12792,2815625,29417,220,652391,55,45,197105184,288323814,1672625
12471,53.586493,door,3.000666,925833,9708,2895708,29741,220,652391,55,45,197105184,288323814,1552458
12472,53.589519,door,3.080499,908667,12708,3291708,29289,221,652393,55,45,197105184,288323814,1535374
12473,53.592368,door,2.958999,830750,15458,2905917,29417,221,652393,55,45,197105184,288323814,1712124
12474,53.597263,door,2.849171,808291,8625,2808583,29601,221,652393,55,45,197105184,288323814,1685583
12475,53.600804,door,5.555166,2685708,156250,5627333,55943,221,652393,55,45,197105184,288323814,1509375
12476,53.603807,door,3.013917,854000,3750,2884416,29313,221,652363,57,45,197105184,288323814,1492499
12477,53.606744,door,2.950000,844458,4750,3020375,29225,221,652363,55,45,197105184,288323814,1513625
12478,53.609855,door,2.959332,822292,7333,2881458,29161,221,652363,55,45,197105184,288323814,1157583
12479,53.613352,door,3.631874,876875,5334,3728916,29289,221,652363,55,45,197105184,288323814,2328833
12480,53.616296,door,2.892418,846250,6208,2857750,29225,221,652363,55,45,197105184,288323814,1530333
12481,53.619562,door,3.076084,867959,8291,3062625,29161,221,652363,55,45,197105184,288323814,1583499
12482,53.622893,door,3.561253,990625,10125,3460875,29289,221,652363,55,45,197105184,288323814,1479875
12483,53.626089,door,3.174667,862791,5416,3203083,29225,221,652363,55,45,197105184,288323814,1809249
12484,53.629523,door,3.328160,870542,6833,3224041,29161,221,652363,55,45,197105184,288323814,1561583
12485,53.632438,door,3.011125,908209,5833,3198583,29289,221,652363,55,45,197105184,288323814,1544708
12486,53.635570,door,2.998462,869292,8292,3005291,29225,221,652363,55,45,197105184,288323814,1488000
12487,53.638786,door,3.310537,953458,12209,3299167,29161,221,652363,55,45,197105184,288323814,1516374
12488,53.641901,door,3.111423,885125,7292,2989167,29289,221,652363,55,45,197105184,288323814,1688666
12489,53.645287,door,3.429748,932042,5459,3440500,29225,221,652363,55,45,197105184,288323814,1683624
12490,53.648470,door,3.049079,889333,5417,3155459,29161,221,652363,55,45,197105184,288323814,1519041
12491,53.651770,door,3.400085,900208,5833,3330750,29289,221,652363,55,45,197105184,288323814,1685875
12492,53.654818,door,3.109460,925792,5041,3097792,29225,221,652363,55,45,197105184,288323814,1544541
12493,53.657649,door,2.771372,840875,5333,2921250,29161,221,652363,55,45,197105184,288323814,1513499
12494,53.660630,door,2.959006,930042,4333,2821042,29289,221,652363,55,45,197105184,288323814,1487166
12495,53.663890,door,3.368870,914750,4625,3220334,29225,221,652363,55,45,197105184,288323814,1526583
12496,53.667798,door,3.741709,848334,5291,3904791,39537,221,652363,55,45,197105184,288323814,1699749
12497,53.671629,door,3.930166,910083,8458,3971041,37525,221,652363,55,45,197105184,288323814,1551749
12498,53.674565,door,2.907001,902083,5250,2896041,29225,221,652363,55,45,197105184,288323814,1525875
12499,53.677530,door,2.832044,921917,5541,2865792,29161,221,652363,55,45,197105184,288323814,1130499
12500,53.680818,door,3.488251,1007500,4459,3300875,29289,221,652363,55,45,197105184,288323814,1618666
12501,53.683896,door,3.078416,875916,4750,3112625,29225,221,652363,55,45,197105184,288323814,2355708
12502,53.687073,door,3.115710,871667,4959,3109583,29161,221,652363,55,45,197105184,288323814,1574375
12503,53.690474,door,3.196748,878250,6000,3136125,29289,221,652363,55,45,197105184,288323814,1534875
12504,53.694020,door,3.661288,959042,9916,3691167,29225,221,652363,55,45,197105184,288323814,1537541
12505,53.697255,door,3.334921,954250,6916,3322583,29161,221,652363,55,45,197105184,288323814,1540375
12506,53.700431,door,3.206413,889584,6125,3193459,29289,221,652363,55,45,197105184,288323814,1621249
12507,53.703776,door,3.304252,895542,4625,3252375,29225,221,652363,55,45,197105184,288323814,1535124
12508,53.706844,door,3.067085,874667,5167,3181333,29549,221,652363,55,45,197105184,288323814,1529541
12509,53.709946,door,2.984829,875500,5291,3070917,29289,222,652365,55,45,197105184,288323814,1604791
12510,53.713224,door,3.437840,923417,5708,3333875,29225,222,652365,55,45,197105184,288323814,1532125
12511,53.716138,door,2.862578,859459,5917,2948792,29161,222,652365,55,45,197105184,288323814,1524499
12512,53.719350,door,3.092297,915542,10500,3004250,29289,222,652365,55,45,197105184,288323814,1480125
12513,53.722502,door,3.322456,947959,11458,3333167,29225,222,652365,55,45,197105184,288323814,1512749
12514,53.725619,door,3.131788,852542,7625,3090125,29161,222,652365,55,45,197105184,288323814,1708958
12515,53.728996,door,3.268084,855792,7917,3181917,29289,222,652365,55,45,197105184,288323814,1531874
12516,53.732212,door,3.282419,904833,7583,3291834,29225,222,652365,55,45,197105184,288323814,1548375
12517,53.736115,door,3.131123,901708,7041,3220875,29313,222,652365,55,45,197105184,288323814,1502041
12518,53.739279,door,3.950127,927959,705792,4000083,35337,222,652365,55,45,197105184,288323814,1515541
12519,53.742390,door,3.113414,849334,8875,2953666,29329,224,653344,61,45,197105184,288323814,1707250
12520,53.745713,door,3.289583,874750,5125,3309000,29225,224,653344,59,45,197105184,288323814,1553083
12521,53.748903,door,3.162755,900042,5584,3170334,29225,224,653344,59,45,197105184,288323814,1573208
12522,53.752510,door,3.566036,881708,4750,3520458,29225,224,653344,59,45,197105184,288323814,1605833
12523,53.755763,door,3.408546,937625,7209,3423292,29225,224,653344,59,45,197105184,288323814,1556999
12524,53.758848,door,3.011083,840583,4375,3032750,29417,224,653344,59,45,197105184,288323814,1558833
12525,53.762034,door,3.284042,900084,6167,3299500,29225,224,653344,59,45,197105184,288323814,1553750
12526,53.764926,door,2.917078,838958,5458,2935333,29225,224,653344,59,45,197105184,288323814,1582291
12527,53.767805,door,2.762755,802083,3875,2840125,29225,224,653344,59,45,197105184,288323814,1710999
12528,53.771695,door,3.917375,838208,4000,3814208,29225,224,653344,59,45,197105184,288323814,1571208
12529,53.774431,door,2.781370,873042,6375,2854709,29225,224,653344,59,44,195865884,287083230,1565749
12530,53.777459,door,2.903834,828167,6584,2806583,29225,224,653344,59,44,195865884,287083230,1522666
12531,53.780844,door,3.481668,928541,6084,3408125,29225,224,653344,59,44,195865884,287083230,1542291
12532,53.783704,door,2.918212,886250,5125,3035709,29225,224,653344,59,44,195865884,287083230,1769833
12533,53.786752,door,2.995288,805750,5625,2795000,29225,224,653344,59,44,195865884,287083230,1583375
12534,53.789802,door,3.027126,842417,5083,3168125,29225,224,653344,59,44,195865884,287083230,1560541
12535,53.792724,door,3.017460,815834,4125,3069292,29225,224,653344,59,44,195865884,287083230,1715125
12536,53.795803,door,3.039583,813041,4000,2985916,29225,224,653344,59,44,195865884,287083230,1646958
12537,53.799222,door,3.321039,832334,5583,3387209,39493,224,653344,59,44,195865884,287083230,1546916
12538,53.802391,door,3.162500,938292,4459,2988958,29225,224,653344,59,44,195865884,287083230,1528291
12539,53.805721,door,3.388669,898709,6083,3427500,29225,224,653344,59,44,195865884,287083230,1548625
12540,53.809053,door,3.232419,863417,4958,3200500,29225,224,653344,59,44,195865884,287083230,956375
12541,53.812733,door,3.684538,877750,6166,3588125,29225,224,653344,59,44,195865884,287083230,2308499
12542,53.816150,door,3.507334,907292,6666,3535041,29225,224,653344,59,44,195865884,287083230,1570999
12543,53.820347,door,4.085246,880292,4917,4213417,39601,224,653344,59,44,195865884,287083230,1679750
12544,53.824361,door,4.025631,930166,5584,4068125,37461,224,653344,59,44,195865884,287083230,1577541
12545,53.827838,door,3.405704,906792,6042,3244334,29613,224,653344,59,44,195865884,287083230,1749749
12546,53.831241,door,3.549171,951750,5708,3550209,29225,224,653344,59,44,195865884,287083230,1020416
12547,53.834550,door,3.352792,898667,4666,3390167,29225,224,653344,59,44,195865884,287083230,1620416
12548,53.838340,door,3.767120,879334,4791,3762917,29225,224,653344,59,44,195865884,287083230,2274666
12549,53.841537,door,3.184255,868375,6709,3185500,29225,224,653344,59,44,195865884,287083230,1584124
