frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
15536,58.824126,door,3.070167,872750,10834,3085625,29225,224,653344,55,44,195865884,301781214,2425249
15537,58.827758,door,3.545961,897458,10042,3332958,29225,223,653342,55,44,195865884,301781214,932791
15538,58.831189,door,3.598916,910042,6417,3679042,29225,222,653340,55,44,195865884,301781214,1787958
15539,58.834623,door,3.384084,835375,7708,3313708,29225,222,653340,55,44,195865884,301781214,2443958
15540,58.838100,door,3.505952,905208,6541,3516334,29225,222,653340,55,44,195865884,301781214,1643916
15541,58.841294,door,3.130251,866667,8875,3242708,29225,222,653340,55,44,195865884,301781214,1572749
15542,58.844740,door,3.491043,906209,6750,3347583,29225,222,653340,55,44,195865884,301781214,1540083
15543,58.864563,door,3.244664,843750,6958,3341667,30821,222,653340,55,44,195865884,301781214,1570208
15544,58.870269,door,20.302750,13059875,4251875,20207291,199511,222,653340,55,44,195865884,301781214,1758750
15545,58.873908,door,5.501878,2730667,13791,5602334,30745,220,651485,60,45,197105184,303021798,1733416
15546,58.877600,door,3.670337,910584,19958,3514167,29417,220,652393,53,45,197105184,303021798,1554124
15547,58.881143,door,3.663329,952459,12791,3682000,29353,220,652393,51,45,197105184,303021798,1498791
15548,58.884810,door,3.567666,881125,14042,3497833,29289,220,652393,51,45,197105184,303021798,1686916
15549,58.888319,door,3.477416,979000,11625,3567042,29417,220,652393,51,45,197105184,303021798,1563208
15550,58.891890,door,3.682129,892000,12042,3691084,29353,220,652393,51,45,197105184,303021798,1525666
15551,58.895593,door,3.682292,926000,11084,3646333,29289,220,652393,51,45,197105184,303021798,1520124
15552,58.898779,door,3.274582,907709,13583,3318791,29417,220,652393,51,45,197105184,303021798,1532500
15553,58.902003,door,3.081207,865958,11084,3119916,29353,220,652393,51,45,197105184,303021798,1509916
15554,58.905361,door,3.451835,963959,11542,3480875,29289,220,652393,51,45,197105184,303021798,1525208
15555,58.908747,door,3.241709,846458,17292,3170625,29417,220,652393,51,45,197105184,303021798,1675833
15556,58.911949,door,3.415250,898500,11125,3383125,29741,220,652393,51,45,197105184,303021798,1580499
15557,58.915317,door,3.272584,832375,12375,3325708,29289,221,652395,51,45,197105184,303021798,1534375
15558,58.918555,door,3.228125,898875,11375,3210500,29417,221,652395,51,45,197105184,303021798,1516000
15559,58.921950,door,3.301793,920250,12208,3300500,29353,221,652395,51,45,197105184,303021798,1518333
15560,58.925209,door,3.382582,960125,17791,3367083,29289,220,652393,51,45,197105184,303021798,1679458
15561,58.928657,door,3.365788,868042,12500,3378500,29417,220,652393,51,45,197105184,303021798,1531874
15562,58.931818,door,3.242333,888792,12000,3308000,29353,220,652393,51,45,197105184,303021798,1582124
15563,58.935315,door,3.432292,874750,16334,3351917,29289,220,652393,51,45,197105184,303021798,1500874
15564,58.938937,door,3.664335,977958,12209,3592708,29417,220,652393,51,45,197105184,303021798,1514125
15565,58.942485,door,3.557292,900791,12292,3550708,29353,220,652393,51,45,197105184,303021798,1690375
15566,58.946136,door,3.676169,910417,11209,3604167,29289,220,652393,51,45,197105184,303021798,1537875
15567,58.949686,door,3.319707,885292,12084,3365916,29417,220,652393,51,45,197105184,303021798,1509958
15568,58.953198,door,3.764541,945125,12083,3765375,29353,220,652393,51,45,197105184,303021798,1510750
15569,58.956541,door,3.230293,858666,12417,3298583,29289,220,652393,51,45,197105184,303021798,1540833
15570,58.960258,door,3.794912,910708,17125,3844542,29417,220,652393,51,45,197105184,303021798,1706750
15571,58.963659,door,3.437167,926458,9084,3285875,29353,220,652393,51,45,197105184,303021798,1545749
15572,58.968358,door,4.361125,847041,12459,4224708,39665,220,652393,51,45,197105184,303021798,1525374
15573,58.972543,door,4.503210,1054500,14791,4708292,37653,220,652393,51,45,197105184,303021798,1473916
15574,58.975895,door,3.333503,873334,12750,3255875,29353,220,652393,51,45,197105184,303021798,1528958
15575,58.979417,door,3.528791,900541,11042,3538875,29289,220,652393,51,45,197105184,303021798,1193833
15576,58.982833,door,3.463081,880750,12125,3457000,29417,220,652393,51,45,197105184,303021798,1600833
15577,58.986137,door,3.300794,871542,12833,3253291,29353,220,652393,51,45,197105184,303021798,2140500
15578,58.990098,door,3.849582,868833,12166,3979791,29289,220,652393,51,45,197105184,303021798,1535749
15579,58.993403,door,3.387415,890584,9750,3345875,29417,220,652393,51,45,197105184,303021798,1706750
15580,58.996605,door,3.207837,882834,10042,3186458,29353,220,652393,51,45,197105184,303021798,1572375
15581,58.999843,door,3.153082,861916,13667,3147291,29289,220,652393,51,45,197105184,303021798,1486749
15582,59.005433,door,3.583787,868333,16541,3484834,29665,220,652393,51,45,197105184,303021798,1491125
15583,59.009121,door,5.469005,2799458,152125,5551166,45887,220,652393,51,45,197105184,303021798,1530666
15584,59.013140,door,4.343835,987084,11625,4400584,48941,220,652361,53,45,197105184,303021798,1610291
15585,59.016226,door,2.969161,879250,5500,2961833,29289,220,652361,51,45,197105184,303021798,1571208
15586,59.019715,door,3.583546,961167,10667,3419250,29225,220,652361,51,45,197105184,303021798,1695083
15587,59.022769,door,3.070918,879875,6125,3267750,29161,220,652361,51,45,197105184,303021798,961291
15588,59.026003,door,3.228749,863417,8041,3108375,29289,220,652361,51,45,197105184,303021798,2311916
15589,59.029673,door,3.560998,884542,5250,3513042,29225,220,652361,51,45,197105184,303021798,1588166
15590,59.032756,door,3.076835,872583,5166,3241375,29549,220,652361,51,45,197105184,303021798,1529208
15591,59.036251,door,3.666249,977292,5375,3523833,29289,221,652363,51,45,197105184,303021798,1469125
15592,59.039627,door,3.279627,860042,5000,3220042,29225,221,652363,51,45,197105184,303021798,1519708
15593,59.043229,door,3.562663,907167,5709,3614708,29161,221,652363,51,45,197105184,303021798,1727250
15594,59.046892,door,3.656498,930791,6791,3609750,29289,221,652363,51,45,197105184,303021798,1509749
15595,59.050078,door,3.252459,884000,5834,3306500,29225,221,652363,51,45,197105184,303021798,1546124
15596,59.053311,door,3.268835,861041,6250,3226000,29161,221,652363,51,45,197105184,303021798,1492500
15597,59.056352,door,3.033836,836958,5792,3075000,29289,221,652363,51,45,197105184,303021798,1527208
15598,59.060293,door,3.863286,852458,5750,3894250,29225,221,652363,51,45,197105184,303021798,1494708
15599,59.063632,door,3.369792,971750,4834,3332667,29161,221,652363,51,45,197105184,303021798,1517875
15600,59.066918,door,3.272463,887125,6375,3248125,29289,221,652363,51,45,197105184,303021798,1519625
15601,59.070168,door,3.338832,868792,4791,3276541,29225,221,652363,51,45,197105184,303021798,1464625
15602,59.073189,door,2.983163,857500,5708,3097833,29161,221,652363,51,45,197105184,303021798,1527791
15603,59.076958,door,3.648583,861833,7833,3604375,29289,221,652363,51,45,197105184,303021798,1559083
15604,59.080273,door,3.338251,999333,5667,3320292,29225,221,652363,51,45,197105184,303021798,1518375
15605,59.083897,door,3.543502,923208,6583,3416125,29161,221,652363,51,45,197105184,303021798,1746749
15606,59.087666,door,3.861501,1002667,7500,3930333,29289,221,652363,51,45,197105184,303021798,1518125
15607,59.090810,door,3.131540,879625,6750,3226542,29225,221,652363,51,45,197105184,303021798,1544666
15608,59.094091,door,3.240625,935958,8125,3180750,29161,221,652363,51,45,197105184,303021798,1580208
15609,59.097597,door,3.696251,923667,10708,3665167,29289,221,652363,51,45,197105184,303021798,1526583
15610,59.100843,door,3.149624,860625,5125,3146458,29225,221,652363,51,45,197105184,303021798,1720166
15611,59.104094,door,3.288039,920166,7666,3311250,29161,221,652363,51,45,197105184,303021798,1605874
15612,59.107226,door,3.056668,857917,8416,3057708,29289,221,652363,51,45,197105184,303021798,1525375
15613,59.110555,door,3.317170,879042,5292,3259375,29225,221,652363,51,45,197105184,303021798,1530500
15614,59.114150,door,3.603203,908375,6792,3484500,29161,221,652363,51,45,197105184,303021798,1517166
15615,59.118666,door,4.480336,950959,6334,4589041,39665,221,652363,51,45,197105184,303021798,1671166
15616,59.122473,door,3.915419,983416,6125,3986250,37461,221,652363,51,45,197105184,303021798,1539416
15617,59.125809,door,3.311203,887792,6750,3290166,29161,221,652363,51,45,197105184,303021798,1595749
15618,59.129491,door,3.639838,881125,11083,3535958,29289,221,652363,51,45,197105184,303021798,932041
15619,59.132559,door,3.096542,881083,8333,3223042,29225,221,652363,51,45,197105184,303021798,1665708
15620,59.135943,door,3.450957,882959,13709,3322500,29161,221,652363,51,45,197105184,303021798,2155750
15621,59.138978,door,3.057710,866625,8709,3156583,29289,221,652363,51,45,197105184,303021798,1505124
15622,59.142552,door,2.882001,831125,7417,2911959,29377,221,652363,51,45,197105184,303021798,1720750
15623,59.145775,door,3.954082,839875,681708,3866542,35273,221,652363,51,45,197105184,303021798,1518999
15624,59.149200,door,3.061876,832833,4750,3027041,29329,223,653340,57,45,197105184,303021798,1503333
15625,59.153112,door,4.144452,983083,6125,4009792,29613,223,653340,55,45,197105184,303021798,1485874
15626,59.156919,door,3.816001,933250,5958,3928334,29225,224,653342,55,45,197105184,303021798,1590500
15627,59.160491,door,3.471003,929625,5667,3467000,29225,224,653342,55,45,197105184,303021798,1814916
15628,59.164044,door,3.635835,982625,6333,3525708,29417,224,653342,55,45,197105184,303021798,1729000
15629,59.167759,door,3.694501,920792,5916,3760333,29225,224,653342,55,45,197105184,303021798,1804374
15630,59.171407,door,3.763166,890792,5500,3781583,29225,224,653342,55,45,197105184,303021798,1622333
15631,59.174592,door,3.057540,852834,6084,3143458,29225,224,653342,55,45,197105184,303021798,1653166
15632,59.178025,door,3.556668,903875,8500,3420584,29225,224,653342,55,44,195865884,301781214,1562666
15633,59.181377,door,3.341334,849375,5541,3390417,29225,224,653342,55,44,195865884,301781214,1606874
15634,59.185438,door,4.042794,861500,5583,4055542,29225,224,653342,55,44,195865884,301781214,1786708
15635,59.188852,door,3.320493,874333,5750,3350583,29225,224,653342,55,44,195865884,301781214,1623249
15636,59.192199,door,3.453628,836166,7500,3392250,29225,224,653342,55,44,195865884,301781214,1598499
15637,59.195923,door,3.735913,885417,5541,3652667,29225,224,653342,55,44,195865884,301781214,1589249
15638,59.199343,door,3.288336,868375,5500,3335667,29225,224,653342,55,44,195865884,301781214,1614000
15639,59.203453,door,4.148250,965959,7041,4136167,29225,224,653342,55,44,195865884,301781214,1556374
15640,59.206921,door,3.401920,929917,8584,3442416,29225,224,653342,55,44,195865884,301781214,1593958
15641,59.210417,door,3.489583,898250,5750,3429791,29225,224,653342,55,44,195865884,301781214,1862708
15642,59.214461,door,4.129167,963250,6583,4221667,39493,224,653342,55,44,195865884,301781214,1651583
15643,59.218933,door,4.421620,905833,7834,4343709,29225,224,653342,55,44,195865884,301781214,1774041
15644,59.222232,door,3.305626,948416,7541,3480792,29225,224,653342,55,44,195865884,301781214,1621625
15645,59.225597,door,3.491043,945000,7917,3317583,29225,224,653342,55,44,195865884,301781214,974166
15646,59.229082,door,3.400248,854709,5458,3341958,29225,224,653342,55,44,195865884,301781214,2365874
15647,59.232417,door,3.286501,865083,6041,3406750,29225,224,653342,55,44,195865884,301781214,1607916
15648,59.235929,door,3.607334,934000,7375,3444334,29225,224,653342,55,44,195865884,301781214,1567041
15649,59.239606,door,3.732915,871375,6542,3809041,29225,224,653342,55,44,195865884,301781214,1592624
15650,59.243136,door,3.422796,867667,5458,3403500,29225,224,653342,55,44,195865884,301781214,1813833
15651,59.246946,door,3.727459,921542,6458,3671541,29225,224,653342,55,44,195865884,301781214,1653250
15652,59.250440,door,3.636161,889375,6375,3599916,29225,224,653342,55,44,195865884,301781214,1604333
15653,59.254096,door,3.673583,879958,5500,3710542,29225,224,653342,55,44,195865884,301781214,1569541
15654,59.257518,door,3.314293,855417,6125,3338667,29225,224,653342,55,44,195865884,301781214,1662583
15655,59.261134,door,3.681881,971625,5666,3608542,29225,224,653342,55,44,195865884,301781214,1587083
15656,59.264902,door,3.636373,874250,6625,3603667,29225,224,653342,55,44,195865884,301781214,1596875
15657,59.269389,door,4.470040,1004750,9834,4583042,39601,224,653342,55,44,195865884,301781214,1780166
15658,59.273551,door,4.278252,873709,7958,4287959,37897,224,653342,55,44,195865884,301781214,1631541
15659,59.277924,door,4.327416,910125,8750,4344375,37461,225,653344,55,44,195865884,301781214,1639333
15660,59.297421,door,3.389080,869750,9875,3446875,30819,225,653344,55,44,195865884,301781214,959499
15661,59.303326,door,20.054542,12824458,4165417,19886166,199265,225,653344,55,44,195865884,301781214,1684583
15662,59.307143,door,5.712627,2803709,11750,5772708,30183,223,651489,60,44,195865884,301781214,1656124
15663,59.310756,door,3.563542,898334,11666,3552584,29915,222,652395,53,45,197105184,303021798,2420083
15664,59.314215,door,3.617708,995583,15292,3473250,29417,222,652395,51,45,197105184,303021798,1525125
15665,59.318083,door,3.834913,931541,12459,3731250,29353,222,652395,51,45,197105184,303021798,1717375
15666,59.321479,door,3.426665,956542,13459,3649417,29289,222,652395,51,45,197105184,303021798,1571499
15667,59.324918,door,3.511876,881208,14417,3422333,29417,222,652395,51,45,197105184,303021798,1575541
15668,59.328422,door,3.360835,869125,10834,3432042,29353,222,652395,51,45,197105184,303021798,1551666
15669,59.331572,door,3.220373,901917,11292,3273083,29289,222,652395,51,45,197105184,303021798,1514874
15670,59.335417,door,3.785665,877416,18292,3686708,29417,222,652395,51,45,197105184,303021798,1682125
15671,59.338827,door,3.469501,962417,13167,3464625,29353,222,652395,51,45,197105184,303021798,1507208
15672,59.342272,door,3.500127,906667,13625,3510250,29289,222,652395,51,45,197105184,303021798,1742708
15673,59.345683,door,3.445791,868750,12250,3389833,29417,222,652395,51,45,197105184,303021798,1525541
15674,59.349216,door,3.208461,866875,11292,3272459,29353,222,652395,51,45,197105184,303021798,1565625
15675,59.352964,door,3.995373,982500,14834,3865291,29289,222,652395,51,45,197105184,303021798,1498333
15676,59.356249,door,3.337252,899417,12667,3394917,29417,222,652395,51,45,197105184,303021798,1524250
15677,59.359870,door,3.552331,872125,12125,3638542,29353,222,652395,51,45,197105184,303021798,1748624
15678,59.362926,door,3.076545,949834,10125,3119208,29289,222,652395,51,45,197105184,303021798,1663166
15679,59.366156,door,3.223958,893208,18666,3117334,29417,222,652395,51,45,197105184,303021798,1515874
15680,59.369700,door,3.428458,892416,12250,3227333,29353,222,652395,51,45,197105184,303021798,1498500
15681,59.373002,door,3.394749,924500,11500,3668125,29289,222,652395,51,45,197105184,303021798,1541125
15682,59.376809,door,3.897789,859708,20125,3956583,29417,222,652395,51,45,197105184,303021798,1796583
15683,59.379957,door,3.105045,891792,9541,2992250,29353,222,652395,51,45,197105184,303021798,1676291
15684,59.382955,door,2.939413,863916,16750,2997958,29593,222,652395,51,45,197105184,303021798,1557083
15685,59.386609,door,3.578834,937375,13834,3486125,29417,222,652395,51,45,197105184,303021798,1448791
15686,59.390198,door,3.640710,925250,13125,3562292,29353,222,652395,51,45,197105184,303021798,1546125
15687,59.393407,door,3.268417,874833,11541,3398500,29677,222,652395,51,45,197105184,303021798,1705916
15688,59.396768,door,3.411458,890000,12292,3282291,29417,223,652397,51,45,197105184,303021798,1574333
15689,59.399916,door,3.148122,866166,11041,3167541,29353,223,652397,51,45,197105184,303021798,1541500
15690,59.403270,door,3.373668,858084,12000,3390375,29289,223,652397,51,45,197105184,303021798,1501124
15691,59.406402,door,3.054415,846958,13042,3076208,29417,223,652397,51,45,197105184,303021798,1521833
15692,59.410175,door,3.858879,840458,10208,3958625,29353,223,652397,51,45,197105184,303021798,1575874
15693,59.413180,door,2.975333,883208,10208,2936209,29341,223,652397,51,45,197105184,303021798,1504624
15694,59.417159,door,3.924455,841333,17375,3763333,39633,223,652397,51,45,197105184,303021798,1505125
15695,59.421326,door,4.169671,889250,11916,4289000,39729,223,652397,51,45,197105184,303021798,1481125
15696,59.425247,door,3.901162,874292,16792,3893875,37525,223,652397,51,45,197105184,303021798,1539000
15697,59.428881,door,3.600298,935833,12375,3426333,29417,223,652397,51,45,197105184,303021798,1193833
