phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
1,1731,29.381040542000004,0,47166,0,16239833,459559
1,1732,29.397778792,0,65958,42,16781916,487191
1,1733,29.414507625000002,0,67583,83,16694541,473229
1,1734,29.431073375,0,71500,42,16609792,473229
1,1735,29.447786334000003,0,65084,125,16688167,482150
1,1736,29.465242792,0,66166,0,17089334,509531
1,1737,29.481155000000005,0,71375,208,16287666,480259
1,1738,29.497983542000004,0,62708,83,16825000,542239
1,1739,29.514575250000004,0,63875,0,16574125,542039
1,1740,29.531224459000004,0,65916,42,16586208,486991
1,1741,29.54815675,0,74292,42,16914541,473229
1,1742,29.564324292000006,0,75917,42,16194916,473229
1,1743,29.581384000000003,0,70959,42,16992459,473281
1,1744,29.614392125000006,0,70292,41,16595791,459667
1,1745,29.616263625000006,3605708,16252250,0,17706375,148913
1,1746,29.632335209,0,54334,42,16681750,447059
1,1747,29.648977167,0,72750,41,16586584,445705
1,1748,29.6654255,0,76167,41,16483625,445705
1,1749,29.682137209,0,75667,0,16717083,473229
1,1750,29.698854292000004,0,69791,0,16765375,500953
1,1751,29.715475292000004,0,70791,84,16518583,486991
1,1752,29.732224792,0,80666,0,16799542,445705
1,1753,29.749166792,0,70083,41,16679958,473229
1,1754,29.765878042,0,70625,42,16884375,459467
1,1755,29.782360042000004,0,70584,42,16494000,419587
1,1756,29.799064042,0,76042,250,16711250,459667
1,1757,29.815643584000004,0,76625,42,16602834,445705
1,1758,29.832239375000004,0,72792,42,16575375,445705
1,1759,29.865458417000003,0,70750,83,16709083,459467
1,1760,29.866616500000003,3517458,16419041,84,17711833,148913
1,1761,29.883313125000004,0,42958,42,16610792,500753
1,1762,29.900010667,0,67166,41,16655458,473429
1,1763,29.916677292000006,0,70500,42,16629167,473229
1,1764,29.933549334000002,0,71833,41,16653792,433297
1,1765,29.949886625,0,84333,0,16585917,431943
1,1766,29.966733125,0,67958,42,16593334,431943
1,1767,29.983131750000002,0,80875,42,16699958,445757
1,1768,30.000388209000004,0,68583,42,17086500,473429
1,1769,30.016592750000004,0,90292,41,16391292,500753
1,1770,30.033218834,0,64250,83,16600458,528277
1,1771,30.050310334000006,0,62375,125,16994000,528277
1,1772,30.066762125,0,72584,41,16526375,486991
1,1773,30.083487167000005,0,66583,125,16627875,488345
1,1774,30.115994417,0,63708,42,16479291,473429
1,1775,30.117260625000004,3381541,15948542,41,17334750,148913
1,1776,30.134095917,0,50125,125,16916417,473229
1,1777,30.150916375000005,0,68292,41,16795167,459467
1,1778,30.167474417000005,0,71708,41,16498042,459519
1,1779,30.183962625000003,0,75542,42,16480125,473229
1,1780,30.200640334000003,0,67375,42,16607875,473429
1,1781,30.217493584,0,122208,42,16791458,445705
1,1782,30.234332459000004,0,78792,0,16997208,447059
1,1783,30.250517792,0,67542,0,16277959,473229
1,1784,30.267437917000006,0,64792,0,16894416,555801
1,1785,30.284050000000004,0,65333,83,16589625,542039
1,1786,30.300618042,0,61041,42,16408125,459667
1,1787,30.317238792,0,78000,83,16698125,473229
1,1788,30.333913250000005,0,72917,83,16695250,473229
1,1789,30.367292959,0,67291,125,16798584,459467
1,1790,30.369045084000003,3722375,16394083,41,17754000,148913
1,1791,30.385181292000002,0,47958,84,16714208,447111
1,1792,30.401927459000003,0,61959,0,16698083,473429
1,1793,30.418274917,0,67667,42,16313084,459467
1,1794,30.435248459000004,0,68541,42,16884834,431943
1,1795,30.451868584,0,79167,42,16694042,445705
1,1796,30.468312375,0,81250,41,16497125,445705
1,1797,30.485011167,0,68208,84,16600667,431943
1,1798,30.501952209000006,0,77250,42,16989625,459667
1,1799,30.518416542,0,67750,42,16501333,445705
1,1800,30.535245917,0,71459,42,16875416,488345
1,1801,30.551726959000003,0,64458,42,16491375,542039
1,1802,30.568332084,0,59000,42,16617000,542039
1,1803,30.601490292000005,0,63292,83,16878875,542091
1,1804,30.602774709000006,3375250,15995083,83,17405958,149663
1,1805,30.619316209,0,51750,125,16597958,446151
1,1806,30.636014334000006,0,72750,125,16695875,473675
1,1807,30.652425167,0,75416,42,16390667,446151
1,1808,30.669308875000002,0,68917,83,16894583,473675
1,1809,30.685870209000004,0,70417,0,16495875,419981
1,1810,30.702553250000005,0,77292,42,16692000,446351
1,1811,30.719006792000005,0,71417,41,16506583,446151
1,1812,30.735822542000005,0,68334,42,16788916,473675
1,1813,30.752345584,0,82042,42,16493625,446151
1,1814,30.769231,0,71750,83,16869708,473675
1,1815,30.785970584,0,72042,42,16718625,446203
1,1816,30.802530625000006,0,75916,41,16578375,460113
1,1817,30.819178375000003,0,72334,83,16689875,459913
1,1818,30.851277875000005,0,69334,42,16692541,516315
1,1819,30.852361000000005,3360541,15345208,83,16539667,148913
1,1820,30.869163167,0,44958,125,16755334,514515
1,1821,30.885784792000006,0,61375,84,16515375,473229
1,1822,30.902519375,0,70917,41,16785833,459667
1,1823,30.919021959000002,0,68250,41,16498250,459467
1,1824,30.935710167,0,66084,42,16704792,459467
1,1825,30.952588875,0,65125,0,16887500,459467
1,1826,30.969435667000003,0,66250,84,16794000,459467
1,1827,30.985885209000006,0,66875,42,16389542,447111
1,1828,31.002606084000004,0,66625,84,16796417,459667
1,1829,31.019083417,0,67958,41,16474792,459467
1,1830,31.035796084,0,67042,84,16714667,459467
1,1831,31.052315250000003,0,65833,42,16496291,445705
1,1832,31.069121209000006,0,66166,84,16797167,445705
1,1833,31.102292875,0,69125,42,16787084,445705
1,1834,31.103531292000003,3701959,16222084,83,17585667,149113
1,1835,31.119953000000006,0,41250,42,16507375,486991
1,1836,31.136591667,0,61458,41,16675375,515869
1,1837,31.153489959,0,59291,42,16797083,542039
1,1838,31.170014000000005,0,65792,84,16513167,459467
1,1839,31.186758292000004,0,66792,83,16683792,473281
1,1840,31.203599042000004,0,69458,41,16907500,473429
1,1841,31.219959250000006,0,64000,84,16296042,459467
1,1842,31.23681075,0,76958,42,16895000,473229
1,1843,31.253359584000005,0,73959,83,16479208,459467
1,1844,31.270369125000006,0,68583,83,17000959,473229
1,1845,31.286870875,0,71916,83,16501625,433297
1,1846,31.303170750000003,0,69000,42,16391666,445905
1,1847,31.320178792000004,0,66584,41,16987250,486991
1,1848,31.353519125000002,0,64458,42,16799833,459467
1,1849,31.354669000000005,3693417,16409583,83,17696292,148913
1,1850,31.370854292,0,42334,41,16195583,500753
1,1851,31.387815542000002,0,58250,42,16982667,528329
1,1852,31.404466459,0,57208,42,16607084,487191
1,1853,31.421114334000006,0,66375,84,16599750,459467
1,1854,31.437965959,0,71792,83,16891875,474583
1,1855,31.454646125,0,62834,166,16580125,459467
1,1856,31.471122584000003,0,72625,42,16508291,459467
1,1857,31.487991209000004,0,68083,125,16795167,486991
1,1858,31.504455667000006,0,73625,42,16483125,432143
1,1859,31.521290667000006,0,71875,83,16902625,459467
1,1860,31.537698084000002,0,66833,83,16383709,459467
1,1861,31.554614834000002,0,69042,0,16886708,473229
1,1862,31.571462417000003,0,72458,41,16817291,459467
1,1863,31.604876334,0,70292,42,16190166,433349
1,1864,31.606158042,3887250,17064666,42,18481209,149113
1,1865,31.622902042000003,0,45083,125,16806875,486991
1,1866,31.639349417000002,0,66875,125,16490625,473229
1,1867,31.656662625000006,0,64750,84,17099542,500753
1,1868,31.673008792,0,80167,0,16496458,445705
1,1869,31.689532875,0,68209,83,16471041,459467
1,1870,31.706371084,0,69916,41,16911916,459667
1,1871,31.723964875000004,0,64291,84,17178500,481315
1,1872,31.739433125,0,67959,41,15805250,418527
1,1873,31.756541625,0,68958,83,17110292,473229
1,1874,31.772824542000006,0,76417,83,16269875,459467
1,1875,31.789538417000006,0,69209,41,16716209,459519
1,1876,31.806430917000004,0,63209,42,16898333,473429
1,1877,31.822927167,0,65541,125,16486292,459467
1,1878,31.855226417,0,66958,42,16691875,486991
1,1879,31.856261625000005,3493500,15616458,42,16761625,148913
1,1880,31.873364959000003,0,38042,84,16639792,542039
1,1881,31.889645500000004,0,53541,0,16586125,474583
1,1882,31.906331750000003,0,69084,84,16702000,445905
1,1883,31.923293625000003,0,68667,0,16992334,473229
1,1884,31.939921459,0,68833,125,16588958,459467
1,1885,31.956337375,0,67667,42,16398917,459467
1,1886,31.973227542,0,75583,41,16870417,459467
1,1887,31.989952084000006,0,69084,250,16718917,473281
1,1888,32.006212417,0,66625,125,16285208,459667
1,1889,32.023696125,0,70042,167,16991833,459467
1,1890,32.039829709,0,68084,83,16492041,447059
1,1891,32.056613209000005,0,71791,166,16905750,431943
1,1892,32.073349167,0,67042,42,16680083,459467
1,1893,32.106626334,0,69834,42,16606500,459467
1,1894,32.107942750000007,3674250,16431542,42,17905834,149113
1,1895,32.12440325,0,52834,0,16563708,445705
1,1896,32.140844125,0,73417,42,16488500,486991
1,1897,32.158099792,0,64166,42,17008541,500753
1,1898,32.174923917,0,71750,83,16592334,467605
1,1899,32.1910395,0,69084,83,16487042,466497
1,1900,32.207725875000008,0,69916,41,16614959,445905
1,1901,32.224418667000009,0,74458,41,16788834,431943
1,1902,32.24124275,0,68291,0,16688083,459467
1,1903,32.257610041999996,0,79375,0,16504084,431943
1,1904,32.274273667,0,68625,42,16587208,445705
1,1905,32.291736042,0,72500,0,17009250,459467
1,1906,32.307652084,0,77625,209,16386000,432143
1,1907,32.325398792,0,72959,125,17443959,481315
1,1908,32.356766084,0,69541,84,15729125,494021
1,1909,32.357970625000007,3508750,15849042,42,17166167,148913
1,1910,32.375295417000004,0,51958,0,16721083,473321
1,1911,32.391605459000004,0,79750,83,16783084,418181
1,1912,32.408768292000005,0,70417,41,17114292,445905
1,1913,32.42486475,0,81708,42,16079458,431943
1,1914,32.441731959000009,0,68792,42,17005625,473229
1,1915,32.458177584,0,69666,42,16427459,473229
1,1916,32.475201292000008,0,68083,83,16852875,536363
1,1917,32.491322209,0,62958,125,16317875,521545
1,1918,32.508200792,0,68583,42,16919834,556001
1,1919,32.524936292000007,0,66125,292,16740625,514515
1,1920,32.541634375,0,64792,41,16654625,486991
1,1921,32.558240709,0,68875,83,16587250,486991
1,1922,32.574707542,0,65542,42,16444250,473281
1,1923,32.60841675,0,68292,42,16968666,486991
1,1924,32.609804374999996,3711375,16495375,208,17979084,149113
1,1925,32.626441,0,52708,125,16753792,447059
1,1926,32.643053750000007,0,67959,83,16498083,445705
1,1927,32.659459209000005,0,102500,0,16390042,418181
1,1928,32.6764115,0,76041,42,17023333,431943
1,1929,32.69291370900001,0,76041,83,16565000,445705
1,1930,32.709302459,0,63792,42,16482417,487191
1,1931,32.725868167,0,58666,0,16592083,555801
1,1932,32.742929125,0,60792,125,16994458,555801
1,1933,32.759673750000005,0,61750,42,16616750,459467
1,1934,32.776067209000004,0,68959,42,16184916,440081
1,1935,32.792804292,0,71500,41,16902208,480259
1,1936,32.809560583999996,0,66916,42,16880125,473429
1,1937,32.826388584,0,66250,83,16803667,473229
1,1938,32.859581750000004,0,65208,0,16297542,473229
1,1939,32.860852375000007,3723667,16723375,42,18043250,148913
1,1940,32.877406625000006,0,50250,41,16546791,431943
1,1941,32.894315084,0,71750,41,16883125,459467
1,1942,32.911134875,0,72667,42,16915416,445905
1,1943,32.927585500000006,0,67792,42,16274209,433297
1,1944,32.944201500000005,0,80917,42,16796167,431943
1,1945,32.960823250000004,0,70750,84,16608917,445705
1,1946,32.977638625,0,68292,42,16782167,445757
1,1947,32.994473584000005,0,69042,83,16788042,459467
1,1948,33.010739709000006,0,73958,42,16309959,459667
1,1949,33.027405375,0,69042,83,16702416,459467
1,1950,33.044202292000008,0,69000,41,16784875,445705
1,1951,33.061054417000008,0,66791,42,16779625,473229
1,1952,33.077501209000005,0,66917,41,16504292,419535
1,1953,33.111518375,0,62625,0,16882542,473229
1,1954,33.113399334000007,3700209,16890833,42,18790333,149113
1,1955,33.129746374999996,0,59834,0,16517209,418181
1,1956,33.146234584,0,79167,42,16578709,486991
1,1957,33.162927417000006,0,61375,125,16690459,542039
1,1958,33.179854625000004,0,62125,42,16813292,514567
1,1959,33.196099084,0,70709,42,16305708,432143
1,1960,33.212938542,0,64208,42,16685959,459467
1,1961,33.229918959,0,80084,42,17004209,460821
1,1962,33.246560834000007,0,75708,41,16685209,445705
1,1963,33.263033625000006,0,71709,42,16475625,431943
1,1964,33.280030167000007,0,68375,83,16905208,473229
1,1965,33.296191084,0,73416,0,16298250,445905
1,1966,33.312914167,0,67083,42,16595708,445705
1,1967,33.329890709,0,77208,41,17004958,473229
1,1968,33.363096334000005,0,75291,0,16480667,431943
1,1969,33.364339,3732584,16575708,83,17986625,148913
1,1970,33.38119825,0,48584,167,16883666,488397
1,1971,33.397736375000008,0,60500,83,16594667,528477
1,1972,33.414150459,0,60916,208,16397084,542039
1,1973,33.4310335,0,61208,42,16815208,473229
1,1974,33.44752475,0,69000,42,16495750,459467
1,1975,33.464512084000006,0,67833,0,16997500,486991
1,1976,33.4809855,0,67417,42,16377167,459467
1,1977,33.497931167000004,0,70958,42,16999917,459667
1,1978,33.514256625,0,70208,41,16291333,431943
1,1979,33.531213042000005,0,69791,42,16999333,460821
1,1980,33.547728167,0,72916,42,16492791,459467
1,1981,33.564564084,0,75000,41,16796875,459467
1,1982,33.581192709000007,0,68708,167,16587333,445757
1,1983,33.614979459,0,70125,41,16805000,445905
1,1984,33.616302458999996,3568416,16868959,41,18264625,148913
1,1985,33.632826334,0,48792,42,16615458,445705
1,1986,33.649178084,0,68709,83,16298167,431943
1,1987,33.666171709,0,69667,41,16995792,445705
1,1988,33.682853459,0,70375,83,16696584,447059
1,1989,33.699368084,0,66667,208,16487875,445905
1,1990,33.715850709000009,0,72667,84,16492250,445705
1,1991,33.732667917,0,69208,83,16811625,459467
1,1992,33.749154167,0,73875,42,16482167,459467
1,1993,33.76572575,0,66792,83,16593041,431943
1,1994,33.782752584000008,0,68166,41,16997583,459519
1,1995,33.799372459,0,64292,42,16697541,445905
1,1996,33.815815459000007,0,67375,250,16475500,500753
1,1997,33.832740584000007,0,62000,0,16892334,529631
1,1998,33.865599334000009,0,60041,0,16596541,542039
1,1999,33.867005459,3390625,15974125,41,17413250,148913
1,2000,33.883248584,0,52584,41,16311709,459467
1,2001,33.900115459000006,0,74250,41,16889833,459667
1,2002,33.916863542,0,91375,42,16763417,459467
1,2003,33.93331925,0,69833,42,16442416,445705
1,2004,33.950085709000007,0,72458,83,16791083,459467
1,2005,33.964783125,0,66417,42,14556708,294323
1,2006,33.982903417,0,80500,42,17996042,158109
1,2007,34.013675375000005,0,111875,83,30633833,143141
1,2008,34.016819749999996,0,76291,0,3492958,60369
1,2009,34.0332815,0,69167,42,16444291,418181
1,2010,34.050255709,0,68292,84,17007833,459467
1,2011,34.066932834,0,73125,84,16691667,459467
1,2012,34.083879084,0,72459,83,16695167,445705
1,2013,34.116645500000004,0,71000,42,16293834,445905
1,2014,34.117775334,3666125,16628042,41,17911291,148913
1,2015,34.134604584,0,45208,41,16798042,474583
1,2016,34.151523499999996,0,68542,41,16880917,473229
1,2017,34.168255959000007,0,72333,42,16703083,473229
1,2018,34.184665417000005,0,75750,42,16396708,459519
1,2019,34.201553375,0,68958,42,16894666,473429
1,2020,34.21798375,0,68917,83,16487042,459467
1,2021,34.234625250000008,0,65334,83,16598834,459467
1,2022,34.25124925,0,66792,41,16692916,486991
1,2023,34.267871334000006,0,66959,83,16573084,459467
1,2024,34.284570417,0,69042,250,16618250,460821
1,2025,34.30130491700001,0,68625,42,16782458,459667
1,2026,34.317788334,0,65334,42,16491083,445705
1,2027,34.351933834000008,0,63083,42,17006750,473229
1,2028,34.353306917,3752792,16826292,42,18345125,148913
1,2029,34.36945629200001,0,54708,125,16323292,431943
1,2030,34.38663895900001,0,67834,42,17019584,487043
1,2031,34.403019084000007,0,70333,42,16490125,478111
1,2032,34.419893959000007,0,66250,125,16896166,459467
1,2033,34.436388709,0,71750,41,16375750,460821
1,2034,34.453086209000006,0,80583,416,16713000,459467
1,2035,34.469820375,0,72167,83,16796042,445705
1,2036,34.486371875,0,67666,41,16479875,459467
1,2037,34.50280775,0,65375,42,16502292,459667
1,2038,34.519518042,0,64750,84,16700791,445705
1,2039,34.53658054200001,0,71000,42,16978500,486991
1,2040,34.553210125000007,0,72417,42,16704042,473229
1,2041,34.56980625,0,72125,250,16606125,473229
1,2042,34.602952459000008,0,67166,42,16288625,447111
1,2043,34.604310334000004,3700250,16610333,0,18067417,149113
1,2044,34.62110625,0,53667,42,16818458,445705
1,2045,34.63771675000001,0,84750,42,16595958,431943
1,2046,34.65455604200001,0,75042,42,16897917,459467
1,2047,34.670943000000008,0,70916,292,16390667,459467
1,2048,34.688028167,0,73292,41,16802791,445705
1,2049,34.704659417,0,83833,0,16927292,445905
1,2050,34.720985875,0,69500,125,16334583,486991
1,2051,34.73755975,0,68292,42,16597125,529631
1,2052,34.754454792000004,0,67000,0,16894917,528277
1,2053,34.770959292,0,64166,41,16401958,459467
1,2054,34.787715709,0,74459,41,16697417,459519
1,2055,34.804521959,0,74750,125,16895791,459667
1,2056,34.8214395,0,74292,42,16782041,445705
1,2057,34.855191542,0,80875,41,16404625,431943
1,2058,34.856532583999993,3895916,17271167,41,18710208,148913
1,2059,34.873106750000005,0,49875,42,16763125,514515
1,2060,34.889908750000004,0,63875,41,16696042,515869
1,2061,34.906358709,0,67792,84,16510958,528477
1,2062,34.923123167,0,62333,0,16686542,486991
1,2063,34.939546292,0,69083,41,16490209,500753
1,2064,34.956643875,0,67709,41,17004083,500753
1,2065,34.973004625,0,69584,84,16386125,473229
1,2066,34.989954416999993,0,72750,41,16904916,473281
1,2067,35.006568834000007,0,69125,125,16598709,445905
1,2068,35.023106416999994,0,69333,42,16592958,459467
1,2069,35.039624417,0,71458,42,16497083,433297
1,2070,35.056324917,0,73375,41,16689917,459467
1,2071,35.073139125,0,69792,84,16775792,473229
1,2072,35.106008958999993,0,75541,42,16502541,431943
1,2073,35.10738775,3384500,16183292,41,17670375,149113
1,2074,35.124142292,0,45000,83,16913458,514515
1,2075,35.140568292,0,59708,42,16496875,542039
1,2076,35.157358667,0,58833,0,16614291,500753
1,2077,35.17401375,0,77375,0,16576834,445705
1,2078,35.190651958999993,0,77041,83,16706000,433349
1,2079,35.207275042000006,0,70458,42,16689500,459667
1,2080,35.224013625,0,67000,0,16686042,473229
1,2081,35.240859,0,72042,42,16801000,473229
1,2082,35.257385209000006,0,69042,0,16597292,459467
1,2083,35.273957084,0,71125,83,16506250,445705
1,2084,35.290956084,0,71333,41,16989125,486991
1,2085,35.307549959,0,69250,42,16595833,445905
1,2086,35.324023249999996,0,71083,42,16496292,431943
1,2087,35.357046334,0,71917,42,16594166,433297
1,2088,35.358207834,3514250,16235458,42,17585625,148913
1,2089,35.37509025,0,46542,0,16885083,528317
1,2090,35.391792792000004,0,61542,41,16591625,514567
