frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
9533,34.304600,walk,3.347165,981834,10000,3360333,29289,221,652403,51,45,197105184,303021798,2149374
9534,34.307973,walk,3.568041,868458,9375,3492583,29417,221,652403,51,45,197105184,303021798,1525666
9535,34.311282,walk,3.263917,849250,7791,3242167,29353,221,652403,51,45,197105184,303021798,1574916
9536,34.314297,walk,3.001630,870584,8375,3160500,29289,221,652403,51,45,197105184,303021798,1553708
9537,34.317107,walk,2.870833,855666,12583,2867250,29417,221,652403,51,45,197105184,303021798,1500624
9538,34.320340,walk,3.239994,833708,7667,3125458,29353,221,652403,51,45,197105184,303021798,1514208
9539,34.323187,walk,2.699709,826500,7292,2855084,29289,221,652403,51,45,197105184,303021798,1719125
9540,34.326082,walk,2.972669,849917,11000,2913959,29417,221,652403,51,45,197105184,303021798,1526874
9541,34.329195,walk,3.121584,884166,10375,3016000,29353,221,652403,51,45,197105184,303021798,1515416
9542,34.332044,walk,2.867623,825250,8417,2965208,29677,221,652403,51,45,197105184,303021798,1751208
9543,34.335115,walk,3.065753,842042,9167,2933041,29417,222,652405,51,45,197105184,303021798,1586083
9544,34.338047,walk,3.000042,848542,8917,3079542,29353,222,652405,51,45,197105184,303021798,1553916
9545,34.340943,walk,2.881413,805084,11791,2875917,29289,222,652405,51,45,197105184,303021798,1706750
9546,34.344144,walk,3.159581,838791,6375,3095750,29417,222,652405,51,45,197105184,303021798,1641124
9547,34.346820,walk,2.707377,798167,6208,2806083,29353,222,652405,51,45,197105184,303021798,1540583
9548,34.349553,walk,2.752707,812667,10000,2817958,29289,222,652405,51,45,197105184,303021798,1587499
9549,34.352527,walk,2.948420,826500,5834,2802209,29417,222,652405,51,45,197105184,303021798,1523875
9550,34.355456,walk,3.005704,839500,7625,2884417,29353,222,652405,51,45,197105184,303021798,1527750
9551,34.358060,walk,2.555215,789875,6125,2849875,29289,222,652405,51,45,197105184,303021798,1489791
9552,34.361229,walk,3.119374,832500,6166,2870375,29417,222,652405,51,45,197105184,303021798,1503124
9553,34.364272,walk,2.891497,861708,9000,3033417,29353,222,652405,51,45,197105184,303021798,1535499
9554,34.367390,walk,3.181838,859125,8500,3135666,29289,222,652405,51,45,197105184,303021798,1482749
9555,34.370793,walk,3.490292,903708,8500,3399709,29417,222,652405,51,45,197105184,303021798,1513458
9556,34.374025,walk,3.154705,857333,7667,3133000,29353,222,652405,51,45,197105184,303021798,1710750
9557,34.377447,walk,3.507001,852125,10917,3434625,29289,222,652405,51,45,197105184,303021798,1617833
9558,34.380626,walk,3.228706,849542,8375,3235250,29417,222,652405,51,45,197105184,303021798,1552666
9559,34.383730,walk,2.872541,820375,6791,3042000,29353,222,652405,51,45,197105184,303021798,1716624
9560,34.387105,walk,3.462209,881292,13167,3421208,29289,222,652405,51,45,197105184,303021798,1514250
9561,34.390358,walk,3.295791,860625,17917,3151167,29417,222,652405,51,45,197105184,303021798,1528750
9562,34.393498,walk,3.074086,851917,18875,3176916,29353,222,652405,51,45,197105184,303021798,1500000
9563,34.396668,walk,3.239704,873833,23083,3267500,29289,222,652405,51,45,197105184,303021798,1530000
9564,34.399757,walk,3.198625,851166,16041,3163709,29417,222,652405,51,45,197105184,303021798,1714125
9565,34.402926,walk,2.997881,806583,8709,3005125,29353,222,652405,51,45,197105184,303021798,1735958
9566,34.406250,walk,3.436749,834041,11625,3466834,29289,222,652405,51,45,197105184,303021798,1540250
9567,34.409186,walk,2.858121,853041,9875,2810208,29417,222,652405,51,45,197105184,303021798,1507791
9568,34.412550,walk,3.459793,913584,11125,3407875,29353,222,652405,51,45,197105184,303021798,1513083
9569,34.415720,walk,2.894168,826416,10500,2971250,29289,222,652405,51,45,197105184,303021798,1743125
9570,34.441765,walk,3.995373,952083,18916,3853083,36505,222,652405,51,45,197105184,303021798,1576708
9571,34.446074,walk,26.240796,19328000,3776708,26146042,188402,222,652405,51,45,197105184,303021798,1543749
9572,34.450421,walk,4.430832,988250,7000,4656166,39689,222,652405,60,45,197105184,303021798,1776874
9573,34.454899,walk,4.520458,1018292,7625,4463458,38089,222,652405,51,45,197105184,303021798,1500249
9574,34.459322,walk,4.363124,1000875,13042,4361083,39245,223,652407,51,45,197105184,303021798,1516958
9575,34.462796,walk,3.472917,1097666,9125,3486500,29289,223,652407,51,45,197105184,303021798,1074125
9576,34.466007,walk,3.349710,985417,9917,3278417,29417,223,652407,51,45,197105184,303021798,1582166
9577,34.469353,walk,3.352041,967458,12458,3345291,29353,223,652407,51,45,197105184,303021798,1553874
9578,34.472951,walk,3.688712,999042,9500,3845042,29289,223,652407,51,45,197105184,303021798,2171541
9579,34.476180,walk,2.960495,959667,5625,2869875,29417,223,652407,51,45,197105184,303021798,1703999
9580,34.479522,walk,3.538464,1090958,10708,3478042,29353,223,652407,51,45,197105184,303021798,1523041
9581,34.482657,walk,2.959042,949750,8500,3032583,29289,223,652407,51,45,197105184,303021798,1508250
9582,34.486344,walk,3.843417,1003000,12792,3660500,29469,223,652407,51,45,197105184,303021798,1616833
9583,34.489782,walk,3.502119,998208,8333,3597083,29353,223,652407,51,45,197105184,303021798,1527541
9584,34.492836,walk,2.938669,968292,8584,3049708,29289,223,652407,51,45,197105184,303021798,1614124
9585,34.496151,walk,3.416837,1006042,9125,3214500,29417,223,652407,51,45,197105184,303021798,1524874
9586,34.499384,walk,3.286203,963916,7667,3372708,29353,223,652407,51,45,197105184,303021798,1733208
9587,34.502912,walk,3.394374,940541,6625,3327834,29289,223,652407,51,45,197105184,303021798,1546000
9588,34.506420,walk,3.594005,953083,8500,3658875,29417,223,652407,51,45,197105184,303021798,1537624
9589,34.509719,walk,3.194083,971709,6625,3156916,29353,223,652407,51,45,197105184,303021798,1511958
9590,34.513122,walk,3.427912,1011709,9917,3452500,29289,223,652407,51,45,197105184,303021798,1520999
9591,34.516562,walk,3.524299,989125,9833,3520667,29417,223,652407,51,45,197105184,303021798,1710625
9592,34.520080,walk,3.436118,963709,9584,3369333,29353,223,652407,51,45,197105184,303021798,1544166
9593,34.523619,walk,3.364711,1002208,9042,3432042,29289,222,652405,51,45,197105184,303021798,1552041
9594,34.527292,walk,3.829252,1006667,12916,3692167,29417,222,652405,51,45,197105184,303021798,1480874
9595,34.530778,walk,3.554294,1023792,10125,3499333,29353,222,652405,51,45,197105184,303021798,1531083
9596,34.533961,walk,3.108206,962583,8708,3334333,29289,222,652405,51,45,197105184,303021798,1707750
9597,34.537541,walk,3.638627,1024500,11334,3470958,29417,222,652405,51,45,197105184,303021798,1665999
9598,34.541000,walk,3.480244,990416,8083,3536667,29353,222,652405,51,45,197105184,303021798,1531000
9599,34.544574,walk,3.475588,980541,10791,3402459,29289,222,652405,51,45,197105184,303021798,1502250
9600,34.548095,walk,3.660126,948750,13334,3775042,29417,222,652405,51,45,197105184,303021798,1534125
9601,34.551367,walk,3.030038,961916,10667,3031959,29353,221,652403,51,45,197105184,303021798,1497749
9602,34.555340,walk,4.149872,1067042,19208,4035334,29289,221,652403,51,45,197105184,303021798,1523374
9603,34.558742,walk,3.454542,948958,13708,3504000,29417,221,652403,51,45,197105184,303021798,1668208
9604,34.562556,walk,3.654046,951000,12167,3548834,29353,221,652403,51,45,197105184,303021798,1548749
9605,34.565938,walk,3.516078,965875,12334,3479000,29289,221,652403,51,45,197105184,303021798,1534875
9606,34.569663,walk,3.680669,944042,13375,3701209,29417,221,652403,51,45,197105184,303021798,1489833
9607,34.573141,walk,3.511791,965584,11000,3622750,29741,221,652403,51,45,197105184,303021798,1557083
9608,34.576425,walk,3.073207,974458,11250,3094667,29289,222,652405,51,45,197105184,303021798,1597333
9609,34.596971,walk,3.796294,1017583,21250,3669917,36507,222,652405,51,45,197105184,303021798,1516374
9610,34.601277,walk,21.028167,13659041,4239084,20793708,188402,222,652405,51,45,197105184,303021798,1702375
9611,34.605826,walk,4.630832,1045958,7584,4872833,39689,222,652405,60,45,197105184,303021798,1594166
9612,34.609993,walk,4.269962,987250,7458,4291291,37653,221,652403,51,45,197105184,303021798,1543541
9613,34.613402,walk,3.401828,950208,9542,3484334,29353,221,652403,51,45,197105184,303021798,1773125
9614,34.616785,walk,3.404294,1013417,7917,3391459,29289,221,652403,51,45,197105184,303021798,965999
9615,34.620087,walk,3.402374,977583,7917,3301417,29417,221,652403,51,45,197105184,303021798,1542416
9616,34.623353,walk,3.039463,924625,8709,3149209,29353,221,652403,51,45,197105184,303021798,2174666
9617,34.626702,walk,3.368750,992917,7792,3337208,29289,221,652403,51,45,197105184,303021798,1516458
9618,34.630175,walk,3.696499,997292,15125,3602291,29417,221,652403,51,45,197105184,303021798,1532416
9619,34.633613,walk,3.358454,914916,7541,3396167,29353,221,652403,51,45,197105184,303021798,1738958
9620,34.637095,walk,3.436040,960958,7833,3466125,29289,221,652403,51,45,197105184,303021798,1575083
9621,34.640722,walk,3.513960,953292,12791,3368000,29417,221,652403,51,45,197105184,303021798,1533749
9622,34.644403,walk,3.802672,1027625,18833,3832458,29353,221,652403,51,45,197105184,303021798,1489041
9623,34.648316,walk,3.904542,934875,7750,3948542,29289,221,652403,51,45,197105184,303021798,1530708
9624,34.651801,walk,3.498618,972583,8792,3404459,29417,221,652403,51,45,197105184,303021798,1825791
9625,34.655385,walk,3.625375,1008208,8542,3646500,29353,221,652403,51,45,197105184,303021798,1538250
9626,34.658740,walk,3.342085,953333,8833,3372542,29289,221,652403,51,45,197105184,303021798,1688999
9627,34.662173,walk,3.322080,968458,8334,3399000,29417,221,652403,51,45,197105184,303021798,1567750
9628,34.665482,walk,3.356002,939750,7708,3364167,29353,221,652403,51,45,197105184,303021798,1543208
9629,34.668909,walk,3.488669,1023167,8000,3311833,29289,221,652403,51,45,197105184,303021798,1499375
9630,34.672161,walk,3.302919,943541,10208,3414708,29417,221,652403,51,45,197105184,303021798,1517124
9631,34.675362,walk,3.141787,898250,9041,3237208,29353,221,652403,51,45,197105184,303021798,1712500
9632,34.678856,walk,3.528167,968208,11750,3452584,29289,221,652403,51,45,197105184,303021798,1565749
9633,34.682433,walk,3.455081,898125,14709,3355000,29417,220,652401,51,45,197105184,303021798,1524291
9634,34.685615,walk,3.303756,905541,7542,3424417,29353,220,652401,51,45,197105184,303021798,1494874
9635,34.688761,walk,3.078791,917209,12625,3103208,29341,220,652401,51,45,197105184,303021798,1533958
9636,34.692126,walk,3.456292,912042,11500,3349792,29805,220,652401,51,45,197105184,303021798,1718208
9637,34.695322,walk,3.199624,912709,7083,3265500,29353,221,652403,51,45,197105184,303021798,1524416
9638,34.698359,walk,2.994749,902167,8667,3055709,29289,221,652403,51,45,197105184,303021798,1533000
9639,34.701691,walk,3.324624,954834,12750,3108209,29417,221,652403,51,45,197105184,303021798,1490166
9640,34.705077,walk,3.384999,960375,15542,3417375,29353,221,652403,51,45,197105184,303021798,1539791
9641,34.708262,walk,3.221917,889750,10667,3341833,29289,221,652403,51,45,197105184,303021798,1707083
9642,34.711670,walk,3.455371,920500,10583,3343458,29417,221,652403,51,45,197105184,303021798,1569791
9643,34.714821,walk,3.089250,915000,11834,3185459,29353,221,652403,51,45,197105184,303021798,1525166
9644,34.717892,walk,3.000546,924250,12834,3054000,29289,221,652403,51,45,197105184,303021798,1500500
9645,34.721170,walk,3.423703,1036292,12750,3240083,29417,221,652403,51,45,197105184,303021798,1522166
9646,34.724538,walk,3.303090,893750,10166,3321458,29353,221,652403,51,45,197105184,303021798,1720458
9647,34.727998,walk,3.325709,885708,10334,3373375,29289,221,652403,51,45,197105184,303021798,1583083
9648,34.731629,walk,3.637500,1028625,20292,3585583,29417,221,652403,51,45,197105184,303021798,1529249
9649,34.752006,walk,3.383702,951000,11750,3327042,42627,221,652403,51,45,197105184,303021798,1600750
9650,34.756700,walk,21.654669,13730917,4274708,20997209,188530,221,652403,51,45,197105184,303021798,1567458
9651,34.761265,walk,4.624128,960041,7375,5384166,47977,221,652403,60,45,197105184,303021798,1690500
9652,34.765534,walk,4.208582,948208,13583,4163875,37589,220,652401,51,45,197105184,303021798,1662124
9653,34.769104,walk,3.719040,956417,7875,3572833,29289,220,652401,51,45,197105184,303021798,1628333
9654,34.772303,walk,3.286125,937167,8583,3306167,29417,220,652401,51,45,197105184,303021798,1079875
9655,34.775663,walk,3.205499,898792,7083,3337916,29353,220,652401,51,45,197105184,303021798,1594875
9656,34.779088,walk,3.486706,982167,8625,3459000,29289,220,652401,51,45,197105184,303021798,2433333
9657,34.782556,walk,3.313542,918250,12042,3284708,29417,220,652401,51,45,197105184,303021798,1511583
9658,34.786103,walk,3.744756,940625,11125,3726625,29353,220,652401,51,45,197105184,303021798,1503749
9659,34.789677,walk,3.629542,924583,8792,3722834,29289,220,652401,51,45,197105184,303021798,1540999
9660,34.793162,walk,3.301786,900917,6458,3152375,29417,220,652401,51,45,197105184,303021798,1761375
9661,34.796669,walk,3.613379,999750,10125,3608042,29353,220,652401,51,45,197105184,303021798,1527833
9662,34.800150,walk,3.472414,939833,9542,3496459,29289,220,652401,51,45,197105184,303021798,1516874
9663,34.803751,walk,3.548583,901500,7667,3561750,29417,220,652401,51,45,197105184,303021798,1573999
9664,34.807324,walk,3.466171,911084,8000,3462167,29353,220,652401,51,45,197105184,303021798,1531583
9665,34.810955,walk,3.827126,1006333,8792,3759250,29677,220,652401,51,45,197105184,303021798,1495416
9666,34.814091,walk,3.178125,911292,8459,3258083,29417,221,652403,51,45,197105184,303021798,1515416
9667,34.817376,walk,3.157540,894584,7125,3215583,29353,221,652403,51,45,197105184,303021798,1711916
9668,34.820613,walk,3.291249,963541,7875,3265458,29289,221,652403,51,45,197105184,303021798,1525999
9669,34.823966,walk,3.258213,921750,13125,3163292,29417,221,652403,51,45,197105184,303021798,1508625
9670,34.827566,walk,3.709077,897084,13125,3663083,29353,221,652403,51,45,197105184,303021798,1512249
9671,34.831496,walk,3.900879,922334,8292,4031584,29289,221,652403,51,45,197105184,303021798,1541958
9672,34.835034,walk,3.411168,968625,7750,3352542,29417,221,652403,51,45,197105184,303021798,1701625
9673,34.838499,walk,3.595578,970000,15250,3610125,29353,221,652403,51,45,197105184,303021798,1527875
9674,34.841836,walk,3.361713,915625,8750,3380333,29289,221,652403,51,45,197105184,303021798,1729333
9675,34.845383,walk,3.479790,907708,8417,3324667,29417,221,652403,51,45,197105184,303021798,1551416
9676,34.848497,walk,3.145791,907875,7958,3330167,29353,221,652403,51,45,197105184,303021798,1531208
9677,34.851702,walk,3.163124,931291,10833,3126291,29289,221,652403,51,45,197105184,303021798,1500125
9678,34.855016,walk,3.396081,932792,14625,3286333,29417,221,652403,51,45,197105184,303021798,1527874
9679,34.858395,walk,3.420465,920000,13542,3428917,29353,221,652403,51,45,197105184,303021798,1713874
9680,34.861898,walk,3.357079,898166,11625,3438834,29289,221,652403,51,45,197105184,303021798,1593500
9681,34.865392,walk,3.430499,969125,16042,3368083,29417,221,652403,51,45,197105184,303021798,1543125
9682,34.868933,walk,3.696542,1015584,10958,3573584,29353,221,652403,51,45,197105184,303021798,1491583
9683,34.872399,walk,3.467999,948583,12125,3455833,29289,221,652403,51,45,197105184,303021798,1523375
9684,34.875977,walk,3.559375,939208,11583,3648750,29417,221,652403,51,45,197105184,303021798,1718541
9685,34.879193,walk,3.181215,955542,10500,3219291,29353,221,652403,51,45,197105184,303021798,1633874
9686,34.882898,walk,3.609375,939125,16458,3534875,29289,221,652403,51,45,197105184,303021798,1738374
9687,34.886272,walk,3.540370,916708,11916,3567959,29417,221,652403,51,45,197105184,303021798,1538250
9688,34.889866,walk,3.499795,928625,12334,3482875,29405,221,652403,51,45,197105184,303021798,1547625
9689,34.912287,walk,3.310998,968500,11167,3408208,36365,221,652403,51,45,197105184,303021798,1709750
9690,34.916600,walk,23.314668,15675167,4346416,23061792,188466,221,652403,51,45,197105184,303021798,1514249
9691,34.920894,walk,4.439045,981208,7750,4680292,39753,221,652403,60,45,197105184,303021798,1713249
9692,34.924844,walk,3.806328,946583,9416,3835417,37525,221,652403,51,45,197105184,303021798,1568250
9693,34.928355,walk,3.684545,1000541,9542,3509875,29417,221,652403,51,45,197105184,303021798,1551875
9694,34.931355,walk,3.027374,922583,8000,3186584,30045,221,652403,51,45,197105184,303021798,979625
9695,34.934367,walk,2.919253,922875,10833,2888959,29289,222,652405,51,45,197105184,303021798,1600916
9696,34.937760,walk,3.497704,961500,14750,3353709,29417,222,652405,51,45,197105184,303021798,2154208
9697,34.941258,walk,3.495500,908875,8667,3506625,29353,222,652405,51,45,197105184,303021798,1690499
9698,34.944840,walk,3.483709,927750,8583,3465333,29289,222,652405,51,45,197105184,303021798,1558374
9699,34.948119,walk,3.364123,914542,9042,3418292,29417,222,652405,51,45,197105184,303021798,1539124
9700,34.951593,walk,3.438627,936458,8375,3210375,29353,222,652405,51,45,197105184,303021798,1541875
9701,34.954896,walk,3.300128,948084,9958,3509459,29289,222,652405,51,45,197105184,303021798,1528499
9702,34.958175,walk,3.389661,909958,9792,3374750,29417,222,652405,51,45,197105184,303021798,1727125
