frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
18920,73.882439,door,3.340540,883375,12833,3277083,29293,217,585183,60,45,197105184,284262122,1644125
18921,73.885886,door,3.508206,910792,11917,3477416,29421,217,585183,60,45,197105184,284262122,1457916
18922,73.888905,door,2.981753,885458,10666,3103542,29357,217,585183,60,45,197105184,284262122,1398791
18923,73.892387,door,3.332788,871375,17292,3223083,29293,217,585183,60,45,197105184,284262122,1374250
18924,73.895760,door,3.490547,981459,14792,3451333,29421,217,585183,60,45,197105184,284262122,1380666
18925,73.898955,door,3.283454,856250,13083,3301334,29357,217,585183,60,45,197105184,284262122,1397999
18926,73.902161,door,3.120500,871625,11291,3196584,29293,217,585183,60,45,197105184,284262122,1470125
18927,73.905100,door,2.984127,884834,16750,3024584,29421,217,585183,60,45,197105184,284262122,1407250
18928,73.908308,door,3.135877,857542,15709,3161833,29357,217,585183,60,45,197105184,284262122,1389125
18929,73.911430,door,3.159205,922875,15250,3069334,29293,217,585183,60,45,197105184,284262122,1384291
18930,73.914495,door,2.965880,893792,13958,3024958,29421,217,585183,60,45,197105184,284262122,1390666
18931,73.917738,door,3.295954,915125,11458,3159000,29357,217,585183,60,45,197105184,284262122,1366624
18932,73.920735,door,3.066419,907083,16334,3201625,29293,217,585183,60,45,197105184,284262122,1430624
18933,73.923834,door,3.012287,873333,17417,2923000,29421,217,585183,60,45,197105184,284262122,1564000
18934,73.927445,door,3.647917,942375,15708,3627042,29357,217,585183,60,45,197105184,284262122,1419583
18935,73.932756,door,3.104712,916166,12125,3191667,29541,217,585183,60,45,197105184,284262122,1390291
18936,73.936292,door,5.723292,2909875,176375,5492667,45955,217,585183,60,45,197105184,284262122,1561249
18937,73.939203,door,2.959460,890166,5084,3198250,29253,217,585153,62,45,197105184,284262122,1393666
18938,73.942511,door,3.279911,888667,5791,3095791,29165,216,585151,60,45,197105184,284262122,1603749
18939,73.945669,door,3.248625,920500,6625,3295250,29293,216,585151,60,45,197105184,284262122,1471416
18940,73.948659,door,2.932547,850916,4792,2943958,29229,216,585151,60,45,197105184,284262122,1587375
18941,73.951766,door,3.060084,904000,7000,3088333,29165,216,585151,60,45,197105184,284262122,1439125
18942,73.954801,door,3.014371,900333,6208,3022000,29681,216,585151,60,45,197105184,284262122,1397749
18943,73.958071,door,3.317623,885208,4333,3221250,29229,217,585153,60,45,197105184,284262122,1538666
18944,73.961346,door,3.305712,935250,4833,3293500,29165,217,585153,60,45,197105184,284262122,1404625
18945,73.964783,door,3.383999,909500,5250,3372333,29293,217,585153,60,45,197105184,284262122,1399625
18946,73.968330,door,3.574624,944959,6083,3533958,29229,217,585153,60,45,197105184,284262122,1400708
18947,73.971697,door,3.351793,936167,5083,3386708,29165,217,585153,60,45,197105184,284262122,1399750
18948,73.975381,door,3.543623,917292,6458,3526042,29293,217,585153,60,45,197105184,284262122,1580999
18949,73.979200,door,4.004670,969416,6083,4006209,29229,217,585153,60,45,197105184,284262122,1412499
18950,73.982662,door,3.475461,902375,6667,3449375,29165,217,585153,60,45,197105184,284262122,1406666
18951,73.986144,door,3.445288,892417,5584,3429292,29293,217,585153,60,45,197105184,284262122,1402750
18952,73.989579,door,3.376963,917208,5625,3374708,29229,217,585153,60,45,197105184,284262122,1402541
18953,73.992977,door,3.381250,983916,6125,3322125,29165,217,585153,60,45,197105184,284262122,1376875
18954,73.996257,door,3.410792,912125,6958,3502166,29293,217,585153,60,45,197105184,284262122,1414708
18955,73.999840,door,3.511203,886500,5125,3614666,39285,217,585153,60,45,197105184,284262122,1562500
18956,74.003051,door,3.244707,965042,4666,3188292,29165,217,585153,60,45,197105184,284262122,1436874
18957,74.006145,door,3.147251,880916,6709,3078375,29293,217,585153,60,45,197105184,284262122,1387916
18958,74.010161,door,4.003919,876792,6083,4110916,39605,217,585153,60,45,197105184,284262122,999749
18959,74.014051,door,3.758957,860625,6167,3738333,37401,217,585153,60,45,197105184,284262122,2044250
18960,74.017390,door,3.400624,896083,5083,3340958,29293,217,585153,60,45,197105184,284262122,1582500
18961,74.020649,door,3.299128,927625,5792,3271542,29229,217,585153,60,45,197105184,284262122,944875
18962,74.023706,door,3.046372,897833,4833,3078542,29165,217,585153,60,45,197105184,284262122,1472416
18963,74.027031,door,3.367042,872208,7208,3239333,29293,217,585153,60,45,197105184,284262122,2032708
18964,74.029971,door,2.911295,863833,6000,3081833,29229,217,585153,60,45,197105184,284262122,1408124
18965,74.033135,door,3.006668,847958,9583,2997084,29165,217,585153,60,45,197105184,284262122,1491666
18966,74.036396,door,3.435707,945459,5500,3319166,29293,217,585153,60,45,197105184,284262122,1397958
18967,74.039504,door,3.117751,892708,5917,3119958,29229,217,585153,60,45,197105184,284262122,1395916
18968,74.042842,door,3.304167,868584,6083,3234500,29165,217,585153,60,45,197105184,284262122,1391500
18969,74.045903,door,3.156123,870167,5666,3234834,29293,216,585151,60,45,197105184,284262122,1391125
18970,74.048921,door,2.916872,825375,6542,2977916,29229,216,585151,60,45,197105184,284262122,1618750
18971,74.052237,door,3.341546,858625,9292,3283791,29165,216,585151,60,45,197105184,284262122,1428375
18972,74.055262,door,2.970373,855291,9875,2998375,29293,216,585151,60,45,197105184,284262122,1389416
18973,74.058498,door,3.194296,859917,7250,3183750,29229,216,585151,60,45,197105184,284262122,1368000
18974,74.061759,door,3.317333,962958,7292,3317416,29165,216,585151,60,45,197105184,284262122,1378625
18975,74.064776,door,3.082788,887708,11458,3005042,29293,216,585151,60,45,197105184,284262122,1393500
18976,74.068083,door,3.201545,880958,7458,3197500,29229,216,585151,60,45,197105184,284262122,1367249
18977,74.071803,door,3.072456,906125,8417,3155583,29317,216,585151,60,45,197105184,284262122,1404541
18978,74.075505,door,4.246003,852875,659000,4152042,35729,216,585151,60,45,197105184,284262122,1561249
18979,74.078967,door,3.714456,942125,6875,3773250,29333,219,586132,66,45,197105184,284262122,1415874
18980,74.082201,door,3.203876,836083,5625,3177292,29229,219,586132,64,45,197105184,284262122,1402708
18981,74.085596,door,3.390625,859667,5542,3337292,29229,219,586132,64,45,197105184,284262122,1406666
18982,74.088736,door,3.120500,858667,6291,3113542,29229,219,586132,64,45,197105184,284262122,1441291
18983,74.092058,door,3.223625,875750,5000,3230625,29229,219,586132,64,45,197105184,284262122,1405625
18984,74.095847,door,3.726290,949291,6375,3775458,29229,219,586132,64,45,197105184,284262122,1441041
18985,74.099787,door,3.954705,939292,7042,3845708,29229,219,586132,64,45,197105184,284262122,1431208
18986,74.103452,door,3.711423,992541,6542,3687125,29229,219,586132,64,45,197105184,284262122,1429249
18987,74.107148,door,3.597456,944250,6000,3520583,29229,219,586132,64,45,197105184,284262122,1437916
18988,74.110802,door,3.828834,956958,9292,3946959,29229,219,586132,64,45,197105184,284262122,1482708
18989,74.114234,door,3.298625,863000,5250,3290417,29229,219,586132,64,44,195865884,283021538,1459625
18990,74.117921,door,3.668126,919125,6333,3553750,29229,219,586132,64,44,195865884,283021538,1686375
18991,74.121690,door,3.813372,985750,6833,3882041,29229,219,586132,64,44,195865884,283021538,1447124
18992,74.125807,door,4.083751,968375,7583,4031333,29229,219,586132,64,44,195865884,283021538,1449958
18993,74.129257,door,3.639916,988833,6625,3708250,29229,219,586132,64,44,195865884,283021538,1453333
18994,74.132423,door,3.001205,865334,5292,3032417,29229,219,586132,64,44,195865884,283021538,1481000
18995,74.136063,door,3.701750,950750,4875,3629500,29229,219,586132,64,44,195865884,283021538,1515166
18996,74.139403,door,3.391837,878750,6584,3390750,29229,219,586132,64,44,195865884,283021538,1444833
18997,74.142615,door,3.215710,895334,5041,3224833,29229,219,586132,64,44,195865884,283021538,1609791
18998,74.145746,door,3.200957,888333,6083,3227083,29229,219,586132,64,44,195865884,283021538,1427958
18999,74.148762,door,2.842127,827875,5459,2894333,29229,219,586132,64,44,195865884,283021538,1613291
19000,74.152205,door,3.559375,962208,13875,3404250,29229,219,586132,64,44,195865884,283021538,1455458
19001,74.155557,door,3.288209,887625,6208,3392875,29229,219,586132,64,44,195865884,283021538,1469041
19002,74.159018,door,3.503749,874916,5083,3361542,29229,218,586130,64,44,195865884,283021538,1607083
19003,74.163030,door,4.057037,887375,5542,4228667,39605,218,586130,64,44,195865884,283021538,1438125
19004,74.166875,door,3.687500,856250,6250,3702208,37465,218,586130,64,44,195865884,283021538,1434041
19005,74.170314,door,3.529422,989500,4542,3285250,29229,218,586130,64,44,195865884,283021538,1444249
19006,74.173570,door,3.186876,900584,7083,3285958,29229,218,586130,64,44,195865884,283021538,841333
19007,74.176967,door,3.523165,872625,7166,3550417,29229,218,586130,64,44,195865884,283021538,1672749
19008,74.180016,door,3.055208,875458,4416,3072125,29229,218,586130,64,44,195865884,283021538,2094041
19009,74.183689,door,3.498703,870416,4916,3391750,29229,218,586130,64,44,195865884,283021538,1640041
19010,74.187507,door,3.953585,991750,6834,3965417,29229,218,586130,64,44,195865884,283021538,1439500
19011,74.190965,door,3.298668,899667,5334,3389083,29229,218,586130,64,44,195865884,283021538,1441624
19012,74.194298,door,3.468878,929000,7709,3419292,29617,218,586130,64,44,195865884,283021538,1427624
19013,74.197351,door,3.109871,840083,6834,3136292,29229,219,586132,64,44,195865884,283021538,1421541
19014,74.201313,door,3.893750,866250,8667,3885875,39285,219,586132,64,44,195865884,283021538,1594249
19015,74.204551,door,3.259623,909583,7583,3290875,29229,219,586132,64,44,195865884,283021538,1413874
19016,74.207878,door,3.305251,876500,8417,3277500,29229,219,586132,64,44,195865884,283021538,1647916
19017,74.226162,door,3.329379,915709,6500,3263375,30825,219,586132,64,44,195865884,283021538,812874
19018,74.231716,door,18.610580,12328167,3541083,18616208,167852,219,586132,64,44,195865884,283021538,2356708
19019,74.235563,door,5.677792,2679167,9750,5616541,30749,217,584277,69,45,197105184,284262122,1381708
19020,74.238827,door,3.395337,908500,11625,3410500,29421,217,585185,62,45,197105184,284262122,1441500
19021,74.242189,door,3.220167,861417,13125,3251292,29357,217,585185,60,45,197105184,284262122,1373625
19022,74.245767,door,3.724334,925625,13625,3731250,29293,217,585185,60,45,197105184,284262122,1403999
19023,74.249118,door,3.312082,861166,11625,3298417,29421,217,585185,60,45,197105184,284262122,1395000
19024,74.252388,door,3.223370,906167,10833,3241625,29357,217,585185,60,45,197105184,284262122,1357999
19025,74.255614,door,3.158879,913917,11958,3207666,29293,217,585185,60,45,197105184,284262122,1432666
19026,74.258961,door,3.462628,879958,12625,3310959,29421,217,585185,60,45,197105184,284262122,1342250
19027,74.262302,door,3.417411,888292,11542,3479709,29357,217,585185,60,45,197105184,284262122,1406791
19028,74.265261,door,2.789130,850584,10791,2845125,29293,217,585185,60,45,197105184,284262122,1383499
19029,74.268989,door,3.812167,955625,14042,3694500,29421,217,585185,60,45,197105184,284262122,1387625
19030,74.272249,door,3.272456,890667,11708,3283042,29357,217,585185,60,45,197105184,284262122,1407874
19031,74.275665,door,3.153373,870959,11708,3217875,29293,217,585185,60,45,197105184,284262122,1447874
19032,74.279061,door,3.701587,952958,17375,3605125,29421,217,585185,60,45,197105184,284262122,1447083
19033,74.282309,door,3.198788,845625,12291,3169667,29357,217,585185,60,45,197105184,284262122,1388874
19034,74.285620,door,3.332795,870667,13333,3422000,29293,217,585185,60,45,197105184,284262122,1388708
19035,74.288586,door,3.037124,839834,16917,3012208,29421,217,585185,60,45,197105184,284262122,1418541
19036,74.291921,door,3.212167,826958,11542,3140084,29357,217,585185,60,45,197105184,284262122,1481375
19037,74.295421,door,3.432667,898166,12833,3352833,29293,217,585185,60,45,197105184,284262122,1395208
19038,74.298648,door,3.225290,898084,12292,3384458,29421,217,585185,60,45,197105184,284262122,1375625
19039,74.301897,door,3.332540,944292,12625,3304667,29357,217,585185,60,45,197105184,284262122,1393750
19040,74.304717,door,2.863081,903291,11000,2984917,29293,217,585185,60,45,197105184,284262122,1444499
19041,74.307828,door,3.099837,864500,12792,3014500,29421,217,585185,60,45,197105184,284262122,1579625
19042,74.311141,door,3.263039,885750,9667,3165125,29357,217,585185,60,45,197105184,284262122,1397625
19043,74.315106,door,3.901169,863375,10291,4026875,40057,216,585183,60,45,197105184,284262122,1410124
19044,74.318998,door,3.998583,933291,9750,3985458,37657,217,585185,60,45,197105184,284262122,1350624
19045,74.322087,door,3.021039,886083,13667,3031708,29357,217,585185,60,45,197105184,284262122,1391749
19046,74.325605,door,3.442212,929333,11500,3389833,29293,217,585185,60,45,197105184,284262122,853999
19047,74.329070,door,3.627749,916833,21084,3598666,29421,217,585185,60,45,197105184,284262122,1911749
19048,74.332291,door,3.217666,852459,10375,3195792,29357,217,585185,60,45,197105184,284262122,2269375
19049,74.335562,door,3.126290,841458,11958,3176709,29293,217,585185,60,45,197105184,284262122,1423874
19050,74.339658,door,4.121917,873584,11459,3876708,29421,217,585185,60,45,197105184,284262122,1394874
19051,74.343148,door,3.624624,948167,16000,3667667,29357,217,585185,60,45,197105184,284262122,1367791
19052,74.346171,door,2.990880,870250,11250,3197583,29293,217,585185,60,45,197105184,284262122,1400000
19053,74.349561,door,3.310041,844125,15417,3168125,29421,217,585185,60,45,197105184,284262122,1520999
19054,74.353046,door,3.485041,934209,12083,3462833,29357,217,585185,60,45,197105184,284262122,1402291
19055,74.356207,door,3.215668,862166,12084,3297542,29293,217,585185,60,45,197105184,284262122,1404999
19056,74.359612,door,3.439165,863042,12166,3290667,29421,217,585185,60,45,197105184,284262122,1363541
19057,74.362979,door,3.364165,871708,10708,3453292,29357,217,585185,60,45,197105184,284262122,1398208
19058,74.368627,door,3.482001,851833,12000,3426125,29541,217,585185,60,45,197105184,284262122,1581958
19059,74.372258,door,5.692000,2887916,141792,5757208,45955,217,585185,60,45,197105184,284262122,1431583
19060,74.375748,door,3.356122,898500,8500,3355250,29253,217,585153,62,45,197105184,284262122,1408749
19061,74.379105,door,3.610417,947458,6792,3528167,29165,217,585153,60,45,197105184,284262122,1389333
19062,74.382431,door,3.263584,878333,5750,3241542,29293,217,585153,60,45,197105184,284262122,1384000
19063,74.385845,door,3.489916,916791,6750,3586125,29229,217,585153,60,45,197105184,284262122,1389375
19064,74.389062,door,3.147166,849459,7084,3169875,29165,217,585153,60,45,197105184,284262122,1409749
19065,74.392687,door,3.435835,885500,7708,3323542,29293,217,585153,60,45,197105184,284262122,1548375
19066,74.396427,door,3.912167,1061792,7417,3891416,29229,217,585153,60,45,197105184,284262122,1390125
19067,74.399972,door,3.561458,869958,5958,3595042,29165,217,585153,60,45,197105184,284262122,1615458
19068,74.403996,door,4.076212,932834,5542,4182709,48965,217,585153,60,45,197105184,284262122,1495375
19069,74.407302,door,3.222329,881083,6000,3096708,29229,217,585153,60,45,197105184,284262122,1487083
19070,74.410613,door,3.341794,920666,6500,3366250,29165,217,585153,60,45,197105184,284262122,1376708
19071,74.413887,door,3.274504,886583,9500,3272958,29293,217,585153,60,45,197105184,284262122,846624
19072,74.417332,door,3.386288,856875,5542,3352541,29229,217,585153,60,45,197105184,284262122,2173666
19073,74.420743,door,3.507540,907750,8875,3496916,29165,217,585153,60,45,197105184,284262122,1393000
19074,74.424236,door,3.478501,902250,5125,3463292,29293,217,585153,60,45,197105184,284262122,1394208
19075,74.427477,door,3.247584,871625,7875,3319375,29229,217,585153,60,45,197105184,284262122,1521624
19076,74.430610,door,3.041957,879125,5625,3116000,29165,217,585153,60,45,197105184,284262122,1391750
19077,74.434020,door,3.167418,889792,8875,3041167,29681,217,585153,60,45,197105184,284262122,1464208
19078,74.437410,door,3.756583,1082250,7125,3765875,29229,218,585155,60,45,197105184,284262122,1398749
19079,74.440746,door,3.336586,865333,6625,3356458,29165,218,585155,60,45,197105184,284262122,1405125
19080,74.444147,door,3.363124,874000,5917,3282375,29293,218,585155,60,45,197105184,284262122,2013666
