phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
2,3978,67.054989041000013,0,117791,84,16636375,170783
2,3979,67.071527416000009,0,81875,42,16656542,157021
2,3980,67.088593333,0,74292,42,16864458,185899
2,3981,67.10517975,0,113750,41,16503709,170983
2,3982,67.124766208000011,0,116084,83,16602834,157021
2,3983,67.138661291,83458,2869667,41,16705834,131425
2,3984,67.155136791,0,93917,42,16598750,143387
2,3985,67.17126475,0,93458,42,16363875,184673
2,3986,67.188574625,0,76583,0,16989084,170911
2,3987,67.205422291,0,75416,84,16932125,171111
2,3988,67.222392000000013,0,78875,83,16714625,157201
2,3989,67.238773166,0,125542,41,16602209,172265
2,3990,67.254874875000013,0,78625,84,16332083,170911
2,3991,67.271423875000011,0,79208,41,16639125,184673
2,3992,67.288156125000015,0,70167,42,16620083,198435
2,3993,67.305126250000015,0,83708,0,16880625,184873
2,3994,67.321787458,0,81333,42,16460375,184673
2,3995,67.338700208,0,85750,42,16937292,184673
2,3996,67.355073208000007,0,109042,41,16411792,170911
2,3997,67.37388454100001,0,101042,83,16668500,184673
2,3998,67.389701625000015,49166,2360417,125,17570875,153019
2,3999,67.405597250000014,0,78750,42,16209084,143805
2,4000,67.422211125,0,111750,42,16747292,157073
2,4001,67.438878750000015,0,81708,42,16539917,143259
2,4002,67.455187833000011,0,87333,42,16301375,157021
2,4003,67.471913583,0,92292,84,16837416,170783
2,4004,67.488488583,0,84084,84,16567083,157021
2,4005,67.505057208000011,0,80958,83,16671875,184745
2,4006,67.521991666,0,75375,83,16832958,184545
2,4007,67.539082916000012,0,83625,0,16855416,192631
2,4008,67.555560833,0,78875,42,16280917,164051
2,4009,67.571750416000015,0,102625,42,16637375,143259
2,4010,67.588406208000009,0,81917,166,16684500,170783
2,4011,67.604697833,0,85375,42,16454333,184745
2,4012,67.623904375000009,0,69875,0,16709209,198359
2,4013,67.6389625,62791,2507500,42,17104083,145187
2,4014,67.655505333000008,0,103208,125,16541875,170911
2,4015,67.671834041000011,0,105459,42,16429916,143387
2,4016,67.689011291000014,0,88625,83,16622417,157149
2,4017,67.705286,0,82416,42,16932875,158703
2,4018,67.72196925,0,83334,42,16579125,157149
2,4019,67.738640958,0,130458,42,16532166,170911
2,4020,67.75555825,0,90083,84,16923959,157149
2,4021,67.772123416000014,0,130000,41,16600791,157149
2,4022,67.788594333,0,110708,0,16370958,157149
2,4023,67.805062458000009,0,88000,42,16748292,157349
2,4024,67.821755916000015,0,84292,208,16638625,157149
2,4025,67.839071666000009,0,83750,42,16775459,170963
2,4026,67.855306291,0,128375,41,16874875,158503
2,4027,67.874055250000012,0,77875,42,16281708,157149
2,4028,67.888689083,54916,2489584,41,16849459,131171
2,4029,67.904936875,0,89167,84,16467250,157221
2,4030,67.92187929100001,0,80625,42,16806958,157021
2,4031,67.93838875,0,96375,42,16525458,170783
2,4032,67.955178625,0,122834,125,16739500,170783
2,4033,67.971749416000009,0,104583,83,16604208,170783
2,4034,67.988471833,0,126541,41,16660958,157021
2,4035,68.00564308300001,0,90125,42,16843667,172337
2,4036,68.021748166000009,0,152833,83,16413125,143259
2,4037,68.03857008300001,0,87209,250,16732084,170835
2,4038,68.055182125,0,111417,125,16759500,157021
2,4039,68.072085041000008,0,87666,41,16825917,157021
2,4040,68.088828,0,124833,41,16544125,157021
2,4041,68.105012833,0,88084,42,16493791,157221
2,4042,68.124864458,0,79208,0,16608750,157021
2,4043,68.138482916,70792,2973958,42,16872625,131425
2,4044,68.15508925,0,77416,125,16556750,158503
2,4045,68.171465000000012,0,80542,42,16520834,170911
2,4046,68.188530791,0,77750,0,16803959,170911
2,4047,68.205142250000009,0,83292,42,16647875,171111
2,4048,68.221685666000013,0,105542,0,16591917,170911
2,4049,68.238747625,0,106750,42,16849667,170963
2,4050,68.255296166000008,0,100625,42,16599792,157149
2,4051,68.272149458,0,96292,42,16778250,157149
2,4052,68.288673916000008,0,80708,0,16574334,157149
2,4053,68.305194500000013,0,88625,166,16571500,144941
2,4054,68.322207875,0,81459,84,16871042,157149
2,4055,68.3383855,0,92833,42,16426958,143387
2,4056,68.355021416000014,0,103792,41,16687916,170911
2,4057,68.374303583000014,0,78166,84,16575250,157189
2,4058,68.388483625,68334,2601958,0,16676833,131171
2,4059,68.405243291,0,82125,42,16807375,170983
2,4060,68.422170541000014,0,101125,416,16565250,157021
2,4061,68.438589541000013,0,107500,83,16717583,157073
2,4062,68.455380666000011,0,98459,42,16769375,172137
2,4063,68.471801416,0,110625,0,16409625,157021
2,4064,68.488431375,0,92500,41,16637709,157021
2,4065,68.505620416000014,0,107625,0,16797458,157221
2,4066,68.52182079100001,0,116000,0,16748458,143259
2,4067,68.538399500000011,0,87417,42,16513083,157021
2,4068,68.555382500000007,0,85084,0,16887125,170783
2,4069,68.572084125,0,124167,83,16607958,157021
2,4070,68.588630583000011,0,96959,334,16533833,157021
2,4071,68.605632583,0,85333,83,16969500,158575
2,4072,68.624473166,0,83750,42,16300416,157021
2,4073,68.638396000000014,88750,2809917,41,16658667,131477
2,4074,68.655089583,0,86917,42,16641583,170911
2,4075,68.671801375,0,110959,42,16672084,157149
2,4076,68.688529875000015,0,133666,333,16732958,170911
2,4077,68.705359875000013,0,89166,41,16785625,171111
2,4078,68.721702166000014,0,85542,42,16493750,157149
2,4079,68.738213916,0,83708,42,16587000,170911
2,4080,68.755517208000015,0,80583,42,17030666,158503
2,4081,68.771682125000012,0,90250,0,16309583,157149
2,4082,68.788459583,0,90084,41,16702334,170911
2,4083,68.805155833000015,0,115459,0,16787458,157349
2,4084,68.821675708000015,0,86708,83,16574416,170911
2,4085,68.839187208000013,0,79167,0,17273791,157201
2,4086,68.855181750000014,0,87083,125,15918083,143387
2,4087,68.874871833000014,0,85791,125,16824459,157149
2,4088,68.888648958,60208,2870000,83,16654875,131171
2,4089,68.905194000000009,0,123542,41,16755333,158575
2,4090,68.921781166,0,81833,42,16501583,157021
2,4091,68.938445958,0,101708,83,16629292,170783
2,4092,68.955035708000011,0,86042,125,16689958,170783
2,4093,68.971791875000008,0,84166,0,16714458,157021
2,4094,68.988499166000011,0,89958,41,16603584,170783
2,4095,69.00497525,0,85833,84,16616416,157221
2,4096,69.021470416000014,0,82917,42,16558750,170783
2,4097,69.038340583000007,0,80250,42,16757625,170835
2,4098,69.055558458000007,0,90459,125,17028667,185899
2,4099,69.071646666,0,113208,0,16277625,157021
2,4100,69.088349416000014,0,86708,83,16638583,170783
2,4101,69.104923416,0,121667,0,16664583,170983
2,4102,69.124294583000008,0,86916,41,16658042,170783
2,4103,69.138374333,62834,2742292,41,16746000,131425
2,4104,69.15551425000001,0,85792,83,16944709,170911
2,4105,69.171615416000009,0,96917,41,16329292,157149
2,4106,69.188398625,0,85458,41,16630458,170911
2,4107,69.20504195800001,0,102792,0,16720084,144941
2,4108,69.221721083,0,79583,167,16720458,157149
2,4109,69.23851,0,77000,41,16709250,170963
2,4110,69.255510708,0,85250,41,16858459,157149
2,4111,69.271627041,0,89250,42,16293958,157149
2,4112,69.288563541,0,101125,83,16808750,170911
2,4113,69.305039375,0,86958,0,16566875,157349
2,4114,69.321623333,0,82166,84,16600917,170911
2,4115,69.338376125000011,0,122875,41,16696042,170911
2,4116,69.35589516600001,0,101666,41,17210625,172265
2,4117,69.374241416,0,107750,42,16248292,143387
2,4118,69.388608291000011,70416,2329958,125,16657792,131171
2,4119,69.40506,0,129666,42,16623500,157221
2,4120,69.421754166000014,0,75875,42,16753791,157021
2,4121,69.438270125,0,81000,83,16508166,170835
2,4122,69.455222791000011,0,87542,42,16839709,182973
2,4123,69.47168675,0,99458,167,16445625,157021
2,4124,69.488190875000015,0,79125,42,16621375,170783
2,4125,69.505064333,0,79916,41,16761542,172337
2,4126,69.521735625,0,84834,83,16621000,170783
2,4127,69.538257750000014,0,111083,83,16634417,170783
2,4128,69.555070208,0,100500,0,16746500,170783
2,4129,69.571603166,0,107875,125,16513959,170783
2,4130,69.588233916000007,0,80583,42,16624833,170783
2,4131,69.604892,0,98334,41,16719375,170983
2,4132,69.6244185,0,82584,0,16641167,170783
2,4133,69.63830750000001,63875,2688083,41,16746291,131477
2,4134,69.655479000000014,0,96125,42,16959875,158503
2,4135,69.67209225,0,108042,0,16672792,157149
2,4136,69.688312166,0,95375,41,16306042,157149
2,4137,69.705178083,0,86542,83,16738041,171111
2,4138,69.721679500000008,0,125916,42,16609792,157149
2,4139,69.7383245,0,77625,84,16679500,170911
2,4140,69.755311708000008,0,84625,42,16796833,170911
2,4141,69.771724333000009,0,99875,167,16499416,157149
2,4142,69.788399416,0,100833,41,16702167,157149
2,4143,69.805288041000011,0,75792,42,16944333,158703
2,4144,69.821737791,0,89834,41,16410625,157149
2,4145,69.838905708000013,0,86042,166,16948000,170963
2,4146,69.854999041000013,0,92083,41,16304584,143387
2,4147,69.874444166,0,80750,42,16763584,170911
2,4148,69.888921291,70041,2628292,41,16826750,131171
2,4149,69.90525175,0,95000,208,16555958,143459
2,4150,69.921749375,0,85416,125,16426083,157021
2,4151,69.938458666,0,92125,41,16830291,170783
2,4152,69.955010791,0,110250,42,16587375,172137
2,4153,69.971892083000014,0,82833,42,16720000,170783
2,4154,69.988542291,0,91375,42,16639167,157021
2,4155,70.00522216600001,0,87125,84,16700084,157221
2,4156,70.022072166,0,87417,334,16713500,170783
2,4157,70.038516958,0,133708,0,16575667,170835
2,4158,70.05534345800001,0,98959,41,16615459,170783
2,4159,70.071870833,0,106875,0,16510125,170783
2,4160,70.088361541000012,0,96000,41,16604000,184545
2,4161,70.10518616600001,0,88375,42,16774708,186099
2,4162,70.124955583,0,85416,0,17083584,170783
2,4163,70.138471458000012,63208,2690334,41,16252291,145187
2,4164,70.155068083,0,83792,0,16750083,184673
2,4165,70.171618875000007,0,90417,41,16612209,170911
2,4166,70.188553416,0,137875,41,16628000,198435
2,4167,70.20522050000001,0,85042,84,16832667,171111
2,4168,70.221718416,0,123292,0,16523333,184673
2,4169,70.238425125,0,97542,459,16714083,184725
2,4170,70.254975791,0,82916,41,16717833,186027
2,4171,70.271871333,0,77042,84,16676875,184673
2,4172,70.288399041,0,115584,125,16563458,170911
2,4173,70.304903041,0,82458,41,16612042,171111
2,4174,70.321832541,0,82375,208,16716500,184673
2,4175,70.338279000000014,0,113125,42,16567791,170911
2,4176,70.354979416,0,83458,83,16725958,184673
2,4177,70.374270625000008,0,82709,167,16665542,184673
2,4178,70.388479958,80125,2640291,42,16670708,144933
2,4179,70.404918041,0,81500,0,16568250,172337
2,4180,70.421664916000012,0,83459,42,16735625,184545
2,4181,70.438748916000009,0,103709,84,16936875,184597
2,4182,70.455069208000012,0,80167,0,16300542,143259
2,4183,70.47169875,0,84917,42,16614416,184545
2,4184,70.488527458000007,0,78250,42,16886625,184545
2,4185,70.505060833,0,145541,42,16660708,170983
2,4186,70.522001333,0,82667,292,16764958,184545
2,4187,70.53828375,0,90584,334,16436375,157021
2,4188,70.555233916,0,90458,42,16814125,172137
2,4189,70.571818833000009,0,141875,42,16628208,170783
2,4190,70.588490583000009,0,114750,42,16625625,184545
2,4191,70.604942000000008,0,116542,42,16531375,170983
2,4192,70.624630625000009,0,83250,0,16770916,184545
2,4193,70.638643958,66833,2784708,0,16818750,145239
2,4194,70.655106583,0,118458,0,16479291,170911
2,4195,70.672564875,0,83833,0,16925167,184673
2,4196,70.688787541000011,0,107458,125,16569958,143387
2,4197,70.705189,0,91959,0,16537042,158703
2,4198,70.721828916,0,98167,42,16584916,157149
2,4199,70.738435708000011,0,128375,42,16718250,157149
2,4200,70.755330166000007,0,121792,42,16784875,170911
2,4201,70.771793458,0,83750,83,16461541,157149
2,4202,70.788438083,0,116292,83,16706000,170911
2,4203,70.805104916,0,98500,0,16679833,171111
2,4204,70.821947791000014,0,115792,0,16769584,157149
2,4205,70.838268791,0,87708,41,16429375,157201
2,4206,70.855555875000007,0,85917,42,17113208,158503
2,4207,70.874440583000009,0,92125,125,16168167,143387
2,4208,70.888519458,54708,2718125,83,16927167,131171
2,4209,70.905716541,0,87750,208,17078000,157221
2,4210,70.921634833000013,0,82917,84,16053500,157021
2,4211,70.938743458,0,86042,41,16832333,157021
2,4212,70.955284416000012,0,88167,0,16866958,157021
2,4213,70.971772875000013,0,79958,0,16374125,157021
2,4214,70.988565791000013,0,105791,42,16682250,170783
2,4215,71.00537425,0,128916,42,16778791,158575
2,4216,71.021754750000014,0,83750,167,16510125,157021
2,4217,71.038553875,0,85833,41,16549833,170783
2,4218,71.05497225,0,89334,41,16693583,170835
2,4219,71.071638833000009,0,94708,41,16657708,170783
2,4220,71.088357458,0,87541,84,16682209,170783
2,4221,71.104884750000011,0,98708,0,16614125,170983
2,4222,71.124391,0,89750,42,16721875,184545
2,4223,71.138478291000013,80250,2694000,42,16780833,131425
2,4224,71.155569500000013,0,113333,41,17044917,158503
2,4225,71.171605791,0,92209,42,16118583,157149
2,4226,71.188777,0,80000,42,16943708,157149
2,4227,71.204903458,0,85167,41,16402625,157349
2,4228,71.221579583000008,0,81708,125,16634250,170911
2,4229,71.238216625,0,78500,84,16626291,170911
2,4230,71.254977708000013,0,84417,42,16723875,170963
2,4231,71.271762875000007,0,95625,0,16550458,170911
2,4232,71.288519083000011,0,119292,125,16831500,170911
2,4233,71.305083666,0,84875,42,16687875,172465
2,4234,71.32171304100001,0,83542,42,16557125,170911
2,4235,71.338384291000011,0,100791,83,16721542,170911
2,4236,71.354988666000011,0,86625,42,16619666,170911
2,4237,71.374637125,0,85416,41,16602375,170951
2,4238,71.388338375,70375,2846500,41,16661375,131171
2,4239,71.40500212500001,0,117917,0,16725833,170983
2,4240,71.421717250000015,0,80959,42,16715417,157021
2,4241,71.438201,0,110625,0,16562583,157021
2,4242,71.455292166,0,81625,0,17016750,185951
2,4243,71.471535416000009,0,83083,42,16230833,143259
2,4244,71.488378416,0,81167,41,16802375,170783
2,4245,71.504853916,0,83458,41,16562167,170983
2,4246,71.521652958,0,81708,208,16707416,170783
2,4247,71.538304083000014,0,84458,84,16660042,170783
2,4248,71.555070375000014,0,101125,42,16725459,170783
2,4249,71.571804416,0,91625,42,16605208,157021
2,4250,71.588296958000015,0,89959,42,16588250,170783
2,4251,71.605989166000015,0,81000,42,17363916,179069
2,4252,71.624175958000009,0,77792,41,16146708,150289
2,4253,71.638250208,63417,2493042,83,16563916,131425
2,4254,71.654940958000012,0,77417,42,16544875,170963
2,4255,71.671459791,0,79125,0,16666416,170911
2,4256,71.688279375000008,0,78458,42,16713500,170911
2,4257,71.704741333,0,76875,42,16630458,171111
2,4258,71.721548541,0,76417,83,16782750,170911
2,4259,71.738063666,0,77500,125,16548791,170911
2,4260,71.75559825,0,72333,0,16770875,170911
2,4261,71.771514750000009,0,125250,42,16535958,158503
2,4262,71.788363583,0,76042,41,16820334,157149
2,4263,71.80503,0,81208,42,16713125,171111
2,4264,71.821516083,0,83792,42,16454417,170911
2,4265,71.838198708000007,0,77833,0,16685625,170911
2,4266,71.854908375000008,0,97250,0,16693000,157201
2,4267,71.874379458,0,80625,83,16656500,170911
2,4268,71.888236666000012,74917,2797458,42,16610250,131171
2,4269,71.904842416000008,0,79958,83,16684458,170983
2,4270,71.92157004100001,0,78125,0,16636792,172137
2,4271,71.938374333000013,0,87750,41,16812375,170783
2,4272,71.9552165,0,86416,42,16741084,170783
2,4273,71.971622000000011,0,130250,41,16430458,157021
2,4274,71.988298666,0,90000,0,16658750,170783
2,4275,72.00483425,0,84042,83,16648542,170983
2,4276,72.021677000000011,0,82708,42,16757042,170783
2,4277,72.038664250000011,0,98458,83,17005833,170783
2,4278,72.055024958,0,106042,42,16354000,157073
2,4279,72.071538208,0,120083,42,16548209,158375
2,4280,72.088329875000014,0,77833,41,16720750,170783
2,4281,72.105021375,0,80708,42,16734791,170983
2,4282,72.124640916,0,86375,42,16722500,170783
2,4283,72.138323375000013,72083,2759750,0,16508167,131425
2,4284,72.154929583000012,0,124416,41,16654625,170911
2,4285,72.171757958000015,0,82500,0,16757167,170911
2,4286,72.188585916000008,0,84875,42,16611500,170911
2,4287,72.205024375000008,0,137958,42,16620875,157349
2,4288,72.221862458,0,102542,42,16736708,158503
2,4289,72.238489125000015,0,129958,41,16637125,143387
2,4290,72.255139166,0,86500,0,16722709,170963
2,4291,72.271782125,0,87750,0,16610875,170911
2,4292,72.288314583,0,91500,41,16622959,157149
2,4293,72.305176916000008,0,80083,83,16737083,171111
2,4294,72.322062958,0,96459,42,16811709,157149
2,4295,72.338600083,0,84167,83,16619834,143387
2,4296,72.355181,0,117125,0,16622625,157149
2,4297,72.374626375,0,78791,125,16603167,158503
2,4298,72.388295875000011,76292,2830333,83,16500042,131171
2,4299,72.405082041000014,0,96042,42,16842041,170983
2,4300,72.421862791000009,0,87083,42,16689125,170783
2,4301,72.4386005,0,87875,83,16642000,157021
2,4302,72.455043458,0,88334,167,16361500,157073
2,4303,72.471736416000013,0,86709,0,16809542,170783
2,4304,72.488891250000009,0,102458,41,17021791,157021
2,4305,72.505907666000013,0,89792,41,16708667,143459
2,4306,72.521820291000012,0,114750,125,16461625,144613
2,4307,72.538420375,0,83542,42,16395583,157021
2,4308,72.554718416000014,0,85625,84,16537084,170783
2,4309,72.571987833000009,0,76500,0,17086333,170783
2,4310,72.588515250000015,0,98125,83,16496125,157021
2,4311,72.605202666000011,0,95083,83,16513208,157221
2,4312,72.62465525,0,93750,0,16941833,157021
2,4313,72.638854333000012,61958,2648084,84,16744875,131425
2,4314,72.65510629100001,0,143334,41,16518083,157201
2,4315,72.671777791000011,0,85250,42,16567916,172265
2,4316,72.688430291,0,90166,167,16656042,170911
2,4317,72.705246083,0,81208,84,16768500,171111
2,4318,72.721510458000012,0,91250,42,16477083,157149
2,4319,72.738222291000014,0,74791,83,16644458,170911
2,4320,72.755175541000014,0,81083,125,16751208,170911
2,4321,72.771697583,0,136541,42,16633209,129625
2,4322,72.788450375000011,0,80333,83,16665417,170911
2,4323,72.805022250000007,0,97459,0,16729500,171111
2,4324,72.821648875000008,0,85250,83,16527166,186027
2,4325,72.838347500000012,0,80208,84,16685292,170911
2,4326,72.854934375000013,0,111834,41,16708000,157201
2,4327,72.874544083,0,79500,83,16526500,170911
2,4328,72.888455791000013,55292,2696208,84,16746250,131171
2,4329,72.904866458000015,0,80292,84,16636708,170983
2,4330,72.921679541,0,82625,84,16762625,170783
2,4331,72.938653583,0,85250,41,16851791,170783
2,4332,72.955039000000014,0,80416,42,16481250,157021
2,4333,72.971728166,0,79500,83,16612166,185899
2,4334,72.98843645800001,0,88000,83,16642542,170783
