frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
9284,38.061950,walk,3.330790,941125,8583,3487875,30021,231,669671,51,45,197105184,328738226,1672249
9285,38.065899,walk,4.681541,950750,13750,4573083,69614,231,669671,51,45,197105184,328738226,1759500
9286,38.070480,walk,4.488379,977125,9625,4570708,32421,231,669671,51,45,197105184,328738226,1650875
9287,38.074597,walk,4.220295,915916,13625,4243542,30399,231,669671,51,45,197105184,328738226,1651041
9288,38.077741,walk,3.095996,987000,7750,3144166,50087,231,669671,51,45,197105184,328738226,1674041
9289,38.081844,walk,4.081916,997083,9542,3763875,29377,231,669671,51,45,197105184,328738226,950041
9290,38.085387,walk,3.574206,989959,11458,3715375,29313,231,669671,51,45,197105184,328738226,1851583
9291,38.089116,walk,3.564838,968084,10958,3554666,29441,231,669671,51,45,197105184,328738226,2372291
9292,38.092647,walk,3.658000,1077833,8834,3618584,29377,231,669671,51,45,197105184,328738226,1720833
9293,38.096791,walk,4.082745,985792,11291,4041792,29313,231,669671,51,45,197105184,328738226,1674708
9294,38.100695,walk,3.961047,1041709,9875,3994208,30213,231,669671,51,45,197105184,328738226,1621250
9295,38.104560,walk,3.886246,998583,11375,3856375,48607,231,669671,51,45,197105184,328738226,1681749
9296,38.109025,walk,4.196585,989625,9500,4199500,154620,231,669671,51,45,197105184,328738226,1644666
9297,38.112993,walk,4.258291,1122750,11166,4255666,29441,231,669671,51,45,197105184,328738226,1665499
9298,38.117583,walk,4.447123,982417,12875,4268750,29429,231,669671,51,45,197105184,328738226,1737250
9299,38.121833,walk,4.146457,1098250,15792,4310167,29313,231,669671,51,45,197105184,328738226,1664833
9300,38.125490,walk,3.917297,1142666,13625,3917209,29441,231,669671,51,45,197105184,328738226,1748999
9301,38.128845,walk,3.235289,971458,13916,3323500,29377,231,669671,51,45,197105184,328738226,1763083
9302,38.132410,walk,3.738584,950250,11833,3737834,29313,231,669671,51,45,197105184,328738226,1621416
9303,38.135412,walk,3.091915,912000,14042,3123875,29441,231,669671,51,45,197105184,328738226,1651500
9304,38.138462,walk,2.834666,838667,9792,2854041,29377,230,669669,51,45,197105184,328738226,1677083
9305,38.142446,walk,3.954755,997791,13958,3827167,29313,230,669669,51,45,197105184,328738226,1609708
9306,38.163221,walk,3.693913,940208,10459,3667833,42715,230,669669,51,45,197105184,328738226,1659875
9307,38.167280,walk,21.202920,13756167,4368625,20989292,266854,230,669669,51,45,197105184,328738226,1960375
9308,38.170788,walk,3.745040,888541,6750,4149792,39715,230,669669,60,45,197105184,328738226,1659124
9309,38.174991,walk,4.039959,822250,6000,3962000,37681,230,669669,51,45,197105184,328738226,1760874
9310,38.178171,walk,2.995791,915208,9208,3027958,29377,230,669669,51,45,197105184,328738226,1658874
9311,38.182048,walk,3.786501,1089667,10667,3615750,29313,230,669669,51,45,197105184,328738226,996458
9312,38.185903,walk,4.023753,1032708,15917,4000375,29829,229,669667,51,45,197105184,328738226,1757625
9313,38.189997,walk,3.896329,1034375,11667,3848000,29377,230,669669,51,45,197105184,328738226,2653375
9314,38.193564,walk,3.812457,1049667,11292,3894750,29313,230,669669,51,45,197105184,328738226,1813416
9315,38.197116,walk,3.493041,954667,12292,3501458,29441,230,669669,51,45,197105184,328738226,1704333
9316,38.200723,walk,3.720713,1057250,7458,3628083,29377,230,669669,51,45,197105184,328738226,1775333
9317,38.204343,walk,3.593084,951792,8500,3693083,29313,229,669667,51,45,197105184,328738226,1676875
9318,38.208035,walk,3.713039,923375,9042,3723917,30540,229,669667,51,45,197105184,328738226,1985416
9319,38.211318,walk,3.254627,892667,8500,3234625,68264,229,669667,51,45,197105184,328738226,1668624
9320,38.215310,walk,3.917538,906708,16250,3824083,29313,229,669667,51,45,197105184,328738226,1633625
9321,38.218759,walk,3.581129,1042583,11042,3629708,29441,229,669667,51,45,197105184,328738226,1617750
9322,38.222691,walk,3.765370,947542,8333,3729917,29377,229,669667,51,45,197105184,328738226,1890999
9323,38.226499,walk,3.879960,1054125,9209,3911208,29313,229,669667,51,45,197105184,328738226,1866708
9324,38.230195,walk,3.610998,930584,8792,3556875,90550,229,669667,51,45,197105184,328738226,1660750
9325,38.233757,walk,3.768544,1028166,11083,3686916,29377,229,669667,51,45,197105184,328738226,1770999
9326,38.237392,walk,3.477083,917417,8625,3535208,29313,229,669667,51,45,197105184,328738226,1664166
9327,38.241147,walk,3.862209,984416,11542,3897416,29441,229,669667,51,45,197105184,328738226,1747500
9328,38.244657,walk,3.408454,956917,8875,3439958,29377,229,669667,51,45,197105184,328738226,1695041
9329,38.248492,walk,3.601042,979584,15209,3527250,29313,229,669667,51,45,197105184,328738226,1844541
9330,38.252321,walk,4.111671,1049375,11250,4086709,29441,229,669667,51,45,197105184,328738226,1620374
9331,38.256118,walk,3.650127,987625,9250,3575709,29377,229,669667,51,45,197105184,328738226,1848874
9332,38.259838,walk,3.860289,1071375,11667,3936292,29313,229,669667,51,45,197105184,328738226,1794375
9333,38.263215,walk,3.379039,974709,10459,3402500,107613,229,669667,51,45,197105184,328738226,1690750
9334,38.267296,walk,4.033921,982584,9875,3936292,29377,229,669667,51,45,197105184,328738226,1780958
9335,38.270683,walk,3.408957,957291,11167,3507625,29313,229,669667,51,45,197105184,328738226,1647041
9336,38.274630,walk,3.921081,977542,15542,3821083,29441,228,669665,51,45,197105184,328738226,1847499
9337,38.278353,walk,3.728458,969875,13417,3697250,29377,228,669665,51,45,197105184,328738226,1649958
9338,38.282482,walk,4.165044,1036750,12292,4154125,29313,228,669665,51,45,197105184,328738226,1853000
9339,38.286292,walk,3.771329,982708,15375,3835084,29441,228,669665,51,45,197105184,328738226,1663208
9340,38.289932,walk,3.565001,1017125,13958,3582917,29377,228,669665,51,45,197105184,328738226,1855708
9341,38.293529,walk,3.584956,985000,13584,3644917,29313,228,669665,51,45,197105184,328738226,1674624
9342,38.297869,walk,3.879379,1028333,22667,3763041,75769,228,669665,51,45,197105184,328738226,1871708
9343,38.303110,walk,5.160169,1574750,14500,5004958,861027,228,669665,51,45,197105184,328738226,1775666
9344,38.330078,walk,5.017623,1335250,14959,5133208,894525,228,669665,51,45,197105184,328738226,1677666
9345,38.336050,walk,27.831292,18820916,4651291,27709625,4585026,229,669667,51,45,197105184,328738226,1791999
9346,38.343028,walk,7.477579,1522375,8834,7561333,1065369,229,669667,60,45,197105184,328738226,1685208
9347,38.349440,walk,6.340335,1219833,18459,6322250,733119,228,669665,51,45,197105184,328738226,1660125
9348,38.354302,walk,4.761749,1221084,8708,4670542,596285,228,669665,51,45,197105184,328738226,1623999
9349,38.358898,walk,4.589541,1324834,14708,4695292,643855,228,669665,51,45,197105184,328738226,947249
9350,38.364062,walk,4.927339,1433625,10041,4917666,606827,228,669665,51,45,197105184,328738226,1689708
9351,38.371445,walk,5.132454,1655917,9667,4839875,654809,228,669665,51,45,197105184,328738226,2759416
9352,38.378608,walk,10.089207,3777917,9167,7339791,811439,228,669665,51,45,197105184,328738226,1634166
9353,38.386904,walk,8.196457,968125,7792,8104833,366167,228,669665,51,45,197105184,328738226,1630916
9354,38.394515,walk,7.655464,977375,9333,7642625,287977,228,669665,51,45,197105184,328738226,1609125
9355,38.402340,walk,7.834871,1004208,9666,7913542,392725,228,669665,51,45,197105184,328738226,1630541
9356,38.410549,walk,8.027544,1018042,9791,7903000,142715,228,669665,51,45,197105184,328738226,1624708
9357,38.420421,walk,9.882079,1125042,8667,8831708,198955,228,669665,51,45,197105184,328738226,1617499
9358,38.452678,walk,31.790666,1083917,8291,35926000,1343790,228,669665,51,45,197105184,328738226,1665000
9359,38.457703,walk,5.218254,1476208,12416,5201625,470521,229,669667,51,45,197105184,328738226,1638125
9360,38.462298,walk,4.576247,1471042,12625,4690083,620691,229,669667,51,45,197105184,328738226,1665249
9361,38.467698,walk,5.264421,1379667,16042,4818791,511017,229,669667,51,45,197105184,328738226,1667000
9362,38.496338,walk,5.763499,1292000,27833,6032000,713983,229,669667,51,45,197105184,328738226,1699416
9363,38.501653,walk,28.291333,19134584,5318542,28337041,4382085,229,669667,51,45,197105184,328738226,1847125
9364,38.507831,walk,6.466667,1379500,8250,6406375,999257,229,669667,60,45,197105184,328738226,1638374
9365,38.512809,walk,4.978458,1131959,10792,5100833,785137,229,669667,51,45,197105184,328738226,1775874
9366,38.518463,walk,4.846252,1213500,10417,4822792,615791,229,669667,51,45,197105184,328738226,1603666
9367,38.524200,walk,6.447286,2042125,8875,5999666,838485,229,669667,51,45,197105184,328738226,1007125
9368,38.528519,walk,4.256172,1332375,12583,4838666,751047,229,669667,51,45,197105184,328738226,1808458
9369,38.533839,walk,5.317290,1222583,14083,5168291,655361,229,669667,51,45,197105184,328738226,2398458
9370,38.539624,walk,5.530704,1395792,9417,5499458,807221,229,669667,51,45,197105184,328738226,1778041
9371,38.545814,walk,6.089002,1467667,33791,5621334,662771,229,669667,51,45,197105184,328738226,1633125
9372,38.551530,walk,5.524795,1625292,17208,5907584,824691,230,669669,51,45,197105184,328738226,1621916
9373,38.556278,walk,5.455208,1856792,10750,5318833,828487,230,669669,51,45,197105184,328738226,1761374
9374,38.561323,walk,4.374291,1240125,15042,4757542,711561,230,669669,51,45,197105184,328738226,1957874
9375,38.567163,walk,6.387500,1864875,12583,6182000,835511,230,669669,51,45,197105184,328738226,1628250
9376,38.572104,walk,4.549915,1244959,9625,4709458,724923,230,669669,51,45,197105184,328738226,1702749
9377,38.576157,walk,4.396875,1705000,14583,4462542,660491,230,669669,51,45,197105184,328738226,1625249
9378,38.581704,walk,5.082710,1372292,12250,4750000,670365,230,669669,51,45,197105184,328738226,1605250
9379,38.586193,walk,4.875538,1854708,9083,5100958,774981,230,669669,51,45,197105184,328738226,1935374
9380,38.590562,walk,4.604755,1445958,15125,4491125,645605,230,669669,51,45,197105184,328738226,1636958
9381,38.595564,walk,4.975248,1151791,9417,4808458,732319,230,669669,51,45,197105184,328738226,1777999
9382,38.600270,walk,4.816206,1295750,13000,4922334,763971,230,669669,51,45,197105184,328738226,1869666
9383,38.604417,walk,4.037372,1156000,13375,4152792,605321,230,669669,51,45,197105184,328738226,1644125
9384,38.609839,walk,5.244714,1199834,16417,5037708,606019,230,669669,51,45,197105184,328738226,1629750
9385,38.614882,walk,4.982497,1388709,11584,5088083,729063,230,669669,51,45,197105184,328738226,1655499
9386,38.619169,walk,4.442000,1448542,25584,4541833,683017,230,669669,51,45,197105184,328738226,1865125
9387,38.624262,walk,5.274667,1282958,20625,4973625,641379,230,669669,51,45,197105184,328738226,1644750
9388,38.628588,walk,4.166915,1179625,11791,4523333,704263,230,669669,51,45,197105184,328738226,1740500
9389,38.633913,walk,5.122250,1190042,18917,4850167,698011,230,669669,51,45,197105184,328738226,1658500
9390,38.672597,walk,5.017333,1366459,12292,5079375,774615,230,669669,51,45,197105184,328738226,1752250
9391,38.677357,walk,38.518962,18754167,16417084,38473750,6558899,230,669669,51,45,197105184,328738226,1641291
9392,38.683055,walk,5.722959,1224625,8000,5951959,870241,230,669669,60,45,197105184,328738226,1604874
9393,38.688635,walk,5.322123,1408542,9167,5291125,853599,231,669671,51,45,197105184,328738226,1627958
9394,38.693128,walk,4.903663,1415875,17625,4794958,653327,231,669671,51,45,197105184,328738226,1612583
9395,38.697892,walk,4.662380,1216042,10000,4591833,667731,231,669671,51,45,197105184,328738226,1024958
9396,38.702043,walk,4.346414,1359000,10625,4416750,635141,231,669671,51,45,197105184,328738226,1736083
9397,38.706996,walk,4.515165,1145875,14000,4337750,659031,231,669671,51,45,197105184,328738226,2347458
9398,38.711634,walk,4.830839,1567500,11375,5064041,786421,231,669671,51,45,197105184,328738226,1699874
9399,38.716340,walk,4.952374,1218625,12750,4831542,694413,231,669671,51,45,197105184,328738226,1636625
9400,38.720934,walk,4.080456,1195125,8917,3929000,647525,231,669671,51,45,197105184,328738226,1780375
9401,38.725371,walk,4.889916,1668792,10625,5147417,707563,231,669671,51,45,197105184,328738226,1620125
9402,38.730193,walk,4.366957,1156417,17917,4030750,598295,231,669671,51,45,197105184,328738226,1601374
9403,38.734720,walk,4.706583,1580542,9958,5053000,765927,231,669671,51,45,197105184,328738226,1651125
9404,38.739184,walk,4.647251,1442875,9625,4581000,721551,231,669671,51,45,197105184,328738226,1614708
9405,38.743990,walk,4.393630,1325250,9208,4253042,652751,231,669671,51,45,197105184,328738226,1818750
9406,38.748857,walk,4.929245,1696833,16292,4795625,699411,231,669671,51,45,197105184,328738226,1630250
9407,38.753482,walk,4.382880,1480625,33166,4793667,709017,231,669671,51,45,197105184,328738226,1682374
9408,38.757842,walk,5.083914,1888292,10833,4865042,724209,231,669671,51,45,197105184,328738226,1626458
9409,38.762053,walk,4.183043,1221417,8416,3987125,601497,231,669671,51,45,197105184,328738226,1746583
9410,38.766816,walk,4.736877,1224833,13708,4940792,749597,231,669671,51,45,197105184,328738226,1627249
9411,38.771453,walk,4.721167,1138666,13791,4321125,625261,230,669669,51,45,197105184,328738226,1589999
9412,38.775691,walk,4.285126,1162042,11875,4690708,644659,230,669669,51,45,197105184,328738226,1626875
9413,38.780573,walk,4.454415,1141750,10958,4433125,599469,230,669669,51,45,197105184,328738226,1592624
9414,38.786428,walk,5.070833,1447875,13667,4978209,696735,230,669669,51,45,197105184,328738226,1824750
9415,38.791493,walk,5.988917,2250125,16459,6061792,785381,230,669669,51,45,197105184,328738226,1635624
9416,38.795724,walk,4.341497,1293958,13959,4494125,757051,230,669669,51,45,197105184,328738226,1599250
9417,38.800325,walk,4.683546,1263583,14667,4532000,657803,230,669669,51,45,197105184,328738226,1721750
9418,38.804437,walk,4.006746,1208125,13500,3967000,580729,230,669669,51,45,197105184,328738226,1613124
9419,38.809232,walk,4.717460,1270625,14292,4655375,630379,230,669669,51,45,197105184,328738226,1622999
9420,38.846828,walk,4.501495,1182916,12416,4596500,599303,230,669669,51,45,197105184,328738226,1591749
9421,38.852734,walk,38.533717,17384583,17074375,38004709,5756803,230,669669,51,45,197105184,328738226,1840416
9422,38.858471,walk,6.304620,1668375,8125,6882209,922723,230,669669,60,45,197105184,328738226,1639000
9423,38.864155,walk,5.452707,1273083,11542,5122583,697103,230,669669,51,45,197105184,328738226,1610000
9424,38.869173,walk,4.535459,1523583,10125,4855583,604713,230,669669,51,45,197105184,328738226,1625125
9425,38.873947,walk,5.583376,1851750,10209,5398292,687187,230,669669,51,45,197105184,328738226,1134166
9426,38.878727,walk,4.495791,1182000,8917,4641708,580895,230,669669,51,45,197105184,328738226,1681999
9427,38.883037,walk,4.691837,1321667,21167,4680625,619943,230,669669,51,45,197105184,328738226,2340000
9428,38.887561,walk,3.848122,1120458,9500,3763417,545241,230,669669,51,45,197105184,328738226,1609625
9429,38.892237,walk,5.278416,1576917,9250,5185625,691243,230,669669,51,45,197105184,328738226,1832250
9430,38.897273,walk,4.951587,1170208,8459,5051834,621313,230,669669,51,45,197105184,328738226,1599916
9431,38.901359,walk,4.066454,1241833,9042,4093583,538005,230,669669,51,45,197105184,328738226,1880249
9432,38.905836,walk,4.293374,1199625,11500,4194125,557235,230,669669,51,45,197105184,328738226,1582166
9433,38.910376,walk,4.568459,1464250,10667,4573958,587599,231,669671,51,45,197105184,328738226,1614749
9434,38.915623,walk,5.166624,1315750,11292,5158250,613997,231,669671,51,45,197105184,328738226,1609625
9435,38.919957,walk,4.532504,1521541,9667,4585459,597697,231,669671,51,45,197105184,328738226,1922625
9436,38.925326,walk,4.664413,1307084,11625,4629041,609441,231,669671,51,45,197105184,328738226,1649875
9437,38.930415,walk,5.405046,1920416,14334,5409250,707929,230,669669,51,45,197105184,328738226,1756999
9438,38.934717,walk,4.845125,1545333,9750,4623917,603993,230,669669,51,45,197105184,328738226,1835000
9439,38.939194,walk,4.311997,1177875,12584,4555792,603051,230,669669,51,45,197105184,328738226,1603874
9440,38.943439,walk,4.239165,1346666,12000,4204792,543515,230,669669,51,45,197105184,328738226,1596041
9441,38.947918,walk,4.190335,1285209,12917,4125083,559387,229,669667,51,45,197105184,328738226,1605999
9442,38.952654,walk,4.468920,1466750,13708,4598958,571929,229,669667,51,45,197105184,328738226,1750499
9443,38.957036,walk,5.094168,1834042,18833,4705417,566239,229,669667,51,45,197105184,328738226,1610583
9444,38.961421,walk,4.353663,1176041,12666,4344959,528371,229,669667,51,45,197105184,328738226,1960374
9445,38.965546,walk,4.201127,1140792,23667,4342000,560801,229,669667,51,45,197105184,328738226,1680583
9446,38.970071,walk,4.174539,1152250,11625,4487459,544781,229,669667,51,45,197105184,328738226,1615624
9447,38.974872,walk,4.974667,1196125,20917,4722250,588435,229,669667,51,45,197105184,328738226,1650250
9448,38.979130,walk,4.424128,1094459,24583,4391667,568527,229,669667,51,45,197105184,328738226,1669000
9449,38.984901,walk,5.482079,1156208,12541,5516833,690697,229,669667,51,45,197105184,328738226,1858666
9450,39.028773,walk,10.612585,1192417,13292,10652417,758367,229,669667,51,45,197105184,328738226,1638333
9451,39.034066,walk,38.518000,18658542,15868208,38415291,5556293,229,669667,51,45,197105184,328738226,1640375
9452,39.042581,walk,8.396918,1231583,8417,8477166,900301,229,669667,60,45,197105184,328738226,1626249
