phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
2,15219,74.969908167900243,0.00247320719,40,0,384,843459,9583,2592917,29817,122,295330
2,15220,74.972655958900233,0.00276804133,40,0,384,874792,8709,2690458,29817,122,295330
2,15221,74.974872833900235,0.002300581,40,0,384,833875,11042,2397000,29817,122,295330
2,15222,74.977445292900242,0.00246366928,40,0,384,780334,8708,2295083,29817,122,295330
2,15223,74.981242333900241,0.00370166521,40,0,384,857291,10292,3700500,29817,122,295330
2,15224,74.984312667900241,0.00304978737,40,0,384,922041,12625,3088042,29817,122,295330
2,15225,74.98736658390024,0.00294179423,40,0,384,887541,10250,2801625,29817,122,295330
2,15226,74.990573583900243,0.003244501,40,0,384,1031208,14375,3338542,29817,122,295330
2,15227,74.99372670890024,0.00322724623,40,0,384,1022042,10291,3246625,29817,122,295330
2,15228,74.996907500900235,0.00318200118,40,0,384,884959,18958,3113000,29817,122,295330
2,15229,74.999857375900234,0.00298492075,40,0,384,944584,13250,3054125,29817,122,295330
2,15230,75.002839125900238,0.00286362669,40,0,384,924542,11083,2815542,29817,122,295330
2,15231,75.006216417900234,0.00340445712,40,0,384,993084,13500,3449291,29817,122,295330
2,15232,75.009083750900231,0.00292303716,40,0,384,936333,12083,2960500,29817,122,295330
2,15233,75.011808000900231,0.0028011268,40,0,384,959292,11875,2798583,29817,122,295330
2,15234,75.014797625900243,0.00297858566,40,0,384,898917,9791,2885375,29817,122,295330
2,15235,75.017740000900233,0.002950496,40,0,384,886167,10041,2982500,29817,122,295330
2,15236,75.020524417900234,0.00268933526,40,0,384,882250,12584,2719667,29817,122,295330
2,15237,75.023565792900243,0.00304895826,40,0,384,981667,10500,2970666,29817,122,295330
2,15238,75.026344417900233,0.00278283027,40,0,384,884000,10875,2809459,29945,122,295330
2,15239,75.028917917900245,0.002606668,40,0,384,922083,29375,2688875,29817,122,295334
2,15240,75.031570875900243,0.00277929427,40,0,384,939250,10875,2715750,29817,122,295334
2,15241,75.033812167900237,0.002249667,40,0,384,827084,8916,2364792,29817,122,295334
2,15242,75.036363000900238,0.0024591696,40,0,384,824167,6917,2397625,29817,122,295334
2,15243,75.039289167900236,0.002953536,40,0,384,914583,6875,2880042,29817,122,295334
2,15244,75.041984167900239,0.00270062359,40,0,384,870292,10250,2726542,29817,122,295334
2,15245,75.044908750900234,0.002781002,40,0,384,874708,9750,2803333,29817,122,295334
2,15246,75.047915000900232,0.00312129385,40,0,384,938709,9291,3016542,29817,122,295334
2,15247,75.050764458900233,0.00285141729,40,0,384,892583,10750,2869250,29817,122,295334
2,15248,75.054059333900241,0.00307087577,40,0,384,889750,10583,2997500,29817,122,295334
2,15249,75.057072250900234,0.00327916676,40,0,384,1073708,16250,3310500,29869,122,295334
2,15250,75.060117750900233,0.00299262325,40,0,384,852292,11792,2966250,29817,122,295334
2,15251,75.062975542900233,0.00283174613,40,0,384,887667,10708,2804583,29817,122,295334
2,15252,75.06569995890024,0.00271983421,40,0,384,902250,12125,2838292,29817,122,295334
2,15253,75.068717083900239,0.003047378,40,0,384,856667,9916,2946709,29817,122,295334
2,15254,75.07176600090024,0.0030540817,40,0,384,890583,12167,2999667,29905,122,295334
2,15255,75.074616750900233,0.002825581,40,0,384,879125,11250,2953208,29817,122,295334
2,15256,75.077244625900235,0.00273983832,40,0,384,932667,10292,2751833,29817,122,295334
2,15257,75.079904333900231,0.00263475068,40,0,384,838459,8584,2575584,29817,122,295334
2,15258,75.082339708900236,0.002516624,40,0,384,845375,8625,2583042,29817,122,295334
2,15259,75.084824292900237,0.002325999,40,0,384,792250,7958,2324792,29817,122,295334
2,15260,75.087423083900234,0.00261033163,40,0,384,829500,9250,2590000,29817,122,295334
2,15261,75.090141375900231,0.002825503,40,0,384,902917,11125,2783875,29817,122,295334
2,15262,75.092406167900236,0.00225445721,40,0,384,810416,9583,2293875,29817,122,295334
2,15263,75.094864875900242,0.00244187214,40,0,384,831291,7708,2500250,29817,122,295334
2,15264,75.097613083900242,0.00278499862,40,0,384,841000,8334,2761666,29817,122,295334
2,15265,75.099894167900231,0.00233321288,40,0,384,816625,7333,2345292,29817,122,295334
2,15266,75.102010500900235,0.00214370759,40,0,384,780667,5666,2177583,29817,122,295334
2,15267,75.104808583900237,0.002531498,40,0,384,760959,5959,2227375,29817,122,295334
2,15268,75.107538750900233,0.00282687787,40,0,384,842958,13125,3042834,29817,122,295330
2,15269,75.109991417900233,0.002565377,40,0,384,872208,9875,2622417,29817,122,295330
2,15270,75.112297917900236,0.00220787269,40,0,384,795833,7000,2221167,29817,122,295330
2,15271,75.114879750900243,0.0027022888,40,0,384,887625,11541,2584125,29817,122,295330
2,15272,75.117172375900239,0.00223091687,40,0,384,776041,7292,2302958,29817,122,295330
2,15273,75.11952620890024,0.002373505,40,0,384,842208,6625,2381542,29817,122,295330
2,15274,75.122573042900243,0.00299541536,40,0,384,814584,7042,2900250,29817,122,295330
2,15275,75.125137875900236,0.00249749864,40,0,384,847833,9084,2508000,29817,122,295330
2,15276,75.127527667900239,0.00252287416,40,0,384,836250,7916,2576917,29817,122,295330
2,15277,75.131154875900236,0.00350466976,40,0,384,798042,8166,3322334,29817,122,295330
2,15278,75.133757167900242,0.00262412126,40,0,384,874584,11167,2782834,29817,122,295330
2,15279,75.136263125900243,0.002541291,40,0,384,855834,10125,2498375,29817,122,295330
2,15280,75.139302250900244,0.00300316745,40,0,384,850334,8250,2966167,29817,122,295330
2,15281,75.14179725090024,0.002552877,40,0,384,870875,10333,2610167,29817,122,295330
2,15282,75.144744125900232,0.00265458482,40,0,384,835000,9000,2619084,29817,122,295330
2,15283,75.147671208900235,0.00318045635,40,0,384,973208,13875,3123250,29817,122,295330
2,15284,75.150149667900237,0.00250625,40,0,384,864375,9208,2561584,29817,122,295330
2,15285,75.152814083900239,0.002662415,40,0,384,831834,9291,2697583,29817,122,295330
2,15286,75.155935208900232,0.00311008352,40,0,384,846667,8166,3047292,29817,122,295330
2,15287,75.158445833900231,0.00253253966,40,0,384,841083,10792,2540250,29817,122,295330
2,15288,75.160929417900235,0.00253071147,40,0,384,838375,9958,2603792,29817,122,295330
2,15289,75.163603792900233,0.00252929423,40,0,384,803625,7375,2477583,29817,122,295330
2,15290,75.166117167900239,0.002611664,40,0,384,841375,9917,2607417,29817,122,295330
2,15291,75.168634792900235,0.00253350334,40,0,384,831625,7917,2492875,29817,122,295330
2,15292,75.171163125900236,0.00246078521,40,0,384,823042,8375,2387083,29817,122,295330
2,15293,75.173544583900238,0.00245079375,40,0,384,853750,11042,2591000,29817,122,295330
2,15294,75.175816042900237,0.00223204354,40,0,384,837791,7000,2207459,29945,122,295330
2,15295,75.17816470890024,0.00244807964,40,0,384,864209,7625,2511667,29817,122,295334
2,15296,75.180865458900243,0.002633879,40,0,384,789000,5250,2527292,29817,122,295334
2,15297,75.183179625900237,0.00226471084,40,0,384,830291,7584,2346083,29817,122,295334
2,15298,75.185439875900244,0.002390625,40,0,384,787041,6625,2401166,31011,122,295334
2,15299,75.187761500900237,0.00215829071,40,0,384,779709,6750,2120458,29817,122,295334
2,15300,75.190109708900238,0.00251141586,40,0,384,912041,7333,2532584,29817,122,295334
2,15301,75.192282500900234,0.00217604171,40,0,384,773333,7750,2145625,29817,122,295334
2,15302,75.194335375900238,0.00209854031,40,0,384,768958,5792,2178333,29817,122,295334
2,15303,75.196690667900242,0.00228862674,40,0,384,747709,4041,2204333,29817,122,295334
2,15304,75.198771792900232,0.00211887038,40,0,384,770583,8250,2184208,29817,122,295334
2,15305,75.200894125900234,0.00208221376,40,0,384,742209,6834,2023500,29817,122,295334
2,15306,75.203363333900242,0.00230453513,40,0,384,793458,6708,2185875,29817,122,295334
2,15307,75.205736167900241,0.00252446136,40,0,384,853500,8583,2631167,29817,122,295334
2,15308,75.207819083900233,0.002112748,40,0,384,793042,7334,2162709,29817,122,295334
2,15309,75.209932042900235,0.0021257936,40,0,384,765917,7125,2111709,29817,122,295334
2,15310,75.212123042900231,0.00208283728,40,0,384,761875,6208,2087791,29817,122,295334
2,15311,75.214640625900245,0.00259615923,40,0,384,859459,9791,2489792,29817,122,295334
2,15312,75.216708500900239,0.00209433818,40,0,384,779417,7667,2197833,29817,122,295334
2,15313,75.219143292900242,0.00239279331,40,0,384,768292,8667,2316792,29817,122,295334
2,15314,75.221643583900232,0.00243128533,40,0,384,801250,6834,2386333,29905,122,295334
2,15315,75.224077042900234,0.0024,40,0,384,840083,8917,2464000,29817,122,295334
2,15316,75.226599500900235,0.002568417,40,0,384,814167,7416,2444666,29817,122,295334
2,15317,75.229109125900237,0.002412337,40,0,384,851000,7667,2392125,29817,122,295334
2,15318,75.231657917900236,0.00268333335,40,0,384,911208,11917,2777042,29817,122,295334
2,15319,75.233917583900237,0.00226262747,40,0,384,808333,7209,2312958,29817,122,295334
2,15320,75.236143542900237,0.00223557954,40,0,384,816375,6917,2208041,29817,122,295334
2,15321,75.239244667900238,0.00304920645,40,0,384,805916,7875,2950750,29817,122,295334
2,15322,75.241602208900233,0.0023849206,40,0,384,834333,9209,2469250,29817,122,295334
2,15323,75.244113292900238,0.0024350835,40,0,384,823500,6708,2453000,29817,122,295334
2,15324,75.246937667900241,0.002827459,40,0,384,822958,7917,2690292,29817,122,295334
2,15325,75.249684958900232,0.00270458474,40,0,384,864291,10292,2702791,29817,122,295334
2,15326,75.252368750900231,0.00275637046,40,0,384,912958,10708,2801041,29817,122,295334
2,15327,75.255281333900243,0.00286746025,40,0,384,845792,8542,2797667,29817,122,295334
2,15328,75.258021458900231,0.00276782876,40,0,384,870500,11000,2834958,29869,122,295330
2,15329,75.260580708900235,0.00264571281,40,0,384,859833,9666,2675375,29817,122,295330
2,15330,75.263374167900238,0.00262645981,40,0,384,799625,6583,2579667,29817,122,295330
2,15331,75.26583608390024,0.00258387183,40,0,384,863917,10250,2639834,29817,122,295330
2,15332,75.268228292900233,0.00237429142,40,0,384,824625,8709,2343542,29817,122,295330
2,15333,75.270722625900234,0.002387082,40,0,384,839166,12500,2385750,29817,122,295330
2,15334,75.273455583900244,0.002863499,40,0,384,936375,10834,2790583,29817,122,295330
2,15335,75.275974583900236,0.00247650221,40,0,384,823083,9708,2531167,29817,122,295330
2,15336,75.278740292900238,0.00265350053,40,0,384,858583,9375,2624750,29817,122,295330
2,15337,75.281419708900245,0.002838669,40,0,384,922208,11209,2848917,29817,122,295330
2,15338,75.284023333900237,0.00248699682,40,0,384,824125,7459,2498709,29817,122,295330
2,15339,75.286513667900238,0.00254920637,40,0,384,859084,8292,2586541,29817,122,295330
2,15340,75.289365417900243,0.00286083482,40,0,384,873084,8459,2795417,29817,122,295330
2,15341,75.291873042900235,0.00255879387,40,0,384,856041,10750,2597625,29817,122,295330
2,15342,75.29442383390024,0.00254421053,40,0,384,823167,7541,2507875,29817,122,295330
2,15343,75.297652250900242,0.00317320717,40,0,384,827625,7708,3126875,29817,122,295330
2,15344,75.300115167900245,0.002522286,40,0,384,862458,10125,2596250,29817,122,295330
2,15345,75.30252041790024,0.00243825116,40,0,384,823208,7959,2446042,29817,122,295330
2,15346,75.306156708900232,0.0034205853,40,0,384,807625,7750,3319625,29817,122,295330
2,15347,75.308750958900234,0.00275162281,40,0,384,878208,14333,2824750,29817,122,295330
2,15348,75.311237583900237,0.002528713,40,0,384,847292,7375,2561000,29817,122,295330
2,15349,75.314289542900241,0.002942751,40,0,384,807250,8042,2839500,29817,122,295330
2,15350,75.316864292900235,0.002625411,40,0,384,899125,11458,2646083,29817,122,295330
2,15351,75.319137167900237,0.002301084,40,0,384,856583,7917,2386333,29817,122,295330
2,15352,75.322078708900236,0.002930251,40,0,384,836000,6833,2706666,29817,122,295330
2,15353,75.324585917900237,0.00243446,40,0,384,829250,10333,2597625,29817,122,295330
2,15354,75.327322167900235,0.002787082,40,0,384,843084,8167,2707417,29945,122,295330
2,15355,75.330222958900237,0.0028926658,40,0,384,862125,9250,2884375,29817,122,295332
2,15356,75.332782500900237,0.00259175175,40,0,384,862083,10542,2672667,30081,122,295332
2,15357,75.335368625900244,0.002578295,40,0,384,835708,9416,2521083,29817,122,295332
2,15358,75.338315167900234,0.00289378548,40,0,384,839083,8917,2803500,29817,122,295332
2,15359,75.340796542900236,0.002558461,40,0,384,880708,9584,2691083,29817,122,295332
2,15360,75.343361583900233,0.00243796059,40,0,384,830541,7708,2390666,29817,122,295332
2,15361,75.346034583900234,0.00261208182,40,0,384,849750,11375,2589250,29817,122,295332
2,15362,75.34857916790024,0.00273633073,40,0,384,940792,12125,2742833,29817,122,295332
2,15363,75.350941958900236,0.0023665817,40,0,384,822875,9416,2457167,29817,122,295332
2,15364,75.353458583900235,0.00245187781,40,0,384,825042,7125,2406000,29817,122,295332
2,15365,75.356197083900241,0.002769083,40,0,384,884209,8125,2735000,29817,122,295332
2,15366,75.358671875900242,0.00246892,40,0,384,842625,9125,2455125,29817,122,295332
2,15367,75.361380875900238,0.002676793,40,0,384,858375,7792,2727750,29817,122,295332
2,15368,75.364448833900241,0.00286782882,40,0,384,896792,7542,2794209,29817,122,295332
2,15369,75.367205167900238,0.00302750152,40,0,384,952833,10708,3068042,29817,122,295332
2,15370,75.369687083900232,0.002502955,40,0,384,833334,8417,2496042,29817,122,295332
2,15371,75.372488333900236,0.00275812787,40,0,384,824167,6000,2748458,29905,122,295332
2,15372,75.374777375900237,0.002378791,40,0,384,837750,9584,2438625,29817,122,295332
2,15373,75.377023667900232,0.0022051658,40,0,384,776166,7042,2194500,29817,122,295332
2,15374,75.379698000900234,0.002593417,40,0,384,810416,7500,2406292,29817,122,295332
2,15375,75.382243042900242,0.00262258365,40,0,384,841250,11292,2759041,29817,122,295332
2,15376,75.384717000900238,0.002280251,40,0,384,806166,8542,2324292,29817,122,295332
2,15377,75.38724937590024,0.0026238733,40,0,384,850334,10500,2607500,29817,122,295332
2,15378,75.389892083900236,0.00272821,40,0,384,883417,9542,2712000,29817,122,295332
2,15379,75.392584125900242,0.00267316471,40,0,384,826209,7208,2577000,29817,122,295332
2,15380,75.395060250900244,0.0024281675,40,0,384,829042,8834,2504667,29817,122,295332
2,15381,75.397854333900241,0.00281650363,40,0,384,875750,7459,2801750,29817,122,295332
2,15382,75.400197417900245,0.00242920918,40,0,384,852166,10292,2483292,29817,122,295332
2,15383,75.40249712590024,0.00230987114,40,0,384,794250,6541,2281541,29817,122,295332
2,15384,75.405078500900231,0.002443332,40,0,384,782583,7583,2417583,29817,122,295332
2,15385,75.40743887590024,0.00248871185,40,0,384,826334,9167,2491833,29817,122,295330
2,15386,75.409613333900239,0.00215112674,40,0,384,784917,8583,2193792,29817,122,295330
2,15387,75.411974875900242,0.00220058113,40,0,384,821500,5959,2187709,29817,122,295330
2,15388,75.414489792900241,0.0026636268,40,0,384,893541,15791,2603833,29817,122,295330
2,15389,75.416878625900239,0.00237570866,40,0,384,812125,8625,2406958,29817,122,295330
2,15390,75.419421500900242,0.0024747448,40,0,384,819250,7625,2488042,29817,122,295330
2,15391,75.422583375900231,0.003203713,40,0,384,888125,6792,3135250,29817,122,295330
2,15392,75.424914875900242,0.00230004243,40,0,384,839334,9625,2343584,29817,122,295330
2,15393,75.427386833900243,0.0025303713,40,0,384,798083,7500,2525708,29817,122,295330
2,15394,75.430204958900234,0.00275671063,40,0,384,831833,8125,2681666,29817,122,295330
2,15395,75.432817917900238,0.00263941335,40,0,384,866041,10209,2678708,29817,122,295330
2,15396,75.435394250900231,0.0026319162,40,0,384,850250,9167,2615791,29817,122,295330
2,15397,75.438135792900241,0.002643835,40,0,384,804917,7417,2588250,29817,122,295330
2,15398,75.440717042900232,0.00263399933,40,0,384,872167,10708,2682125,29817,122,295330
2,15399,75.443531542900232,0.00270542083,40,0,384,835333,7875,2631083,29817,122,295330
2,15400,75.446391833900236,0.00292983279,40,0,384,850833,11042,2882250,29817,122,295330
2,15401,75.448939042900236,0.00258253957,40,0,384,860500,9542,2679792,29817,122,295330
2,15402,75.45153754290024,0.00258479314,40,0,384,839875,9042,2519709,29817,122,295330
2,15403,75.454224292900236,0.00252366788,40,0,384,855333,9167,2590458,29817,122,295330
2,15404,75.457016625900238,0.00296458323,40,0,384,1004375,11625,2887875,29817,122,295330
2,15405,75.459659208900234,0.00255491072,40,0,384,850208,9625,2606958,29869,122,295330
2,15406,75.462366542900241,0.00266950112,40,0,384,925541,9084,2689417,29817,122,295330
2,15407,75.465206500900237,0.00287991785,40,0,384,967084,10250,2828792,29817,122,295330
2,15408,75.467739542900233,0.00264337449,40,0,384,850375,9500,2645666,29817,122,295330
2,15409,75.469998583900235,0.00226962869,40,0,384,825042,10209,2399000,29817,122,295330
2,15410,75.472572833900244,0.002606831,40,0,384,819000,10625,2505917,29817,122,295330
2,15411,75.474631542900241,0.00208666385,40,0,384,793041,7667,2188125,29817,122,295330
2,15412,75.476702458900235,0.00207317178,40,0,384,766750,7750,1999542,29881,122,295330
2,15413,75.479195167900244,0.00227050018,40,0,384,776709,6291,2214750,29817,122,295332
2,15414,75.481609500900234,0.00262850057,40,0,384,879333,13750,2696083,29817,122,295332
2,15415,75.483862333900234,0.00215887185,40,0,384,781792,6875,2188625,29817,122,295332
2,15416,75.486088583900241,0.00231646118,40,0,384,800167,8875,2303208,29817,122,295332
2,15417,75.489227083900232,0.003067999,40,0,384,785625,6500,2953667,29817,122,295332
2,15418,75.491567875900245,0.00238445285,40,0,384,838042,8584,2431583,29817,122,295332
2,15419,75.493891542900244,0.00236541941,40,0,384,803042,7250,2394500,29817,122,295332
2,15420,75.496467042900235,0.00247120881,40,0,384,775750,6750,2402708,29817,122,295332
2,15421,75.49883183390024,0.002424582,40,0,384,846917,9750,2526833,29817,122,295332
2,15422,75.500968250900243,0.00216429285,40,0,384,796042,7416,2148292,29817,122,295332
2,15423,75.503253042900241,0.002175248,40,0,384,778375,6458,2214042,30087,122,295332
2,15424,75.505809417900238,0.002630584,40,0,384,801959,6167,2525459,29817,122,295332
2,15425,75.507985542900244,0.00218800316,40,0,384,808792,8042,2258667,29817,122,295332
2,15426,75.510377667900244,0.002359793,40,0,384,810125,7125,2316959,29817,122,295332
2,15427,75.513245125900241,0.00282345526,40,0,384,814750,8667,2696084,29817,122,295332
2,15428,75.515787208900235,0.00258446,40,0,384,849459,10750,2676709,29817,122,295332
2,15429,75.518327417900238,0.00247320719,40,0,384,824167,8500,2410166,29817,122,295332
2,15430,75.521332083900234,0.00295325252,40,0,384,859542,13792,2771667,29817,122,295332
2,15431,75.524105417900245,0.00277478737,40,0,384,894583,12375,2951875,29905,122,295332
2,15432,75.526657417900239,0.00265150238,40,0,384,851750,10334,2647958,29817,122,295332
2,15433,75.529335333900235,0.00255845371,40,0,384,829958,9084,2501584,29817,122,295332
2,15434,75.531857417900241,0.00266600051,40,0,384,918250,12041,2765375,29817,122,295332
2,15435,75.534555417900236,0.00255133933,40,0,384,822625,8125,2528250,29817,122,295332
2,15436,75.537172292900237,0.00263220654,40,0,384,929208,12875,2682250,29817,122,295332
2,15437,75.539784750900239,0.002737663,40,0,384,920333,13792,2689458,29817,122,295332
2,15438,75.542205792900234,0.002416043,40,0,384,830125,9333,2442833,29817,122,295332
2,15439,75.544824625900233,0.002521209,40,0,384,841125,6917,2466417,29817,122,295332
2,15440,75.547816625900239,0.00303145545,40,0,384,857333,8083,3014958,29817,122,295332
2,15441,75.550379083900239,0.00256371172,40,0,384,866250,10583,2569583,29817,122,295332
2,15442,75.553137875900234,0.00267470954,40,0,384,868958,10333,2695792,29817,122,295332
2,15443,75.556016333900232,0.00298341829,40,0,384,949916,8500,2908542,29817,122,295332
2,15444,75.558545125900238,0.00255904184,40,0,384,860083,9542,2598375,29817,122,295330
2,15445,75.560987208900244,0.00251253555,40,0,384,840750,8125,2587292,29817,122,295330
2,15446,75.564327708900237,0.003200503,40,0,384,792375,6625,3086542,29817,122,295330
2,15447,75.572157917900242,0.00246999715,40,0,384,833375,9000,2509959,29817,122,295330
2,15448,75.589285375900232,0.008363796,40,0,384,6015208,7417,8290958,56821,122,295330
2,15449,75.592827250900243,0.0174677856,40,0,384,5404958,9250,17400208,100177,122,295342
2,15450,75.595868292900235,0.003003047,40,0,384,936667,11708,3069125,29823,122,295338
2,15451,75.598784083900242,0.00317678577,40,0,384,1049417,13583,3179292,29823,122,295338
2,15452,75.601476125900234,0.00266229454,40,0,384,860667,10542,2737916,29823,122,295338
2,15453,75.604346917900244,0.00274791662,40,0,384,871958,13250,2516291,29823,122,295338
2,15454,75.607053292900233,0.00288796052,40,0,384,923958,10750,3051917,29823,122,295338
2,15455,75.609640958900243,0.00259175175,40,0,384,845458,8833,2611375,29823,122,295338
2,15456,75.611956292900231,0.002305917,40,0,384,851375,9042,2385750,29823,122,295338
2,15457,75.614965833900243,0.00300066615,40,0,384,861500,6458,2822792,29823,122,295338
2,15458,75.617370125900237,0.00244387053,40,0,384,851041,10000,2577959,29823,122,295338
2,15459,75.619973083900234,0.00246312353,40,0,384,834916,7292,2390167,29823,122,295338
2,15460,75.622615250900239,0.00277067046,40,0,384,941291,11208,2780166,29823,122,295338
2,15461,75.625036375900237,0.002387748,40,0,384,833875,8209,2420041,29823,122,295338
2,15462,75.62757520890024,0.00249649934,40,0,384,807167,6834,2496083,29823,122,295338
2,15463,75.630032917900238,0.00258463016,40,0,384,890167,12958,2597916,29823,122,295338
2,15464,75.632208792900244,0.00220308243,40,0,384,798417,6208,2256375,29823,122,295338
2,15465,75.634357833900239,0.00214579073,40,0,384,786333,6042,2133500,29823,122,295338
2,15466,75.636875625900231,0.00234579085,40,0,384,793708,6209,2186458,29823,122,295338
2,15467,75.639407250900234,0.00264774659,40,0,384,887667,12875,2748625,29823,122,295338
2,15468,75.64183491790024,0.00234133354,40,0,384,827167,8208,2337708,29823,122,295338
2,15469,75.644530750900245,0.002522208,40,0,384,857541,14125,2512959,29823,122,295338
2,15470,75.647595250900238,0.00331829651,40,0,384,922250,10083,3254875,29823,122,295338
2,15471,75.649902875900239,0.002356413,40,0,384,832000,8000,2431250,29823,122,295338
2,15472,75.65216658390024,0.00228429,40,0,384,789084,7208,2303333,29823,122,295338
2,15473,75.655017625900243,0.00264871027,40,0,384,782250,6500,2401875,29823,122,295338
2,15474,75.658457375900241,0.00342683541,40,0,384,932458,9917,3459458,29823,122,295338
2,15475,75.662123958900239,0.00354445865,40,0,384,920667,14541,3522667,39743,122,295338
2,15476,75.665134542900233,0.00304970937,40,0,384,1038042,14708,3091792,29823,122,295338
2,15477,75.668212042900237,0.00320758228,40,0,384,929167,13583,3191375,29823,122,295338
2,15478,75.671185042900234,0.00283003831,40,0,384,891334,11167,2809333,29823,122,295338
2,15479,75.673901542900239,0.00290375575,40,0,384,1032959,12208,2969708,29823,122,295338
2,15480,75.676505917900244,0.002561749,40,0,384,867791,9209,2616792,29911,122,295338
2,15481,75.679583000900237,0.00296083465,40,0,384,909916,10083,2777083,29823,122,295338
2,15482,75.682410375900233,0.00294891582,40,0,384,925583,14750,3035792,29823,122,295338
2,15483,75.685246000900236,0.00277999579,40,0,384,888625,10583,2855792,29823,122,295338
2,15484,75.688207208900238,0.00299083767,40,0,384,868250,9500,2837958,29823,122,295338
2,15485,75.691037083900241,0.002859538,40,0,384,903083,13333,2961709,29823,122,295338
2,15486,75.694011958900234,0.00298308535,40,0,384,891292,11250,2889250,29823,122,295338
2,15487,75.697060917900231,0.003001084,40,0,384,876542,10250,2993416,29823,122,295338
2,15488,75.699975917900233,0.00297824549,40,0,384,907542,12417,3053334,29823,122,295338
2,15489,75.702630708900244,0.002727629,40,0,384,873708,11625,2740208,29823,122,295338
2,15490,75.705457042900235,0.0027421203,40,0,384,816334,9833,2627208,29823,122,295338
2,15491,75.70782466790024,0.002440625,40,0,384,819708,9709,2553417,29823,122,295338
2,15492,75.710193625900231,0.00241391733,40,0,384,819542,8625,2451291,29823,122,295338
2,15493,75.712684750900237,0.00227650232,40,0,384,801667,7375,2250250,29823,122,295338
2,15494,75.715042333900243,0.002580669,40,0,384,960791,11041,2620083,29823,122,295338
2,15495,75.717186125900241,0.00213195872,40,0,384,791208,6334,2163084,29823,122,295338
2,15496,75.719912000900237,0.00257254113,40,0,384,795041,5541,2516500,29823,122,295338
2,15497,75.722737792900233,0.002915377,40,0,384,944125,9000,2845333,29823,122,295338
2,15498,75.725176375900233,0.00238670642,40,0,384,838542,9333,2431208,29823,122,295338
2,15499,75.728020125900244,0.00271004112,40,8,384,822083,8250,2622750,29823,122,295338
2,15500,75.730973458900237,0.00309558539,40,8,384,1007250,11167,3146958,29823,122,295338
2,15501,75.73367141790024,0.00270208344,40,8,384,884125,10959,2641625,29823,130,295386
2,15502,75.736196875900234,0.00249428861,40,41,384,863791,10000,2578375,29823,130,295386
2,15503,75.739367292900241,0.00316620618,40,41,384,878541,11708,3080541,29823,130,295386
2,15504,75.741899958900234,0.00261313072,40,41,384,909500,9875,2705792,29823,163,302694
2,15505,75.745077250900238,0.00264841272,40,41,384,848292,10166,2451125,29823,163,302694
2,15506,75.747927833900235,0.00335358549,40,41,384,1025167,17875,3462750,29823,163,302694
2,15507,75.750451917900236,0.00255124713,40,41,384,860958,8833,2615333,29823,163,302694
2,15508,75.753091125900241,0.002552544,40,41,384,859125,7625,2555458,29823,163,302694
2,15509,75.756186292900239,0.00306841685,40,43,384,926041,9125,2986917,29823,163,302694
2,15510,75.759103667900234,0.002889711,40,43,384,936584,11458,2909291,29823,163,302694
2,15511,75.76218016790024,0.0029472434,40,43,384,965458,11250,2896125,29823,165,302766
2,15512,75.765173125900233,0.00307991775,40,43,384,1050583,14292,3109417,29823,165,302766
2,15513,75.768115333900241,0.00296279043,40,45,384,925875,12375,2877042,29823,165,302766
2,15514,75.771421375900232,0.00320342253,40,45,384,950000,12750,3098792,29823,165,302766
2,15515,75.774478250900245,0.00321478886,40,45,384,1000042,25500,3308916,29823,167,302838
2,15516,75.777498250900237,0.0030301658,40,45,384,920042,11541,3085375,29823,167,302838
2,15517,75.781235167900235,0.00364591833,40,45,384,919417,11500,3648792,29823,167,302838
2,15518,75.784382292900233,0.00314479158,40,45,384,995417,10833,3125583,29823,167,302838
2,15519,75.787393542900233,0.00295991357,40,47,384,927875,10791,2905000,29823,167,302838
2,15520,75.790404917900233,0.00311008352,40,47,384,1045625,13667,3164875,29823,167,302838
2,15521,75.793497333900234,0.00313933543,40,47,384,954833,12917,3124541,29823,169,302910
2,15522,75.796456708900237,0.00289404043,40,47,384,910959,10083,2784667,29823,169,302910
2,15523,75.799465458900244,0.00306962873,40,47,384,956291,11959,3159583,29823,169,302910
2,15524,75.802208375900236,0.002796875,40,47,384,915375,10166,2831917,29823,169,302910
2,15525,75.805316583900236,0.00295654056,40,47,384,876375,9833,2919416,29823,169,302910
2,15526,75.808264792900232,0.003041539,40,47,384,925125,11375,3071417,29823,169,302910
2,15527,75.811208542900232,0.00293754251,40,47,384,927291,10083,2905041,29823,169,302910
2,15528,75.814378167900244,0.00317841559,40,47,384,936000,9834,3196084,29823,169,302910
2,15529,75.817141250900235,0.00277216546,40,47,384,925250,11083,2786416,29823,169,302910
2,15530,75.820045417900232,0.00286491634,40,47,384,913917,9000,2897166,29823,169,302910
2,15531,75.823039542900233,0.00300721382,40,47,384,957708,9333,2896583,29823,169,302910
2,15532,75.825826417900231,0.00273812353,40,47,384,933417,10250,2795459,29823,169,302910
2,15533,75.828909375900238,0.00303687644,40,47,384,921125,9334,3010834,29911,169,302910
2,15534,75.831724792900232,0.00295991357,40,47,384,1016167,13958,2985917,29823,169,302910
2,15535,75.834603167900241,0.00279641431,40,47,384,897334,9500,2787750,29823,169,302910
2,15536,75.837400542900241,0.0027534226,40,47,384,979875,8875,2788458,29823,169,302910
